Element 1: (2, (13, 9), ['%', '.', '.', '%'], [(18, 1), (4, 1), (18, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 10))
Element 25: (2, (18, 6), ['', '', '', '%'], [(16, 7), (3, 6), (14, 4)], [False, False, False, True], 50, False, [False, False, False, False], 3675, 'North', (18, 7))
Element 26: (2, (18, 7), ['%', '', '', '%'], [(16, 8), (4, 6), (13, 4)], [True, False, False, True], 48, False, [False, False, False, False], 3694, 'North', (18, 8))
Element 27: (2, (18, 8), ['%', '', '', '%'], [(15, 8), (5, 6), (13, 5)], [True, False, False, True], 46, False, [False, False, False, False], 3713, 'North', (18, 9))
Element 28: (2, (18, 9), ['%', '', '', '%'], [(15, 9), (4, 6), (13, 6)], [True, False, False, True], 44, False, [False, False, False, False], 3712, 'North', (18, 10))
Element 29: (2, (18, 10), ['', '', '%', '%'], [(15, 10), (3, 6), (14, 6)], [False, False, True, True], 42, False, [False, False, False, False], 3711, 'West', (17, 10))
Element 30: (2, (17, 10), ['G', '%', '%', ''], [(16, 10), (3, 7), (15, 6)], [False, True, True, False], 40, False, [False, False, False, False], 3720, 'East', (18, 10))
Element 31: (2, (18, 10), ['G', '', '%', '%'], [(17, 10), (3, 8), (14, 6)], [False, False, True, True], 38, False, [False, False, False, False], 3729, 'South', (18, 9))
Element 32: (2, (18, 9), ['%', '', 'G', '%'], [(18, 10), (3, 7), (13, 6)], [True, False, False, True], 36, False, [False, False, False, False], 3728, 'South', (18, 8))
Element 33: (2, (18, 8), ['%', '', 'G', '%'], [(18, 9), (3, 6), (13, 7)], [True, False, False, True], 34, False, [False, False, False, False], 3727, 'South', (18, 7))
Element 34: (2, (18, 7), ['%', '', 'G', '%'], [(18, 8), (3, 5), (13, 8)], [True, False, False, True], 32, False, [False, False, False, False], 3736, 'South', (18, 6))
Element 35: (2, (18, 6), ['', '', 'G', '%'], [(18, 7), (3, 4), (14, 8)], [False, False, False, True], 30, False, [False, False, False, False], 3745, 'South', (18, 5))
Element 36: (2, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (3, 5), (13, 8)], [True, True, False, True], 28, False, [False, False, False, False], 3744, 'Stop', (18, 5))
Element 37: (2, (18, 5), ['%', '%', '', '%'], [(17, 6), (3, 6), (13, 9)], [True, True, False, True], 26, False, [False, False, False, False], 3743, 'North', (18, 6))
Element 38: (2, (18, 6), ['', '', '', '%'], [(16, 6), (2, 6), (13, 10)], [False, False, False, True], 24, False, [False, False, False, False], 3742, 'West', (17, 6))
Element 39: (2, (17, 6), ['', '%', '%', ''], [(16, 7), (1, 6), (12, 10)], [False, True, True, False], 22, False, [False, False, False, False], 3741, 'Stop', (17, 6))
Element 40: (2, (17, 6), ['', '%', '%', ''], [(16, 8), (1, 5), (11, 10)], [False, True, True, False], 20, False, [False, False, False, False], 3750, 'West', (16, 6))
Element 41: (2, (16, 6), ['', '', '', ''], [(16, 8), (1, 4), (10, 10)], [False, False, False, False], 18, False, [False, False, False, False], 3759, 'West', (15, 6))
Element 42: (2, (15, 6), ['', '%', '%', ''], [(16, 8), (1, 3), (9, 10)], [False, True, True, False], 16, False, [False, False, False, False], 3768, 'West', (14, 6))
Element 43: (2, (14, 6), ['', '%', '%', ''], [(16, 8), (1, 2), (8, 10)], [False, True, True, False], 14, False, [False, False, False, False], 3777, 'West', (13, 6))
Element 44: (2, (13, 6), ['%', '', '', ''], [(16, 8), (2, 2), (7, 10)], [True, False, False, False], 12, False, [False, False, False, False], 3786, 'North', (13, 7))
Element 45: (2, (13, 7), ['%', '', '', '%'], [(16, 8), (3, 2), (6, 10)], [True, False, False, True], 10, False, [False, False, False, False], 3795, 'South', (13, 6))
Element 46: (2, (13, 6), ['%', '', '', ''], [(16, 8), (2, 2), (6, 9)], [True, False, False, False], 8, False, [False, False, False, False], 3794, 'South', (13, 5))
Element 47: (2, (13, 5), ['%', '', '', '%'], [(15, 8), (2, 1), (6, 8)], [True, False, False, True], 6, False, [False, False, False, False], 3803, 'South', (13, 4))
Element 48: (2, (13, 4), ['.', '.', '', ''], [(14, 8), (1, 1), (7, 8)], [False, False, False, False], 4, False, [True, True, False, False], 3802, 'South', (13, 3))
Element 49: (2, (13, 3), ['%', '.', '', '%'], [(13, 8), (2, 1), (8, 8)], [True, False, False, True], 2, False, [False, True, False, False], 3811, 'South', (13, 2))
Element 50: (2, (13, 2), ['.', '.', '', '%'], [(13, 8), (2, 1), (9, 8)], [False, False, False, True], 0, False, [True, True, False, False], 3820, 'Stop', (13, 2))
Element 51: #0#
