Element 1: (3, (10, 4), ['.', '%', '%', '.'], [(6, 10), (6, 6), (6, 8)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (11, 4))
Element 2: (3, (11, 4), ['', '%', '%', '.'], [(7, 10), (6, 7), (7, 8)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (12, 4))
Element 3: (3, (12, 4), ['', '%', '%', '.'], [(8, 10), (6, 8), (8, 8)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (13, 4))
Element 4: (3, (13, 4), ['', '.', '.', '.'], [(9, 10), (7, 8), (9, 8)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (14, 4))
Element 5: (3, (14, 4), ['', '%', '%', '.'], [(10, 10), (8, 8), (10, 8)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (15, 4))
Element 6: (3, (15, 4), ['', '.', '%', '.'], [(11, 10), (9, 8), (11, 8)], [False, False, True, False], 88, False, [False, True, False, True], 1174, 'East', (16, 4))
Element 7: (3, (16, 4), ['', '%', '.', '.'], [(12, 10), (10, 8), (12, 8)], [False, True, False, False], 86, False, [False, False, True, True], 2193, 'East', (17, 4))
Element 8: (3, (17, 4), ['', '%', '%', '%'], [(13, 10), (11, 8), (13, 8)], [False, True, True, True], 84, False, [False, False, False, False], 2222, 'West', (16, 4))
Element 9: (3, (16, 4), ['', '%', '.', ''], [(13, 9), (12, 8), (14, 8)], [False, True, False, False], 82, False, [False, False, True, False], 2241, 'North', (16, 5))
Element 10: (3, (16, 5), ['%', '', '.', '%'], [(13, 8), (11, 8), (15, 8)], [True, False, False, True], 80, False, [False, False, True, False], 2260, 'North', (16, 6))
Element 11: (3, (16, 6), ['.', '', '.', '.'], [(13, 7), (10, 8), (16, 8)], [False, False, False, False], 78, False, [True, False, True, True], 2289, 'East', (17, 6))
Element 12: (3, (17, 6), ['', '%', '%', '.'], [(13, 6), (10, 7), (16, 7)], [False, True, True, False], 76, False, [False, False, False, True], 2318, 'East', (18, 6))
Element 13: (3, (18, 6), ['', '.', '.', '%'], [(14, 6), (10, 6), (16, 6)], [False, False, False, True], 74, False, [False, True, True, False], 2337, 'North', (18, 7))
Element 14: (3, (18, 7), ['%', '', '.', '%'], [(15, 6), (11, 6), (17, 6)], [True, False, False, True], 72, False, [False, False, True, False], 2366, 'North', (18, 8))
Element 15: (3, (18, 8), ['%', '', '.', '%'], [(16, 6), (10, 6), (18, 6)], [True, False, False, True], 70, False, [False, False, True, False], 2375, 'North', (18, 9))
Element 16: (3, (18, 9), ['%', '', '.', '%'], [(17, 6), (9, 6), (18, 5)], [True, False, False, True], 68, False, [False, False, True, False], 2394, 'North', (18, 10))
Element 17: (3, (18, 10), ['.', '', '%', '%'], [(18, 6), (8, 6), (18, 5)], [False, False, True, True], 66, False, [True, False, False, False], 2413, 'West', (17, 10))
Element 18: (3, (17, 10), ['.', '%', '%', ''], [(18, 7), (9, 6), (18, 6)], [False, True, True, False], 64, False, [True, False, False, False], 2422, 'West', (16, 10))
Element 19: (3, (16, 10), ['.', '%', '%', ''], [(18, 8), (9, 7), (18, 6)], [False, True, True, False], 62, False, [True, False, False, False], 2431, 'West', (15, 10))
