Element 1: (3, (9, 10), ['.', '%', '%', '.'], [(17, 10), (1, 5), (4, 1)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (10, 10))
Element 2: (3, (10, 10), ['', '%', '%', 'F'], [(18, 10), (1, 6), (4, 2)], [False, True, True, False], 96, False, [False, False, False, False], 68, 'East', (11, 10))
Element 3: (3, (11, 10), ['', '%', '%', 'F'], [(18, 9), (2, 6), (4, 3)], [False, True, True, False], 94, False, [False, False, False, False], 1097, 'East', (12, 10))
Element 4: (3, (12, 10), ['', '%', '%', '.'], [(18, 8), (3, 6), (4, 4)], [False, True, True, False], 92, False, [False, False, False, True], 2126, 'East', (13, 10))
Element 5: (3, (13, 10), ['', '.', '%', '%'], [(18, 7), (4, 6), (5, 4)], [False, False, True, True], 90, False, [False, True, False, False], 2165, 'South', (13, 9))
Element 6: (3, (13, 9), ['%', '.', '', '%'], [(18, 6), (5, 6), (6, 4)], [True, False, False, True], 88, False, [False, True, False, False], 2204, 'South', (13, 8))
Element 7: (3, (13, 8), ['.', '.', '', '.'], [(18, 5), (6, 6), (7, 4)], [False, False, False, False], 86, False, [True, True, False, True], 2243, 'East', (14, 8))
Element 8: (3, (14, 8), ['', '%', '%', '.'], [(18, 6), (6, 7), (7, 5)], [False, True, True, False], 84, False, [False, False, False, True], 3262, 'East', (15, 8))
Element 9: (3, (15, 8), ['', '%', '.', '.'], [(17, 6), (6, 8), (6, 5)], [False, True, False, False], 82, False, [False, False, True, True], 3301, 'East', (16, 8))
Element 10: (3, (16, 8), ['', '.', '%', '%'], [(16, 6), (7, 8), (6, 6)], [False, False, True, True], 80, False, [False, True, False, False], 3330, 'South', (16, 7))
Element 11: (3, (16, 7), ['%', '', '', '%'], [(16, 5), (8, 8), (6, 7)], [True, False, False, True], 78, False, [False, False, False, False], 3359, 'South', (16, 6))
Element 12: (3, (16, 6), ['.', '', '', ''], [(16, 4), (9, 8), (6, 8)], [False, False, False, False], 76, False, [True, False, False, False], 3378, 'West', (15, 6))
Element 13: (3, (15, 6), ['.', '%', '%', ''], [(17, 4), (10, 8), (6, 9)], [False, True, True, False], 74, False, [True, False, False, False], 3417, 'West', (14, 6))
Element 14: (3, (14, 6), ['.', '%', '%', ''], [(16, 4), (11, 8), (6, 10)], [False, True, True, False], 72, False, [True, False, False, False], 3446, 'West', (13, 6))
Element 15: (3, (13, 6), ['%', '.', '.', ''], [(15, 4), (12, 8), (7, 10)], [True, False, False, False], 70, False, [False, True, True, False], 3485, 'North', (13, 7))
Element 16: (3, (13, 7), ['%', '', 'G', '%'], [(15, 3), (13, 8), (8, 10)], [True, False, False, True], 68, False, [False, False, False, False], 3514, 'South', (13, 6))
Element 17: (3, (13, 6), ['%', '.', '', ''], [(15, 2), (14, 8), (9, 10)], [True, False, False, False], 66, False, [False, True, False, False], 3523, 'South', (13, 5))
Element 18: (3, (13, 5), ['%', '.', '', '%'], [(16, 2), (15, 8), (10, 10)], [True, False, False, True], 64, False, [False, True, False, False], 3542, 'South', (13, 4))
Element 19: (3, (13, 4), ['.', '.', '', '.'], [(17, 2), (15, 9), (11, 10)], [False, False, False, False], 62, False, [True, True, False, True], 3571, 'East', (14, 4))
