Element 1: (2, (6, 8), ['.', '.', '.', '.'], [(10, 8), (2, 2), (16, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 8))
Element 2: (2, (7, 8), ['', '%', '%', '.'], [(11, 8), (3, 2), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (8, 8))
Element 3: (2, (8, 8), ['', '%', '%', ''], [(12, 8), (4, 2), (17, 6)], [False, True, True, False], 94, False, [False, False, False, False], 97, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '', '%', ''], [(13, 8), (4, 3), (18, 6)], [False, False, True, False], 92, False, [False, False, False, False], 126, 'East', (10, 8))
Element 5: (2, (10, 8), ['', '', '%', ''], [(14, 8), (4, 4), (18, 7)], [False, False, True, False], 90, False, [False, False, False, False], 155, 'East', (11, 8))
Element 6: (2, (11, 8), ['', '%', '%', ''], [(15, 8), (5, 4), (18, 8)], [False, True, True, False], 88, False, [False, False, False, False], 184, 'East', (12, 8))
Element 7: (2, (12, 8), ['', '%', '%', ''], [(16, 8), (6, 4), (18, 9)], [False, True, True, False], 86, False, [False, False, False, False], 213, 'East', (13, 8))
Element 8: (2, (13, 8), ['', '.', '.', ''], [(16, 7), (7, 4), (18, 10)], [False, False, False, False], 84, False, [False, True, True, False], 242, 'North', (13, 9))
Element 9: (2, (13, 9), ['%', '', '.', '%'], [(16, 6), (7, 5), (17, 10)], [True, False, False, True], 82, False, [False, False, True, False], 1261, 'North', (13, 10))
Element 10: (2, (13, 10), ['F', '', '%', '%'], [(15, 6), (6, 5), (16, 10)], [False, False, True, True], 80, False, [False, False, False, False], 1300, 'West', (12, 10))
Element 11: (2, (12, 10), ['F', '%', '%', ''], [(14, 6), (6, 6), (15, 10)], [False, True, True, False], 78, False, [False, False, False, False], 2329, 'West', (11, 10))
Element 12: (2, (11, 10), ['.', '%', '%', ''], [(13, 6), (6, 7), (15, 9)], [False, True, True, False], 76, False, [True, False, False, False], 3358, 'West', (10, 10))
Element 13: (2, (10, 10), ['.', '%', '%', ''], [(13, 7), (6, 8), (15, 8)], [False, True, True, False], 74, False, [True, False, False, False], 3377, 'West', (9, 10))
Element 14: (2, (9, 10), ['.', '%', '%', ''], [(13, 6), (6, 9), (16, 8)], [False, True, True, False], 72, False, [True, False, False, False], 3396, 'West', (8, 10))
Element 15: (2, (8, 10), ['.', '%', '%', ''], [(13, 5), (6, 10), (16, 7)], [False, True, True, False], 70, False, [True, False, False, False], 3425, 'West', (7, 10))
Element 16: (2, (7, 10), ['', '%', '%', ''], [(13, 4), (6, 9), (16, 8)], [False, True, True, False], 68, False, [False, False, False, False], 3444, 'West', (6, 10))
Element 17: (2, (6, 10), ['%', '', '%', ''], [(14, 4), (6, 8), (15, 8)], [True, False, True, False], 66, False, [False, False, False, False], 3453, 'South', (6, 9))
Element 18: (2, (6, 9), ['%', '', '', '%'], [(15, 4), (5, 8), (14, 8)], [True, False, False, True], 64, False, [False, False, False, False], 3472, 'North', (6, 10))
Element 19: (2, (6, 10), ['%', '', '%', ''], [(16, 4), (4, 8), (13, 8)], [True, False, True, False], 62, False, [False, False, False, False], 3491, 'East', (7, 10))
Element 20: (2, (7, 10), ['', '%', '%', ''], [(17, 4), (4, 9), (13, 9)], [False, True, True, False], 60, False, [False, False, False, False], 3510, 'East', (8, 10))
Element 21: (2, (8, 10), ['', '%', '%', ''], [(16, 4), (4, 10), (13, 10)], [False, True, True, False], 58, False, [False, False, False, False], 3519, 'East', (9, 10))
Element 22: (2, (9, 10), ['', '%', '%', ''], [(16, 5), (3, 10), (12, 10)], [False, True, True, False], 56, False, [False, False, False, False], 3528, 'East', (10, 10))
Element 23: (2, (10, 10), ['', '%', '%', 'G'], [(16, 4), (2, 10), (11, 10)], [False, True, True, False], 54, False, [False, False, False, False], 3537, 'West', (9, 10))
Element 24: (2, (9, 10), ['', '%', '%', 'G'], [(15, 4), (1, 10), (10, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3546, 'East', (10, 10))
Element 25: (2, (10, 10), ['G', '%', '%', ''], [(15, 3), (1, 9), (9, 10)], [False, True, True, False], 50, False, [False, False, False, False], 3565, 'East', (11, 10))
Element 26: (2, (11, 10), ['', '%', '%', ''], [(15, 2), (1, 8), (8, 10)], [False, True, True, False], 48, False, [False, False, False, False], 3584, 'Stop', (11, 10))
Element 27: (2, (11, 10), ['', '%', '%', ''], [(16, 2), (1, 7), (7, 10)], [False, True, True, False], 46, False, [False, False, False, False], 3603, 'Stop', (11, 10))
Element 28: (2, (11, 10), ['', '%', '%', ''], [(17, 2), (1, 6), (6, 10)], [False, True, True, False], 44, False, [False, False, False, False], 3622, 'Stop', (11, 10))
Element 29: (2, (11, 10), ['', '%', '%', ''], [(17, 1), (2, 6), (6, 9)], [False, True, True, False], 42, False, [False, False, False, False], 3641, 'Stop', (11, 10))
