Element 1: (2, (13, 3), ['%', '.', '.', '%'], [(13, 8), (7, 10), (13, 5)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 4))
Element 2: (2, (13, 4), ['.', '', '', '.'], [(14, 8), (8, 10), (13, 6)], [False, False, False, False], 96, False, [True, False, False, True], 58, 'East', (14, 4))
Element 3: (2, (14, 4), ['', '%', '%', '.'], [(15, 8), (9, 10), (14, 6)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '.', '%', '.'], [(16, 8), (10, 10), (15, 6)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '%', '.', '.'], [(16, 7), (11, 10), (16, 6)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '%', '%', '%'], [(16, 6), (12, 10), (17, 6)], [False, True, True, True], 88, False, [False, False, False, False], 2184, 'West', (16, 4))
Element 7: (2, (16, 4), ['', '%', 'G', ''], [(16, 5), (13, 10), (18, 6)], [False, True, False, False], 86, False, [False, False, False, False], 2213, 'West', (15, 4))
Element 8: (2, (15, 4), ['', '.', '%', 'G'], [(16, 4), (13, 9), (18, 7)], [False, False, True, False], 84, False, [False, True, False, False], 2232, 'West', (14, 4))
Element 9: (2, (14, 4), ['', '%', '%', ''], [(17, 4), (13, 8), (18, 8)], [False, True, True, False], 82, False, [False, False, False, False], 2241, 'East', (15, 4))
Element 10: (2, (15, 4), ['', '.', '%', 'G'], [(16, 4), (13, 7), (18, 9)], [False, False, True, False], 80, False, [False, True, False, False], 2260, 'South', (15, 3))
Element 11: (2, (15, 3), ['%', '.', 'G', '%'], [(15, 4), (13, 6), (18, 10)], [True, False, False, True], 78, False, [False, True, False, False], 2279, 'South', (15, 2))
Element 12: (2, (15, 2), ['%', '.', 'G', '.'], [(15, 3), (14, 6), (17, 10)], [True, False, False, False], 76, False, [False, True, False, True], 2298, 'East', (16, 2))
Element 13: (2, (16, 2), ['G', '.', '%', '.'], [(15, 2), (15, 6), (16, 10)], [False, False, True, False], 74, False, [False, True, False, True], 2317, 'East', (17, 2))
Element 14: (2, (17, 2), ['', '.', '%', ''], [(15, 1), (16, 6), (15, 10)], [False, False, True, False], 72, False, [False, True, False, False], 2346, 'South', (17, 1))
Element 15: (2, (17, 1), ['G', '%', '', '.'], [(16, 1), (17, 6), (15, 9)], [False, True, False, False], 70, False, [False, False, False, True], 2375, 'East', (18, 1))
Element 16: (2, (18, 1), ['G', '%', '', '%'], [(17, 1), (18, 6), (15, 8)], [False, True, False, True], 68, False, [False, False, False, False], 2384, 'North', (18, 2))
Element 17: (2, (18, 2), ['', 'G', '.', '%'], [(18, 1), (18, 5), (16, 8)], [False, False, False, True], 66, False, [False, False, True, False], 2393, 'North', (18, 3))
Element 18: (2, (18, 3), ['%', 'G', '%', '%'], [(18, 2), (18, 6), (16, 7)], [True, False, True, True], 64, False, [False, False, False, False], 2402, 'Stop', (18, 3))
Element 19: (2, (18, 3), ['%', '', '%', '%'], [(17, 2), (18, 7), (16, 8)], [True, False, True, True], 62, False, [False, False, False, False], 2401, 'South', (18, 2))
Element 20: (2, (18, 2), ['', '', '', '%'], [(16, 2), (18, 8), (15, 8)], [False, False, False, True], 60, False, [False, False, False, False], 2400, 'South', (18, 1))
Element 21: (2, (18, 1), ['', '%', '', '%'], [(17, 2), (18, 9), (14, 8)], [False, True, False, True], 58, False, [False, False, False, False], 2399, 'West', (17, 1))
Element 22: (2, (17, 1), ['', '%', '', ''], [(18, 2), (18, 10), (13, 8)], [False, True, False, False], 56, False, [False, False, False, False], 2398, 'West', (16, 1))
Element 23: (2, (16, 1), ['', '%', '', ''], [(18, 1), (17, 10), (13, 9)], [False, True, False, False], 54, False, [False, False, False, False], 2397, 'West', (15, 1))
Element 24: (2, (15, 1), ['%', '%', '', ''], [(17, 1), (16, 10), (13, 10)], [True, True, False, False], 52, False, [False, False, False, False], 2396, 'East', (16, 1))
Element 25: (2, (16, 1), ['', '%', '', ''], [(17, 2), (15, 10), (12, 10)], [False, True, False, False], 50, False, [False, False, False, False], 2395, 'West', (15, 1))
Element 26: (2, (15, 1), ['%', '%', '', ''], [(17, 1), (15, 9), (11, 10)], [True, True, False, False], 48, False, [False, False, False, False], 2394, 'North', (15, 2))
Element 27: (2, (15, 2), ['%', '', '', ''], [(16, 1), (15, 8), (10, 10)], [True, False, False, False], 46, False, [False, False, False, False], 2393, 'South', (15, 1))
Element 28: (2, (15, 1), ['%', '%', '', ''], [(16, 2), (16, 8), (9, 10)], [True, True, False, False], 44, False, [False, False, False, False], 2392, 'North', (15, 2))
Element 29: (2, (15, 2), ['%', '', '', ''], [(16, 1), (16, 7), (8, 10)], [True, False, False, False], 42, False, [False, False, False, False], 2391, 'Stop', (15, 2))
Element 30: (2, (15, 2), ['%', 'G', '', ''], [(15, 1), (16, 8), (7, 10)], [True, False, False, False], 40, False, [False, False, False, False], 2390, 'North', (15, 3))
Element 31: (2, (15, 3), ['%', 'G', '', '%'], [(15, 2), (15, 8), (6, 10)], [True, False, False, True], 38, False, [False, False, False, False], 2389, 'North', (15, 4))
Element 32: (2, (15, 4), ['', '', '%', ''], [(16, 2), (14, 8), (6, 9)], [False, False, True, False], 36, False, [False, False, False, False], 2398, 'South', (15, 3))
Element 33: (2, (15, 3), ['%', 'G', '', '%'], [(15, 2), (15, 8), (6, 8)], [True, False, False, True], 34, False, [False, False, False, False], 2407, 'North', (15, 4))
Element 34: (2, (15, 4), ['', 'G', '%', ''], [(15, 3), (15, 9), (7, 8)], [False, False, True, False], 32, False, [False, False, False, False], 2416, 'West', (14, 4))
Element 35: (2, (14, 4), ['', '%', '%', 'G'], [(15, 4), (15, 10), (8, 8)], [False, True, True, False], 30, False, [False, False, False, False], 2425, 'West', (13, 4))
Element 36: (2, (13, 4), ['.', '', '', 'G'], [(14, 4), (16, 10), (9, 8)], [False, False, False, False], 28, False, [True, False, False, False], 2434, 'West', (12, 4))
Element 37: (2, (12, 4), ['.', '%', '%', 'G'], [(13, 4), (17, 10), (10, 8)], [False, True, True, False], 26, False, [True, False, False, False], 2453, 'West', (11, 4))
Element 38: (2, (11, 4), ['.', '%', '%', ''], [(13, 5), (18, 10), (11, 8)], [False, True, True, False], 24, False, [True, False, False, False], 2472, 'West', (10, 4))
Element 39: (2, (10, 4), ['.', '%', '%', ''], [(13, 6), (18, 9), (12, 8)], [False, True, True, False], 22, False, [True, False, False, False], 2481, 'West', (9, 4))
Element 40: (2, (9, 4), ['', '%', '%', ''], [(14, 6), (18, 8), (11, 8)], [False, True, True, False], 20, False, [False, False, False, False], 2490, 'West', (8, 4))
Element 41: (2, (8, 4), ['.', '%', '%', ''], [(15, 6), (18, 7), (10, 8)], [False, True, True, False], 18, False, [True, False, False, False], 2489, 'West', (7, 4))
Element 42: (2, (7, 4), ['.', '%', 'F', ''], [(14, 6), (18, 6), (10, 7)], [False, True, False, False], 16, False, [True, False, False, False], 2498, 'North', (7, 5))
Element 43: (2, (7, 5), ['.', '', '%', '%'], [(13, 6), (17, 6), (10, 6)], [False, False, True, True], 14, False, [True, False, False, False], 3497, 'West', (6, 5))
Element 44: (2, (6, 5), ['%', '.', '.', ''], [(13, 7), (16, 6), (11, 6)], [True, False, False, False], 12, False, [False, True, True, False], 3516, 'North', (6, 6))
Element 45: (2, (6, 6), ['.', '', '.', '%'], [(13, 6), (16, 7), (10, 6)], [False, False, False, True], 10, False, [True, False, True, False], 3525, 'North', (6, 7))
Element 46: (2, (6, 7), ['%', '', '', '%'], [(13, 5), (16, 6), (9, 6)], [True, False, False, True], 8, False, [False, False, False, False], 3534, 'North', (6, 8))
Element 47: (2, (6, 8), ['.', '', '', ''], [(13, 4), (16, 5), (8, 6)], [False, False, False, False], 6, False, [True, False, False, False], 3543, 'West', (5, 8))
Element 48: (2, (5, 8), ['.', '%', '%', ''], [(13, 3), (16, 4), (9, 6)], [False, True, True, False], 4, False, [True, False, False, False], 3552, 'West', (4, 8))
Element 49: (2, (4, 8), ['.', '%', '.', ''], [(13, 2), (17, 4), (9, 7)], [False, True, False, False], 2, False, [True, False, True, False], 3571, 'North', (4, 9))
Element 50: (2, (4, 9), ['%', '', '.', '%'], [(13, 2), (17, 4), (9, 6)], [True, False, False, True], 0, False, [False, False, True, False], 3580, 'Stop', (4, 9))
Element 51: #0#
