Element 1: (3, (16, 10), ['.', '%', '%', '.'], [(6, 8), (4, 3), (4, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 10))
Element 2: (3, (17, 10), ['', '%', '%', '.'], [(7, 8), (4, 4), (4, 10)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '.', '%', '%'], [(8, 8), (5, 4), (3, 10)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (18, 9))
Element 4: (3, (18, 9), ['%', '.', '', '%'], [(9, 8), (6, 4), (2, 10)], [True, False, False, True], 92, False, [False, True, False, False], 146, 'South', (18, 8))
Element 5: (3, (18, 8), ['%', '.', '', '%'], [(10, 8), (7, 4), (1, 10)], [True, False, False, True], 90, False, [False, True, False, False], 185, 'South', (18, 7))
Element 6: (3, (18, 7), ['%', '.', '', '%'], [(11, 8), (7, 5), (1, 9)], [True, False, False, True], 88, False, [False, True, False, False], 1214, 'South', (18, 6))
Element 7: (3, (18, 6), ['.', '.', '', '%'], [(12, 8), (6, 5), (1, 8)], [False, False, False, True], 86, False, [True, True, False, False], 1253, 'South', (18, 5))
Element 8: (3, (18, 5), ['%', '%', '', '%'], [(13, 8), (6, 6), (1, 7)], [True, True, False, True], 84, False, [False, False, False, False], 1292, 'North', (18, 6))
Element 9: (3, (18, 6), ['.', '', '', '%'], [(14, 8), (6, 7), (1, 6)], [False, False, False, True], 82, False, [True, False, False, False], 1321, 'West', (17, 6))
Element 10: (3, (17, 6), ['.', '%', '%', ''], [(15, 8), (6, 8), (2, 6)], [False, True, True, False], 80, False, [True, False, False, False], 1350, 'West', (16, 6))
Element 11: (3, (16, 6), ['.', '.', '.', ''], [(16, 8), (6, 9), (3, 6)], [False, False, False, False], 78, False, [True, True, True, False], 1389, 'North', (16, 7))
Element 12: (3, (16, 7), ['%', '', '', '%'], [(15, 8), (6, 10), (4, 6)], [True, False, False, True], 76, False, [False, False, False, False], 1418, 'North', (16, 8))
Element 13: (3, (16, 8), ['', '', '%', '%'], [(15, 9), (7, 10), (5, 6)], [False, False, True, True], 74, False, [False, False, False, False], 1447, 'West', (15, 8))
Element 14: (3, (15, 8), ['', '%', '', ''], [(15, 10), (8, 10), (6, 6)], [False, True, False, False], 72, False, [False, False, False, False], 1466, 'North', (15, 9))
Element 15: (3, (15, 9), ['%', '', '', '%'], [(16, 10), (9, 10), (6, 7)], [True, False, False, True], 70, False, [False, False, False, False], 1475, 'North', (15, 10))
Element 16: (3, (15, 10), ['%', '', '%', ''], [(17, 10), (10, 10), (6, 8)], [True, False, True, False], 68, False, [False, False, False, False], 1484, 'South', (15, 9))
