Element 1: (3, (11, 8), ['.', '%', '%', '.'], [(7, 5), (4, 10), (6, 6)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (12, 8))
Element 2: (3, (12, 8), ['', '%', '%', '.'], [(7, 4), (3, 10), (6, 7)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (13, 8))
Element 3: (3, (13, 8), ['', '.', '.', '.'], [(6, 4), (2, 10), (6, 8)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (14, 8))
Element 4: (3, (14, 8), ['', '%', '%', '.'], [(6, 3), (1, 10), (7, 8)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (15, 8))
Element 5: (3, (15, 8), ['', '%', '.', '.'], [(6, 2), (1, 9), (8, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1175, 'East', (16, 8))
Element 6: (3, (16, 8), ['', '.', '%', '%'], [(7, 2), (1, 8), (9, 8)], [False, False, True, True], 88, False, [False, True, False, False], 1214, 'South', (16, 7))
Element 7: (3, (16, 7), ['%', '.', '', '%'], [(8, 2), (1, 7), (10, 8)], [True, False, False, True], 86, False, [False, True, False, False], 1253, 'South', (16, 6))
Element 8: (3, (16, 6), ['.', '.', '', '.'], [(9, 2), (1, 6), (11, 8)], [False, False, False, False], 84, False, [True, True, False, True], 1282, 'East', (17, 6))
Element 9: (3, (17, 6), ['', '%', '%', '.'], [(10, 2), (2, 6), (12, 8)], [False, True, True, False], 82, False, [False, False, False, True], 1311, 'East', (18, 6))
Element 10: (3, (18, 6), ['', '.', '.', '%'], [(11, 2), (3, 6), (13, 8)], [False, False, False, True], 80, False, [False, True, True, False], 1340, 'North', (18, 7))
Element 11: (3, (18, 7), ['%', '', '.', '%'], [(11, 1), (4, 6), (13, 9)], [True, False, False, True], 78, False, [False, False, True, False], 2369, 'North', (18, 8))
Element 12: (3, (18, 8), ['%', '', '.', '%'], [(12, 1), (5, 6), (13, 10)], [True, False, False, True], 76, False, [False, False, True, False], 2398, 'North', (18, 9))
Element 13: (3, (18, 9), ['%', '', '.', '%'], [(13, 1), (6, 6), (12, 10)], [True, False, False, True], 74, False, [False, False, True, False], 3417, 'North', (18, 10))
Element 14: #1#
