Element 1: (2, (13, 9), ['%', '.', '.', '%'], [(3, 8), (14, 4), (18, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 10))
Element 2: (2, (13, 10), ['F', '', '%', '%'], [(4, 8), (15, 4), (18, 9)], [False, False, True, True], 96, False, [False, False, False, False], 58, 'West', (12, 10))
Element 3: (2, (12, 10), ['F', '%', '%', ''], [(5, 8), (16, 4), (18, 10)], [False, True, True, False], 94, False, [False, False, False, False], 1087, 'West', (11, 10))
Element 4: (2, (11, 10), ['.', '%', '%', ''], [(6, 8), (17, 4), (17, 10)], [False, True, True, False], 92, False, [True, False, False, False], 2116, 'West', (10, 10))
Element 5: (2, (10, 10), ['.', '%', '%', ''], [(7, 8), (16, 4), (16, 10)], [False, True, True, False], 90, False, [True, False, False, False], 2145, 'West', (9, 10))
Element 6: (2, (9, 10), ['.', '%', '%', ''], [(8, 8), (16, 5), (15, 10)], [False, True, True, False], 88, False, [True, False, False, False], 2184, 'West', (8, 10))
Element 7: (2, (8, 10), ['.', '%', '%', ''], [(9, 8), (16, 6), (15, 9)], [False, True, True, False], 86, False, [True, False, False, False], 2223, 'West', (7, 10))
Element 8: (2, (7, 10), ['.', '%', '%', ''], [(10, 8), (17, 6), (15, 8)], [False, True, True, False], 84, False, [True, False, False, False], 2262, 'West', (6, 10))
Element 9: (2, (6, 10), ['%', '.', '%', ''], [(11, 8), (18, 6), (16, 8)], [True, False, True, False], 82, False, [False, True, False, False], 2301, 'South', (6, 9))
Element 10: (2, (6, 9), ['%', '', '', '%'], [(12, 8), (18, 7), (16, 7)], [True, False, False, True], 80, False, [False, False, False, False], 2340, 'South', (6, 8))
Element 11: (2, (6, 8), ['', '.', '', ''], [(13, 8), (18, 8), (16, 6)], [False, False, False, False], 78, False, [False, True, False, False], 2349, 'South', (6, 7))
Element 12: (2, (6, 7), ['%', '.', '', '%'], [(14, 8), (18, 9), (15, 6)], [True, False, False, True], 76, False, [False, True, False, False], 2378, 'South', (6, 6))
Element 13: (2, (6, 6), ['.', '.', '', '%'], [(15, 8), (18, 10), (14, 6)], [False, False, False, True], 74, False, [True, True, False, False], 2397, 'South', (6, 5))
Element 14: (2, (6, 5), ['%', '.', '', 'F'], [(16, 8), (17, 10), (13, 6)], [True, False, False, False], 72, False, [False, True, False, False], 2416, 'East', (7, 5))
Element 15: (2, (7, 5), ['', '.', '%', '%'], [(16, 7), (16, 10), (13, 7)], [False, False, True, True], 70, False, [False, True, False, False], 3425, 'South', (7, 4))
Element 16: (2, (7, 4), ['.', '%', '', ''], [(16, 6), (15, 10), (13, 8)], [False, True, False, False], 68, False, [True, False, False, False], 3434, 'West', (6, 4))
Element 17: (2, (6, 4), ['.', '.', '', ''], [(17, 6), (15, 9), (14, 8)], [False, False, False, False], 66, False, [True, True, False, False], 3443, 'South', (6, 3))
Element 18: (2, (6, 3), ['%', '.', '', '%'], [(18, 6), (15, 8), (13, 8)], [True, False, False, True], 64, False, [False, True, False, False], 3452, 'South', (6, 2))
Element 19: (2, (6, 2), ['%', '.', '', '.'], [(18, 5), (16, 8), (13, 9)], [True, False, False, False], 62, False, [False, True, False, True], 3471, 'East', (7, 2))
Element 20: (2, (7, 2), ['', '.', '%', '.'], [(18, 6), (16, 7), (13, 10)], [False, False, True, False], 60, False, [False, True, False, True], 3480, 'East', (8, 2))
Element 21: (2, (8, 2), ['', '.', '%', '.'], [(18, 7), (16, 8), (12, 10)], [False, False, True, False], 58, False, [False, True, False, True], 3489, 'East', (9, 2))
Element 22: (2, (9, 2), ['', '.', '%', '.'], [(18, 8), (15, 8), (11, 10)], [False, False, True, False], 56, False, [False, True, False, True], 3498, 'East', (10, 2))
Element 23: (2, (10, 2), ['', '.', '%', '.'], [(18, 9), (14, 8), (10, 10)], [False, False, True, False], 54, False, [False, True, False, True], 3507, 'East', (11, 2))
Element 24: (2, (11, 2), ['', 'F', '%', '.'], [(18, 10), (13, 8), (9, 10)], [False, False, True, False], 52, False, [False, False, False, True], 3516, 'South', (11, 1))
Element 25: #1#
