Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(1, 9), (3, 4), (7, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(1, 10), (4, 4), (8, 10)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(2, 10), (5, 4), (9, 10)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '.'], [(3, 10), (6, 4), (10, 10)], [True, False, False, False], 92, False, [False, False, True, True], 126, 'East', (2, 6))
Element 5: (1, (2, 6), ['', '%', '%', '.'], [(4, 10), (7, 4), (11, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (3, 6))
Element 6: (1, (3, 6), ['', '.', '.', '.'], [(4, 9), (7, 5), (12, 10)], [False, False, False, False], 88, False, [False, True, True, True], 3174, 'East', (4, 6))
Element 7: (1, (4, 6), ['', '%', '%', '.'], [(4, 8), (6, 5), (13, 10)], [False, True, True, False], 86, False, [False, False, False, True], 3213, 'East', (5, 6))
Element 8: (1, (5, 6), ['', '%', '%', 'G'], [(5, 8), (6, 6), (13, 9)], [False, True, True, False], 84, False, [False, False, False, False], 3252, 'West', (4, 6))
Element 9: (1, (4, 6), ['', '%', '%', ''], [(6, 8), (6, 7), (13, 8)], [False, True, True, False], 82, False, [False, False, False, False], 3281, 'West', (3, 6))
Element 10: (1, (3, 6), ['', '.', '.', ''], [(7, 8), (6, 6), (14, 8)], [False, False, False, False], 80, False, [False, True, True, False], 3300, 'North', (3, 7))
Element 11: (1, (3, 7), ['%', '', '.', '%'], [(8, 8), (5, 6), (15, 8)], [True, False, False, True], 78, False, [False, False, True, False], 3329, 'North', (3, 8))
Element 12: (1, (3, 8), ['%', '', '%', ''], [(9, 8), (4, 6), (16, 8)], [True, False, True, False], 76, False, [False, False, False, False], 3358, 'East', (4, 8))
Element 13: (1, (4, 8), ['', '%', '', ''], [(10, 8), (3, 6), (16, 7)], [False, True, False, False], 74, False, [False, False, False, False], 3377, 'East', (5, 8))
Element 14: (1, (5, 8), ['', '%', '%', ''], [(11, 8), (3, 5), (16, 6)], [False, True, True, False], 72, False, [False, False, False, False], 3406, 'East', (6, 8))
Element 15: (1, (6, 8), ['', '', '.', ''], [(12, 8), (3, 6), (17, 6)], [False, False, False, False], 70, False, [False, False, True, False], 3425, 'North', (6, 9))
Element 16: (1, (6, 9), ['%', '', '.', '%'], [(13, 8), (3, 7), (18, 6)], [True, False, False, True], 68, False, [False, False, True, False], 3444, 'North', (6, 10))
Element 17: (1, (6, 10), ['%', '', '%', ''], [(13, 7), (3, 8), (18, 7)], [True, False, True, False], 66, False, [False, False, False, False], 3473, 'East', (7, 10))
Element 18: (1, (7, 10), ['', '%', '%', ''], [(13, 6), (4, 8), (18, 8)], [False, True, True, False], 64, False, [False, False, False, False], 3492, 'East', (8, 10))
Element 19: (1, (8, 10), ['', '%', '%', ''], [(14, 6), (5, 8), (18, 9)], [False, True, True, False], 62, False, [False, False, False, False], 3511, 'East', (9, 10))
Element 20: (1, (9, 10), ['', '%', '%', ''], [(15, 6), (6, 8), (18, 10)], [False, True, True, False], 60, False, [False, False, False, False], 3530, 'East', (10, 10))
Element 21: (1, (10, 10), ['', '%', '%', ''], [(16, 6), (7, 8), (17, 10)], [False, True, True, False], 58, False, [False, False, False, False], 3539, 'East', (11, 10))
Element 22: (1, (11, 10), ['', '%', '%', ''], [(16, 5), (8, 8), (16, 10)], [False, True, True, False], 56, False, [False, False, False, False], 3558, 'East', (12, 10))
Element 23: (1, (12, 10), ['', '%', '%', ''], [(16, 4), (9, 8), (15, 10)], [False, True, True, False], 54, False, [False, False, False, False], 3577, 'East', (13, 10))
Element 24: (1, (13, 10), ['', '', '%', '%'], [(17, 4), (10, 8), (15, 9)], [False, False, True, True], 52, False, [False, False, False, False], 3596, 'South', (13, 9))
Element 25: (1, (13, 9), ['%', '', '', '%'], [(16, 4), (11, 8), (15, 10)], [True, False, False, True], 50, False, [False, False, False, False], 3595, 'South', (13, 8))
Element 26: (1, (13, 8), ['G', '', '', ''], [(15, 4), (12, 8), (16, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3604, 'East', (14, 8))
Element 27: (1, (14, 8), ['G', '%', '%', ''], [(15, 3), (13, 8), (17, 10)], [False, True, True, False], 46, False, [False, False, False, False], 3613, 'East', (15, 8))
Element 28: (1, (15, 8), ['G', '%', '', ''], [(15, 2), (14, 8), (18, 10)], [False, True, False, False], 44, False, [False, False, False, False], 3622, 'East', (16, 8))
Element 29: (1, (16, 8), ['G', '', '%', '%'], [(16, 2), (15, 8), (18, 9)], [False, False, True, True], 42, False, [False, False, False, False], 3631, 'South', (16, 7))
Element 30: (1, (16, 7), ['%', '', 'G', '%'], [(17, 2), (16, 8), (18, 8)], [True, False, False, True], 40, False, [False, False, False, False], 3640, 'South', (16, 6))
Element 31: (1, (16, 6), ['', '', 'G', ''], [(17, 1), (16, 7), (18, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3649, 'East', (17, 6))
Element 32: (1, (17, 6), ['G', '%', '%', 'G'], [(18, 1), (16, 6), (18, 6)], [False, True, True, False], 36, False, [False, False, False, False], 3658, 'Stop', (17, 6))
Element 33: (1, (17, 6), ['', '%', '%', ''], [(18, 2), (16, 5), (18, 5)], [False, True, True, False], 34, False, [False, False, False, False], 3667, 'West', (16, 6))
Element 34: (1, (16, 6), ['', '', '', ''], [(18, 3), (16, 4), (18, 6)], [False, False, False, False], 32, False, [False, False, False, False], 3676, 'Stop', (16, 6))
Element 35: (1, (16, 6), ['', '', '', 'G'], [(18, 2), (17, 4), (17, 6)], [False, False, False, False], 30, False, [False, False, False, False], 3675, 'West', (15, 6))
Element 36: (1, (15, 6), ['', '%', '%', 'G'], [(18, 1), (16, 4), (16, 6)], [False, True, True, False], 28, False, [False, False, False, False], 3674, 'West', (14, 6))
Element 37: (1, (14, 6), ['', '%', '%', ''], [(17, 1), (15, 4), (16, 5)], [False, True, True, False], 26, False, [False, False, False, False], 3673, 'West', (13, 6))
Element 38: (1, (13, 6), ['%', '.', '', ''], [(16, 1), (14, 4), (16, 4)], [True, False, False, False], 24, False, [False, True, False, False], 3692, 'South', (13, 5))
Element 39: (1, (13, 5), ['%', 'G', '', '%'], [(15, 1), (13, 4), (17, 4)], [True, False, False, True], 22, False, [False, False, False, False], 3721, 'North', (13, 6))
Element 40: (1, (13, 6), ['%', '', '', ''], [(16, 1), (13, 3), (16, 4)], [True, False, False, False], 20, False, [False, False, False, False], 3730, 'North', (13, 7))
Element 41: (1, (13, 7), ['%', '', '', '%'], [(17, 1), (13, 2), (15, 4)], [True, False, False, True], 18, False, [False, False, False, False], 3739, 'South', (13, 6))
Element 42: (1, (13, 6), ['%', '', '', ''], [(17, 2), (13, 1), (15, 3)], [True, False, False, False], 16, False, [False, False, False, False], 3748, 'East', (14, 6))
Element 43: (1, (14, 6), ['', '%', '%', ''], [(18, 2), (12, 1), (15, 2)], [False, True, True, False], 14, False, [False, False, False, False], 3757, 'East', (15, 6))
Element 44: #1#
