Element 1: (0, (11, 8), ['.', '%', '%', '.'], [(9, 4), (11, 2), (18, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 8))
Element 2: (0, (12, 8), ['', '%', '%', '.'], [(10, 4), (11, 1), (18, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (13, 8))
Element 3: (0, (13, 8), ['', '.', '.', '.'], [(11, 4), (12, 1), (17, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (14, 8))
Element 4: (0, (14, 8), ['', '%', '%', '.'], [(12, 4), (13, 1), (16, 10)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (15, 8))
Element 5: (0, (15, 8), ['', '%', '.', '.'], [(13, 4), (13, 2), (15, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (16, 8))
Element 6: (0, (16, 8), ['', '.', '%', '%'], [(14, 4), (13, 3), (15, 9)], [False, False, True, True], 88, False, [False, True, False, False], 1185, 'South', (16, 7))
Element 7: (0, (16, 7), ['%', '.', '', '%'], [(15, 4), (13, 4), (15, 8)], [True, False, False, True], 86, False, [False, True, False, False], 1204, 'South', (16, 6))
Element 8: (0, (16, 6), ['.', '.', '', '.'], [(16, 4), (13, 5), (16, 8)], [False, False, False, False], 84, False, [True, True, False, True], 1233, 'East', (17, 6))
Element 9: (0, (17, 6), ['', '%', '%', '.'], [(17, 4), (13, 6), (16, 7)], [False, True, True, False], 82, False, [False, False, False, True], 1262, 'East', (18, 6))
Element 10: (0, (18, 6), ['', '.', '.', '%'], [(16, 4), (14, 6), (16, 6)], [False, False, False, True], 80, False, [False, True, True, False], 1281, 'North', (18, 7))
Element 11: (0, (18, 7), ['%', '', '.', '%'], [(16, 5), (15, 6), (17, 6)], [True, False, False, True], 78, False, [False, False, True, False], 1310, 'North', (18, 8))
Element 12: (0, (18, 8), ['%', '', '', '%'], [(16, 6), (14, 6), (18, 6)], [True, False, False, True], 76, False, [False, False, False, False], 1319, 'North', (18, 9))
Element 13: (0, (18, 9), ['%', '', '', '%'], [(17, 6), (13, 6), (18, 5)], [True, False, False, True], 74, False, [False, False, False, False], 1328, 'North', (18, 10))
Element 14: (0, (18, 10), ['', '', '%', '%'], [(18, 6), (13, 7), (18, 5)], [False, False, True, True], 72, False, [False, False, False, False], 1337, 'West', (17, 10))
Element 15: (0, (17, 10), ['', '%', '%', ''], [(18, 7), (13, 8), (18, 6)], [False, True, True, False], 70, False, [False, False, False, False], 1336, 'West', (16, 10))
Element 16: (0, (16, 10), ['', '%', '%', ''], [(18, 8), (13, 9), (18, 6)], [False, True, True, False], 68, False, [False, False, False, False], 1345, 'West', (15, 10))
Element 17: (0, (15, 10), ['%', '', '%', ''], [(18, 9), (13, 10), (17, 6)], [True, False, True, False], 66, False, [False, False, False, False], 1354, 'South', (15, 9))
Element 18: (0, (15, 9), ['%', '', '', '%'], [(18, 10), (12, 10), (16, 6)], [True, False, False, True], 64, False, [False, False, False, False], 2353, 'North', (15, 10))
Element 19: (0, (15, 10), ['%', '', '%', ''], [(17, 10), (11, 10), (16, 7)], [True, False, True, False], 62, False, [False, False, False, False], 3352, 'East', (16, 10))
Element 20: (0, (16, 10), ['', '%', '%', ''], [(18, 10), (10, 10), (16, 8)], [False, True, True, False], 60, False, [False, False, False, False], 3361, 'East', (17, 10))
Element 21: (0, (17, 10), ['', '%', '%', ''], [(18, 9), (9, 10), (15, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3370, 'East', (18, 10))
Element 22: (0, (18, 10), ['', '', '%', '%'], [(18, 8), (8, 10), (14, 8)], [False, False, True, True], 56, False, [False, False, False, False], 3379, 'South', (18, 9))
Element 23: (0, (18, 9), ['%', '', '', '%'], [(18, 7), (7, 10), (13, 8)], [True, False, False, True], 54, False, [False, False, False, False], 3388, 'South', (18, 8))
Element 24: (0, (18, 8), ['%', '', '', '%'], [(18, 6), (6, 10), (13, 9)], [True, False, False, True], 52, False, [False, False, False, False], 3397, 'South', (18, 7))
