Element 1: (3, (11, 8), ['.', '%', '%', '.'], [(17, 10), (6, 4), (8, 8)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 8))
Element 2: (3, (12, 8), ['', '%', '%', '.'], [(18, 10), (7, 4), (9, 8)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (13, 8))
Element 3: (3, (13, 8), ['', '.', '.', '.'], [(18, 9), (7, 5), (10, 8)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (14, 8))
Element 4: (3, (14, 8), ['', '%', '%', '.'], [(18, 8), (6, 5), (11, 8)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (15, 8))
Element 5: (3, (15, 8), ['', '%', '.', '.'], [(18, 7), (6, 6), (12, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (16, 8))
Element 6: (3, (16, 8), ['', '.', '%', '%'], [(18, 6), (6, 7), (13, 8)], [False, False, True, True], 88, False, [False, True, False, False], 1184, 'South', (16, 7))
Element 7: (3, (16, 7), ['%', '.', '', '%'], [(18, 5), (6, 8), (13, 9)], [True, False, False, True], 86, False, [False, True, False, False], 1223, 'South', (16, 6))
Element 8: (3, (16, 6), ['.', '.', '', '.'], [(18, 6), (6, 9), (13, 10)], [False, False, False, False], 84, False, [True, True, False, True], 1252, 'East', (17, 6))
Element 9: (3, (17, 6), ['', '%', '%', ''], [(18, 5), (6, 10), (12, 10)], [False, True, True, False], 82, False, [False, False, False, False], 2271, 'East', (18, 6))
Element 10: (3, (18, 6), ['', 'G', '', '%'], [(18, 5), (7, 10), (11, 10)], [False, False, False, True], 80, False, [False, False, False, False], 3280, 'North', (18, 7))
Element 11: (3, (18, 7), ['%', 'G', '', '%'], [(18, 6), (8, 10), (10, 10)], [True, False, False, True], 78, False, [False, False, False, False], 3299, 'North', (18, 8))
Element 12: (3, (18, 8), ['%', '', '', '%'], [(17, 6), (9, 10), (11, 10)], [True, False, False, True], 76, False, [False, False, False, False], 3308, 'North', (18, 9))
Element 13: (3, (18, 9), ['%', '', '', '%'], [(16, 6), (10, 10), (12, 10)], [True, False, False, True], 74, False, [False, False, False, False], 3307, 'North', (18, 10))
Element 14: (3, (18, 10), ['', '', '%', '%'], [(16, 5), (11, 10), (13, 10)], [False, False, True, True], 72, False, [False, False, False, False], 3316, 'West', (17, 10))
Element 15: (3, (17, 10), ['', '%', '%', ''], [(16, 4), (12, 10), (13, 9)], [False, True, True, False], 70, False, [False, False, False, False], 3325, 'West', (16, 10))
Element 16: (3, (16, 10), ['.', '%', '%', ''], [(17, 4), (13, 10), (13, 8)], [False, True, True, False], 68, False, [True, False, False, False], 3334, 'West', (15, 10))
Element 17: (3, (15, 10), ['%', '.', '%', ''], [(16, 4), (13, 9), (13, 7)], [True, False, True, False], 66, False, [False, True, False, False], 3353, 'South', (15, 9))
Element 18: (3, (15, 9), ['%', '', '', '%'], [(15, 4), (13, 8), (13, 6)], [True, False, False, True], 64, False, [False, False, False, False], 3382, 'North', (15, 10))
Element 19: (3, (15, 10), ['%', '', '%', ''], [(15, 3), (14, 8), (14, 6)], [True, False, True, False], 62, False, [False, False, False, False], 3401, 'East', (16, 10))
Element 20: (3, (16, 10), ['', '%', '%', ''], [(15, 2), (15, 8), (15, 6)], [False, True, True, False], 60, False, [False, False, False, False], 3420, 'East', (17, 10))
Element 21: (3, (17, 10), ['', '%', '%', ''], [(16, 2), (16, 8), (16, 6)], [False, True, True, False], 58, False, [False, False, False, False], 3429, 'East', (18, 10))
Element 22: (3, (18, 10), ['', '', '%', '%'], [(17, 2), (16, 7), (17, 6)], [False, False, True, True], 56, False, [False, False, False, False], 3438, 'South', (18, 9))
Element 23: (3, (18, 9), ['%', '', '', '%'], [(17, 1), (16, 6), (18, 6)], [True, False, False, True], 54, False, [False, False, False, False], 3447, 'South', (18, 8))
Element 24: (3, (18, 8), ['%', 'G', '', '%'], [(18, 1), (17, 6), (18, 7)], [True, False, False, True], 52, False, [False, False, False, False], 3456, 'North', (18, 9))
Element 25: (3, (18, 9), ['%', 'G', '', '%'], [(18, 2), (18, 6), (18, 8)], [True, False, False, True], 50, False, [False, False, False, False], 3455, 'North', (18, 10))
Element 26: (3, (18, 10), ['', 'G', '%', '%'], [(18, 3), (18, 7), (18, 9)], [False, False, True, True], 48, False, [False, False, False, False], 3464, 'South', (18, 9))
Element 27: (3, (18, 9), ['%', 'G', 'G', '%'], [(18, 2), (18, 8), (18, 10)], [True, False, False, True], 46, False, [False, False, False, False], 3463, 'South', (18, 8))
Element 28: (3, (18, 8), ['%', '', 'G', '%'], [(18, 1), (18, 9), (17, 10)], [True, False, False, True], 44, False, [False, False, False, False], 3462, 'South', (18, 7))
Element 29: (3, (18, 7), ['%', '', '', '%'], [(17, 1), (18, 10), (16, 10)], [True, False, False, True], 42, False, [False, False, False, False], 3461, 'South', (18, 6))
Element 30: (3, (18, 6), ['', '', '', '%'], [(16, 1), (17, 10), (15, 10)], [False, False, False, True], 40, False, [False, False, False, False], 3470, 'West', (17, 6))
Element 31: (3, (17, 6), ['', '%', '%', ''], [(15, 1), (16, 10), (15, 9)], [False, True, True, False], 38, False, [False, False, False, False], 3479, 'West', (16, 6))
Element 32: (3, (16, 6), ['', '', '', ''], [(16, 1), (15, 10), (15, 8)], [False, False, False, False], 36, False, [False, False, False, False], 3478, 'North', (16, 7))
Element 33: (3, (16, 7), ['%', '', 'G', '%'], [(17, 1), (15, 9), (16, 8)], [True, False, False, True], 34, False, [False, False, False, False], 3477, 'South', (16, 6))
Element 34: (3, (16, 6), ['', '', 'G', ''], [(17, 2), (15, 10), (16, 7)], [False, False, False, False], 32, False, [False, False, False, False], 3476, 'North', (16, 7))
Element 35: (3, (16, 7), ['%', '', 'G', '%'], [(18, 2), (16, 10), (16, 8)], [True, False, False, True], 30, False, [False, False, False, False], 3475, 'North', (16, 8))
Element 36: (3, (16, 8), ['G', '', '%', '%'], [(17, 2), (17, 10), (15, 8)], [False, False, True, True], 28, False, [False, False, False, False], 3474, 'South', (16, 7))
Element 37: (3, (16, 7), ['%', '', '', '%'], [(16, 2), (18, 10), (14, 8)], [True, False, False, True], 26, False, [False, False, False, False], 3473, 'South', (16, 6))
Element 38: (3, (16, 6), ['', '', '', ''], [(16, 1), (18, 9), (15, 8)], [False, False, False, False], 24, False, [False, False, False, False], 3472, 'North', (16, 7))
Element 39: (3, (16, 7), ['%', '', '', '%'], [(16, 2), (18, 8), (15, 9)], [True, False, False, True], 22, False, [False, False, False, False], 3471, 'North', (16, 8))
Element 40: (3, (16, 8), ['', '', '%', '%'], [(15, 2), (18, 7), (15, 10)], [False, False, True, True], 20, False, [False, False, False, False], 3470, 'West', (15, 8))
Element 41: (3, (15, 8), ['', '%', '', ''], [(15, 1), (18, 6), (16, 10)], [False, True, False, False], 18, False, [False, False, False, False], 3469, 'Stop', (15, 8))
Element 42: (3, (15, 8), ['', '%', '', ''], [(15, 2), (18, 5), (17, 10)], [False, True, False, False], 16, False, [False, False, False, False], 3468, 'West', (14, 8))
Element 43: (3, (14, 8), ['', '%', '%', ''], [(15, 3), (18, 6), (18, 10)], [False, True, True, False], 14, False, [False, False, False, False], 3467, 'West', (13, 8))
Element 44: (3, (13, 8), ['', '', '', ''], [(15, 4), (17, 6), (18, 9)], [False, False, False, False], 12, False, [False, False, False, False], 3466, 'West', (12, 8))
Element 45: (3, (12, 8), ['', '%', '%', ''], [(14, 4), (16, 6), (18, 8)], [False, True, True, False], 10, False, [False, False, False, False], 3475, 'West', (11, 8))
Element 46: (3, (11, 8), ['', '%', '%', ''], [(13, 4), (16, 5), (18, 7)], [False, True, True, False], 8, False, [False, False, False, False], 3484, 'Stop', (11, 8))
Element 47: (3, (11, 8), ['', '%', '%', ''], [(13, 5), (16, 4), (18, 6)], [False, True, True, False], 6, False, [False, False, False, False], 3493, 'Stop', (11, 8))
Element 48: (3, (11, 8), ['', '%', '%', ''], [(13, 6), (17, 4), (18, 5)], [False, True, True, False], 4, False, [False, False, False, False], 3492, 'East', (12, 8))
Element 49: (3, (12, 8), ['', '%', '%', ''], [(14, 6), (16, 4), (18, 6)], [False, True, True, False], 2, False, [False, False, False, False], 3491, 'East', (13, 8))
Element 50: (3, (13, 8), ['', '', '', ''], [(14, 6), (16, 4), (18, 6)], [False, False, False, False], 0, False, [False, False, False, False], 3490, 'Stop', (13, 8))
Element 51: #0#
