Element 1: (0, (18, 8), ['%', '.', '.', '%'], [(4, 2), (13, 1), (16, 7)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 9))
Element 2: (0, (18, 9), ['%', '', '.', '%'], [(4, 3), (13, 2), (16, 8)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 10))
Element 3: (0, (18, 10), ['.', '', '%', '%'], [(4, 4), (13, 3), (15, 8)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (17, 10))
Element 4: (0, (17, 10), ['.', '%', '%', ''], [(5, 4), (13, 4), (15, 9)], [False, True, True, False], 92, False, [True, False, False, False], 117, 'West', (16, 10))
Element 5: (0, (16, 10), ['G', '%', '%', ''], [(6, 4), (14, 4), (15, 10)], [False, True, True, False], 90, False, [False, False, False, False], 156, 'East', (17, 10))
Element 6: (0, (17, 10), ['G', '%', '%', ''], [(7, 4), (15, 4), (16, 10)], [False, True, True, False], 88, False, [False, False, False, False], 175, 'East', (18, 10))
Element 7: (0, (18, 10), ['G', '', '%', '%'], [(7, 5), (16, 4), (17, 10)], [False, False, True, True], 86, False, [False, False, False, False], 1184, 'South', (18, 9))
Element 8: (0, (18, 9), ['%', '', 'G', '%'], [(6, 5), (17, 4), (18, 10)], [True, False, False, True], 84, False, [False, False, False, False], 1203, 'South', (18, 8))
Element 9: (0, (18, 8), ['%', '.', 'G', '%'], [(6, 6), (16, 4), (18, 9)], [True, False, False, True], 82, False, [False, True, False, False], 1212, 'South', (18, 7))
Element 10: (0, (18, 7), ['%', '.', 'G', '%'], [(6, 7), (16, 5), (18, 8)], [True, False, False, True], 80, False, [False, True, False, False], 1241, 'South', (18, 6))
Element 11: (0, (18, 6), ['.', '.', 'G', '%'], [(6, 8), (16, 6), (18, 7)], [False, False, False, True], 78, False, [True, True, False, False], 1270, 'South', (18, 5))
Element 12: (0, (18, 5), ['%', '%', 'G', '%'], [(7, 8), (17, 6), (18, 6)], [True, True, False, True], 76, False, [False, False, False, False], 1299, 'Stop', (18, 5))
Element 13: (0, (18, 5), ['%', '%', '', '%'], [(8, 8), (16, 6), (17, 6)], [True, True, False, True], 74, False, [False, False, False, False], 1308, 'North', (18, 6))
Element 14: (0, (18, 6), ['', '', '', '%'], [(9, 8), (15, 6), (16, 6)], [False, False, False, True], 72, False, [False, False, False, False], 1327, 'Stop', (18, 6))
Element 15: (0, (18, 6), ['', '', '', '%'], [(10, 8), (14, 6), (16, 5)], [False, False, False, True], 70, False, [False, False, False, False], 1346, 'North', (18, 7))
Element 16: (0, (18, 7), ['%', '', '', '%'], [(11, 8), (13, 6), (16, 4)], [True, False, False, True], 68, False, [False, False, False, False], 1365, 'North', (18, 8))
Element 17: (0, (18, 8), ['%', '', '', '%'], [(12, 8), (13, 7), (17, 4)], [True, False, False, True], 66, False, [False, False, False, False], 1384, 'Stop', (18, 8))
Element 18: (0, (18, 8), ['%', '', '', '%'], [(13, 8), (13, 6), (16, 4)], [True, False, False, True], 64, False, [False, False, False, False], 1393, 'North', (18, 9))
Element 19: (0, (18, 9), ['%', '', '', '%'], [(14, 8), (13, 5), (15, 4)], [True, False, False, True], 62, False, [False, False, False, False], 1412, 'North', (18, 10))
Element 20: (0, (18, 10), ['', '', '%', '%'], [(15, 8), (13, 6), (15, 3)], [False, False, True, True], 60, False, [False, False, False, False], 1421, 'West', (17, 10))
Element 21: (0, (17, 10), ['', '%', '%', ''], [(16, 8), (14, 6), (15, 2)], [False, True, True, False], 58, False, [False, False, False, False], 1430, 'West', (16, 10))
Element 22: (0, (16, 10), ['', '%', '%', ''], [(16, 7), (15, 6), (16, 2)], [False, True, True, False], 56, False, [False, False, False, False], 1439, 'West', (15, 10))
Element 23: (0, (15, 10), ['%', '', '%', ''], [(16, 6), (14, 6), (17, 2)], [True, False, True, False], 54, False, [False, False, False, False], 1448, 'South', (15, 9))
Element 24: (0, (15, 9), ['%', '', '', '%'], [(17, 6), (14, 6), (17, 1)], [True, False, False, True], 52, False, [False, False, False, False], 1457, 'South', (15, 8))
