Element 1: (0, (2, 6), ['.', '%', '%', '.'], [(10, 8), (16, 5), (18, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (3, 6))
Element 2: (0, (3, 6), ['', '.', '.', '.'], [(11, 8), (16, 6), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (4, 6))
Element 3: (0, (4, 6), ['', '%', '%', '.'], [(12, 8), (17, 6), (17, 2)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (5, 6))
Element 4: (0, (5, 6), ['', '%', '%', '.'], [(13, 8), (18, 6), (16, 2)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (6, 6))
Element 5: (0, (6, 6), ['', '.', '.', '%'], [(14, 8), (18, 7), (16, 1)], [False, False, False, True], 90, False, [False, True, True, False], 156, 'North', (6, 7))
Element 6: (0, (6, 7), ['%', '', '.', '%'], [(15, 8), (18, 8), (15, 1)], [True, False, False, True], 88, False, [False, False, True, False], 195, 'North', (6, 8))
Element 7: (0, (6, 8), ['.', '', '.', '.'], [(16, 8), (18, 9), (15, 2)], [False, False, False, False], 86, False, [True, False, True, True], 234, 'East', (7, 8))
Element 8: (0, (7, 8), ['', '%', '%', '.'], [(16, 7), (18, 10), (15, 3)], [False, True, True, False], 84, False, [False, False, False, True], 273, 'East', (8, 8))
Element 9: (0, (8, 8), ['', '%', '%', '.'], [(16, 6), (17, 10), (15, 4)], [False, True, True, False], 82, False, [False, False, False, True], 302, 'East', (9, 8))
Element 10: (0, (9, 8), ['', '', '%', ''], [(15, 6), (16, 10), (16, 4)], [False, False, True, False], 80, False, [False, False, False, False], 341, 'East', (10, 8))
Element 11: (0, (10, 8), ['', '', '%', ''], [(14, 6), (15, 10), (17, 4)], [False, False, True, False], 78, False, [False, False, False, False], 370, 'East', (11, 8))
Element 12: (0, (11, 8), ['', '%', '%', ''], [(13, 6), (15, 9), (16, 4)], [False, True, True, False], 76, False, [False, False, False, False], 389, 'East', (12, 8))
Element 13: (0, (12, 8), ['', '%', '%', ''], [(13, 7), (15, 8), (16, 5)], [False, True, True, False], 74, False, [False, False, False, False], 398, 'East', (13, 8))
Element 14: (0, (13, 8), ['', '', '.', ''], [(13, 6), (16, 8), (16, 6)], [False, False, False, False], 72, False, [False, False, True, False], 397, 'North', (13, 9))
Element 15: (0, (13, 9), ['%', '', '.', '%'], [(13, 5), (16, 7), (17, 6)], [True, False, False, True], 70, False, [False, False, True, False], 416, 'North', (13, 10))
Element 16: (0, (13, 10), ['F', '', '%', '%'], [(13, 4), (16, 8), (18, 6)], [False, False, True, True], 68, False, [False, False, False, False], 435, 'West', (12, 10))
Element 17: (0, (12, 10), ['F', '%', '%', ''], [(14, 4), (15, 8), (18, 5)], [False, True, True, False], 66, False, [False, False, False, False], 1454, 'West', (11, 10))
Element 18: (0, (11, 10), ['.', '%', '%', ''], [(15, 4), (14, 8), (18, 6)], [False, True, True, False], 64, False, [True, False, False, False], 2453, 'West', (10, 10))
Element 19: (0, (10, 10), ['.', '%', '%', ''], [(16, 4), (13, 8), (18, 7)], [False, True, True, False], 62, False, [True, False, False, False], 2462, 'West', (9, 10))
Element 20: (0, (9, 10), ['.', '%', '%', ''], [(17, 4), (13, 9), (18, 8)], [False, True, True, False], 60, False, [True, False, False, False], 2471, 'West', (8, 10))
Element 21: (0, (8, 10), ['.', '%', '%', ''], [(16, 4), (13, 10), (18, 9)], [False, True, True, False], 58, False, [True, False, False, False], 2480, 'West', (7, 10))
Element 22: (0, (7, 10), ['.', '%', '%', ''], [(16, 5), (12, 10), (18, 10)], [False, True, True, False], 56, False, [True, False, False, False], 2489, 'West', (6, 10))
Element 23: (0, (6, 10), ['%', '.', '%', ''], [(16, 4), (11, 10), (17, 10)], [True, False, True, False], 54, False, [False, True, False, False], 2498, 'South', (6, 9))
Element 24: (0, (6, 9), ['%', '', '', '%'], [(15, 4), (10, 10), (16, 10)], [True, False, False, True], 52, False, [False, False, False, False], 2507, 'North', (6, 10))
Element 25: (0, (6, 10), ['%', '', '%', ''], [(15, 3), (9, 10), (15, 10)], [True, False, True, False], 50, False, [False, False, False, False], 2506, 'East', (7, 10))
Element 26: (0, (7, 10), ['', '%', '%', 'G'], [(15, 2), (8, 10), (15, 9)], [False, True, True, False], 48, False, [False, False, False, False], 2505, 'West', (6, 10))
Element 27: (0, (6, 10), ['%', '', '%', 'G'], [(16, 2), (7, 10), (15, 8)], [True, False, True, False], 46, False, [False, False, False, False], 2504, 'East', (7, 10))
Element 28: (0, (7, 10), ['G', '%', '%', ''], [(17, 2), (6, 10), (16, 8)], [False, True, True, False], 44, False, [False, False, False, False], 2503, 'East', (8, 10))
Element 29: (0, (8, 10), ['', '%', '%', ''], [(18, 2), (6, 9), (16, 7)], [False, True, True, False], 42, False, [False, False, False, False], 2502, 'East', (9, 10))
Element 30: (0, (9, 10), ['', '%', '%', ''], [(18, 3), (6, 8), (16, 8)], [False, True, True, False], 40, False, [False, False, False, False], 2511, 'East', (10, 10))
Element 31: (0, (10, 10), ['', '%', '%', ''], [(18, 2), (5, 8), (15, 8)], [False, True, True, False], 38, False, [False, False, False, False], 2520, 'East', (11, 10))
Element 32: (0, (11, 10), ['', '%', '%', ''], [(18, 1), (4, 8), (14, 8)], [False, True, True, False], 36, False, [False, False, False, False], 2529, 'Stop', (11, 10))
Element 33: (0, (11, 10), ['', '%', '%', ''], [(17, 1), (4, 9), (13, 8)], [False, True, True, False], 34, False, [False, False, False, False], 2538, 'West', (10, 10))
