Element 1: (1, (3, 1), ['.', '%', '.', '.'], [(18, 1), (13, 9), (18, 8)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '%'], [(18, 2), (13, 10), (18, 9)], [False, True, False, True], 96, False, [False, False, True, False], 38, 'North', (4, 2))
Element 3: (1, (4, 2), ['.', '', '.', '%'], [(18, 3), (12, 10), (18, 10)], [False, False, False, True], 94, False, [True, False, True, False], 1067, 'North', (4, 3))
Element 4: (1, (4, 3), ['%', '', '.', '%'], [(18, 2), (11, 10), (17, 10)], [True, False, False, True], 92, False, [False, False, True, False], 2086, 'North', (4, 4))
Element 5: (1, (4, 4), ['.', '', '%', '.'], [(17, 2), (10, 10), (16, 10)], [False, False, True, False], 90, False, [True, False, False, True], 2125, 'East', (5, 4))
Element 6: (1, (5, 4), ['', '%', '%', '.'], [(16, 2), (9, 10), (15, 10)], [False, True, True, False], 88, False, [False, False, False, True], 2164, 'East', (6, 4))
Element 7: (1, (6, 4), ['', '.', '.', '.'], [(16, 1), (8, 10), (15, 9)], [False, False, False, False], 86, False, [False, True, True, True], 2203, 'East', (7, 4))
Element 8: (1, (7, 4), ['', '%', 'F', ''], [(15, 1), (7, 10), (15, 8)], [False, True, False, False], 84, False, [False, False, False, False], 2242, 'North', (7, 5))
Element 9: (1, (7, 5), ['.', '', '%', '%'], [(15, 2), (6, 10), (16, 8)], [False, False, True, True], 82, False, [True, False, False, False], 3271, 'West', (6, 5))
Element 10: (1, (6, 5), ['%', '', '.', ''], [(15, 3), (6, 9), (16, 7)], [True, False, False, False], 80, False, [False, False, True, False], 3310, 'North', (6, 6))
Element 11: (1, (6, 6), ['.', '', '.', '%'], [(15, 4), (6, 8), (16, 6)], [False, False, False, True], 78, False, [True, False, True, False], 3349, 'North', (6, 7))
Element 12: (1, (6, 7), ['%', '', '', '%'], [(16, 4), (7, 8), (17, 6)], [True, False, False, True], 76, False, [False, False, False, False], 3388, 'North', (6, 8))
Element 13: (1, (6, 8), ['.', '', '', ''], [(17, 4), (8, 8), (18, 6)], [False, False, False, False], 74, False, [True, False, False, False], 3417, 'West', (5, 8))
Element 14: (1, (5, 8), ['.', '%', '%', ''], [(16, 4), (9, 8), (18, 7)], [False, True, True, False], 72, False, [True, False, False, False], 3446, 'West', (4, 8))
Element 15: (1, (4, 8), ['.', '%', '.', ''], [(16, 5), (10, 8), (18, 6)], [False, True, False, False], 70, False, [True, False, True, False], 3475, 'North', (4, 9))
Element 16: (1, (4, 9), ['%', '', '.', '%'], [(16, 6), (11, 8), (18, 5)], [True, False, False, True], 68, False, [False, False, True, False], 3504, 'North', (4, 10))
Element 17: (1, (4, 10), ['.', '', '%', '%'], [(15, 6), (12, 8), (18, 6)], [False, False, True, True], 66, False, [True, False, False, False], 3533, 'West', (3, 10))
Element 18: (1, (3, 10), ['.', '%', '%', ''], [(14, 6), (13, 8), (17, 6)], [False, True, True, False], 64, False, [True, False, False, False], 3562, 'West', (2, 10))
Element 19: (1, (2, 10), ['.', '%', '%', ''], [(13, 6), (14, 8), (16, 6)], [False, True, True, False], 62, False, [True, False, False, False], 3591, 'West', (1, 10))
Element 20: (1, (1, 10), ['%', '.', '%', ''], [(13, 7), (15, 8), (16, 5)], [True, False, True, False], 60, False, [False, True, False, False], 3610, 'South', (1, 9))
Element 21: (1, (1, 9), ['%', '.', '', '%'], [(13, 8), (16, 8), (16, 4)], [True, False, False, True], 58, False, [False, True, False, False], 3619, 'South', (1, 8))
Element 22: (1, (1, 8), ['%', '.', '', '%'], [(14, 8), (16, 7), (17, 4)], [True, False, False, True], 56, False, [False, True, False, False], 3628, 'South', (1, 7))
Element 23: (1, (1, 7), ['%', '.', '', '%'], [(15, 8), (16, 6), (16, 4)], [True, False, False, True], 54, False, [False, True, False, False], 3637, 'South', (1, 6))
Element 24: (1, (1, 6), ['%', '.', '', '.'], [(16, 8), (17, 6), (15, 4)], [True, False, False, False], 52, False, [False, True, False, True], 3646, 'East', (2, 6))
Element 25: (1, (2, 6), ['', '%', '%', '.'], [(16, 7), (18, 6), (14, 4)], [False, True, True, False], 50, False, [False, False, False, True], 3665, 'East', (3, 6))
Element 26: (1, (3, 6), ['', '.', '.', '.'], [(16, 8), (18, 7), (13, 4)], [False, False, False, False], 48, False, [False, True, True, True], 3684, 'East', (4, 6))
