Element 1: (1, (4, 6), ['.', '%', '%', '.'], [(17, 2), (9, 10), (10, 8)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '%', '%', '.'], [(17, 1), (10, 10), (11, 8)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '.', '%'], [(18, 1), (11, 10), (12, 8)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (6, 7))
Element 4: (1, (6, 7), ['%', '', '.', '%'], [(18, 2), (12, 10), (13, 8)], [True, False, False, True], 92, False, [False, False, True, False], 2096, 'North', (6, 8))
Element 5: (1, (6, 8), ['.', '', '.', '.'], [(18, 3), (13, 10), (14, 8)], [False, False, False, False], 90, False, [True, False, True, True], 2135, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(18, 2), (13, 9), (15, 8)], [False, True, True, False], 88, False, [False, False, False, True], 2164, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(18, 1), (13, 8), (16, 8)], [False, True, True, False], 86, False, [False, False, False, True], 2183, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', ''], [(17, 1), (13, 7), (16, 7)], [False, False, True, False], 84, False, [False, False, False, False], 2212, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', ''], [(16, 1), (13, 6), (16, 6)], [False, False, True, False], 82, False, [False, False, False, False], 2241, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', ''], [(15, 1), (14, 6), (17, 6)], [False, True, True, False], 80, False, [False, False, False, False], 2270, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '%', '%', ''], [(15, 2), (15, 6), (18, 6)], [False, True, True, False], 78, False, [False, False, False, False], 2299, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '', '', ''], [(15, 3), (16, 6), (18, 7)], [False, False, False, False], 76, False, [False, False, False, False], 2318, 'East', (14, 8))
Element 13: (1, (14, 8), ['', '%', '%', ''], [(15, 4), (16, 5), (18, 8)], [False, True, True, False], 74, False, [False, False, False, False], 2347, 'East', (15, 8))
Element 14: (1, (15, 8), ['', '%', '.', ''], [(14, 4), (16, 4), (18, 9)], [False, True, False, False], 72, False, [False, False, True, False], 2376, 'North', (15, 9))
Element 15: (1, (15, 9), ['%', '', '.', '%'], [(13, 4), (17, 4), (18, 10)], [True, False, False, True], 70, False, [False, False, True, False], 2415, 'North', (15, 10))
Element 16: (1, (15, 10), ['%', '', '%', '.'], [(13, 5), (16, 4), (17, 10)], [True, False, True, False], 68, False, [False, False, False, True], 2444, 'East', (16, 10))
Element 17: (1, (16, 10), ['', '%', '%', ''], [(13, 6), (15, 4), (18, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2453, 'East', (17, 10))
Element 18: (1, (17, 10), ['', '%', '%', ''], [(14, 6), (15, 3), (18, 9)], [False, True, True, False], 64, False, [False, False, False, False], 2452, 'East', (18, 10))
Element 19: (1, (18, 10), ['', '', '%', '%'], [(15, 6), (15, 2), (18, 8)], [False, False, True, True], 62, False, [False, False, False, False], 2451, 'South', (18, 9))
Element 20: (1, (18, 9), ['%', '', '', '%'], [(16, 6), (16, 2), (18, 7)], [True, False, False, True], 60, False, [False, False, False, False], 2450, 'South', (18, 8))
Element 21: (1, (18, 8), ['%', '', '', '%'], [(17, 6), (17, 2), (18, 6)], [True, False, False, True], 58, False, [False, False, False, False], 2449, 'South', (18, 7))
Element 22: (1, (18, 7), ['%', 'G', '', '%'], [(18, 6), (18, 2), (18, 5)], [True, False, False, True], 56, False, [False, False, False, False], 2458, 'North', (18, 8))
Element 23: (1, (18, 8), ['%', 'G', '', '%'], [(18, 7), (18, 3), (18, 5)], [True, False, False, True], 54, False, [False, False, False, False], 2457, 'North', (18, 9))
Element 24: (1, (18, 9), ['%', 'G', '', '%'], [(18, 8), (18, 2), (18, 6)], [True, False, False, True], 52, False, [False, False, False, False], 2456, 'North', (18, 10))
Element 25: (1, (18, 10), ['', 'G', '%', '%'], [(18, 9), (18, 1), (17, 6)], [False, False, True, True], 50, False, [False, False, False, False], 2455, 'West', (17, 10))
Element 26: (1, (17, 10), ['', '%', '%', 'G'], [(18, 10), (17, 1), (17, 6)], [False, True, True, False], 48, False, [False, False, False, False], 2454, 'West', (16, 10))
Element 27: (1, (16, 10), ['', '%', '%', 'G'], [(17, 10), (16, 1), (16, 6)], [False, True, True, False], 46, False, [False, False, False, False], 2453, 'West', (15, 10))
Element 28: (1, (15, 10), ['%', '', '%', 'G'], [(16, 10), (15, 1), (15, 6)], [True, False, True, False], 44, False, [False, False, False, False], 2452, 'South', (15, 9))
Element 29: (1, (15, 9), ['%', '', 'G', '%'], [(15, 10), (16, 1), (14, 6)], [True, False, False, True], 42, False, [False, False, False, False], 2451, 'South', (15, 8))
Element 30: (1, (15, 8), ['', '%', 'G', ''], [(15, 9), (17, 1), (13, 6)], [False, True, False, False], 40, False, [False, False, False, False], 2450, 'East', (16, 8))
Element 31: (1, (16, 8), ['G', '', '%', '%'], [(15, 8), (18, 1), (13, 7)], [False, False, True, True], 38, False, [False, False, False, False], 2449, 'South', (16, 7))
Element 32: (1, (16, 7), ['%', '', 'G', '%'], [(16, 8), (18, 2), (13, 6)], [True, False, False, True], 36, False, [False, False, False, False], 2448, 'South', (16, 6))
Element 33: (1, (16, 6), ['', '', 'G', ''], [(16, 7), (17, 2), (13, 5)], [False, False, False, False], 34, False, [False, False, False, False], 2447, 'East', (17, 6))
Element 34: (1, (17, 6), ['', '%', '%', ''], [(16, 8), (17, 1), (13, 4)], [False, True, True, False], 32, False, [False, False, False, False], 2446, 'East', (18, 6))
Element 35: (1, (18, 6), ['', '', '', '%'], [(15, 8), (17, 2), (13, 3)], [False, False, False, True], 30, False, [False, False, False, False], 2455, 'South', (18, 5))
Element 36: (1, (18, 5), ['%', '%', '', '%'], [(14, 8), (16, 2), (13, 2)], [True, True, False, True], 28, False, [False, False, False, False], 2464, 'North', (18, 6))
Element 37: (1, (18, 6), ['', '', '', '%'], [(13, 8), (16, 1), (13, 1)], [False, False, False, True], 26, False, [False, False, False, False], 2473, 'West', (17, 6))
Element 38: (1, (17, 6), ['', '%', '%', ''], [(13, 9), (16, 2), (12, 1)], [False, True, True, False], 24, False, [False, False, False, False], 2482, 'West', (16, 6))
Element 39: (1, (16, 6), ['', '', '', ''], [(13, 10), (15, 2), (11, 1)], [False, False, False, False], 22, False, [False, False, False, False], 3481, 'South', (16, 5))
Element 40: (1, (16, 5), ['%', '', '', '%'], [(12, 10), (15, 1), (11, 2)], [True, False, False, True], 20, False, [False, False, False, False], 3490, 'South', (16, 4))
Element 41: (1, (16, 4), ['', '%', '', ''], [(11, 10), (15, 2), (12, 2)], [False, True, False, False], 18, False, [False, False, False, False], 3499, 'East', (17, 4))
Element 42: (1, (17, 4), ['', '%', '%', '%'], [(10, 10), (15, 3), (11, 2)], [False, True, True, True], 16, False, [False, False, False, False], 3498, 'West', (16, 4))
Element 43: (1, (16, 4), ['G', '%', '', ''], [(9, 10), (15, 4), (10, 2)], [False, True, False, False], 14, False, [False, False, False, False], 3507, 'North', (16, 5))
Element 44: (1, (16, 5), ['%', '', '', '%'], [(8, 10), (14, 4), (10, 1)], [True, False, False, True], 12, False, [False, False, False, False], 3526, 'South', (16, 4))
Element 45: (1, (16, 4), ['', '%', '', ''], [(7, 10), (13, 4), (9, 1)], [False, True, False, False], 10, False, [False, False, False, False], 3545, 'North', (16, 5))
Element 46: (1, (16, 5), ['%', '', '', '%'], [(6, 10), (12, 4), (9, 2)], [True, False, False, True], 8, False, [False, False, False, False], 3574, 'North', (16, 6))
Element 47: (1, (16, 6), ['', '', '', ''], [(6, 9), (11, 4), (8, 2)], [False, False, False, False], 6, False, [False, False, False, False], 3603, 'West', (15, 6))
Element 48: (1, (15, 6), ['', '%', '%', ''], [(6, 8), (10, 4), (8, 1)], [False, True, True, False], 4, False, [False, False, False, False], 3622, 'West', (14, 6))
