Element 1: (3, (15, 9), ['%', '.', '.', '%'], [(18, 2), (6, 4), (6, 7)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (15, 10))
Element 2: (3, (15, 10), ['%', '', '%', '.'], [(18, 1), (7, 4), (6, 8)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (16, 10))
Element 3: (3, (16, 10), ['', '%', '%', '.'], [(17, 1), (7, 5), (7, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (17, 10))
Element 4: (3, (17, 10), ['', '%', '%', '.'], [(17, 2), (6, 5), (8, 8)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (18, 10))
Element 5: (3, (18, 10), ['', '.', '%', '%'], [(16, 2), (6, 6), (9, 8)], [False, False, True, True], 90, False, [False, True, False, False], 1155, 'South', (18, 9))
Element 6: (3, (18, 9), ['%', '.', '', '%'], [(16, 1), (5, 6), (10, 8)], [True, False, False, True], 88, False, [False, True, False, False], 1194, 'South', (18, 8))
Element 7: (3, (18, 8), ['%', '.', '', '%'], [(15, 1), (4, 6), (11, 8)], [True, False, False, True], 86, False, [False, True, False, False], 1233, 'South', (18, 7))
Element 8: (3, (18, 7), ['%', '.', '', '%'], [(15, 2), (3, 6), (12, 8)], [True, False, False, True], 84, False, [False, True, False, False], 1272, 'South', (18, 6))
Element 9: (3, (18, 6), ['.', '.', '', '%'], [(15, 3), (3, 7), (13, 8)], [False, False, False, True], 82, False, [True, True, False, False], 1311, 'South', (18, 5))
Element 10: (3, (18, 5), ['%', '%', '', '%'], [(15, 4), (3, 8), (14, 8)], [True, True, False, True], 80, False, [False, False, False, False], 1350, 'North', (18, 6))
Element 11: (3, (18, 6), ['.', '', '', '%'], [(16, 4), (4, 8), (15, 8)], [False, False, False, True], 78, False, [True, False, False, False], 1379, 'West', (17, 6))
Element 12: (3, (17, 6), ['.', '%', '%', ''], [(17, 4), (5, 8), (16, 8)], [False, True, True, False], 76, False, [True, False, False, False], 1418, 'West', (16, 6))
Element 13: (3, (16, 6), ['.', '.', 'G', ''], [(16, 4), (6, 8), (16, 7)], [False, False, False, False], 74, False, [True, True, False, False], 1437, 'South', (16, 5))
Element 14: (3, (16, 5), ['%', '', 'G', '%'], [(15, 4), (6, 9), (16, 6)], [True, False, False, True], 72, False, [False, False, False, False], 1456, 'South', (16, 4))
Element 15: (3, (16, 4), ['', '%', '', ''], [(15, 3), (6, 10), (15, 6)], [False, True, False, False], 70, False, [False, False, False, False], 1475, 'East', (17, 4))
Element 16: (3, (17, 4), ['', '%', '%', '%'], [(15, 4), (7, 10), (14, 6)], [False, True, True, True], 68, False, [False, False, False, False], 1494, 'West', (16, 4))
Element 17: (3, (16, 4), ['', '%', '', ''], [(14, 4), (8, 10), (13, 6)], [False, True, False, False], 66, False, [False, False, False, False], 1523, 'West', (15, 4))
Element 18: (3, (15, 4), ['', '', '%', ''], [(13, 4), (9, 10), (13, 7)], [False, False, True, False], 64, False, [False, False, False, False], 1552, 'South', (15, 3))
Element 19: (3, (15, 3), ['%', '', '', '%'], [(13, 5), (10, 10), (13, 6)], [True, False, False, True], 62, False, [False, False, False, False], 1571, 'South', (15, 2))
Element 20: (3, (15, 2), ['%', '', '', ''], [(13, 4), (11, 10), (13, 5)], [True, False, False, False], 60, False, [False, False, False, False], 2570, 'East', (16, 2))
Element 21: (3, (16, 2), ['', '', '%', ''], [(13, 3), (12, 10), (13, 4)], [False, False, True, False], 58, False, [False, False, False, False], 3579, 'East', (17, 2))
Element 22: (3, (17, 2), ['', '', '%', ''], [(13, 2), (13, 10), (12, 4)], [False, False, True, False], 56, False, [False, False, False, False], 3608, 'East', (18, 2))
Element 23: (3, (18, 2), ['', '', '', '%'], [(13, 1), (13, 9), (11, 4)], [False, False, False, True], 54, False, [False, False, False, False], 3637, 'North', (18, 3))
Element 24: (3, (18, 3), ['%', '', '%', '%'], [(12, 1), (13, 8), (10, 4)], [True, False, True, True], 52, False, [False, False, False, False], 3656, 'South', (18, 2))
Element 25: #1#
