Element 1: (3, (15, 8), ['.', '%', '.', '.'], [(11, 10), (11, 1), (15, 4)], [False, True, False, False], 98, False, [True, False, True, True], 2009, 'East', (16, 8))
Element 2: (3, (16, 8), ['', '.', '%', '%'], [(12, 10), (12, 1), (16, 4)], [False, False, True, True], 96, False, [False, True, False, False], 3038, 'South', (16, 7))
Element 3: (3, (16, 7), ['%', '.', '', '%'], [(13, 10), (13, 1), (17, 4)], [True, False, False, True], 94, False, [False, True, False, False], 3077, 'South', (16, 6))
Element 4: (3, (16, 6), ['.', '.', '', '.'], [(13, 9), (13, 2), (16, 4)], [False, False, False, False], 92, False, [True, True, False, True], 3106, 'East', (17, 6))
Element 5: (3, (17, 6), ['', '%', '%', '.'], [(13, 8), (13, 3), (16, 5)], [False, True, True, False], 90, False, [False, False, False, True], 3145, 'East', (18, 6))
Element 6: (3, (18, 6), ['', '.', '.', '%'], [(14, 8), (13, 4), (16, 6)], [False, False, False, True], 88, False, [False, True, True, False], 3174, 'North', (18, 7))
Element 7: (3, (18, 7), ['%', '', '.', '%'], [(15, 8), (14, 4), (15, 6)], [True, False, False, True], 86, False, [False, False, True, False], 3203, 'North', (18, 8))
Element 8: (3, (18, 8), ['%', '', '.', '%'], [(15, 9), (15, 4), (14, 6)], [True, False, False, True], 84, False, [False, False, True, False], 3232, 'North', (18, 9))
Element 9: (3, (18, 9), ['%', '', '.', '%'], [(15, 10), (16, 4), (13, 6)], [True, False, False, True], 82, False, [False, False, True, False], 3261, 'North', (18, 10))
Element 10: (3, (18, 10), ['.', '', '%', '%'], [(16, 10), (17, 4), (13, 7)], [False, False, True, True], 80, False, [True, False, False, False], 3290, 'West', (17, 10))
Element 11: (3, (17, 10), ['', '%', '%', ''], [(15, 10), (16, 4), (13, 8)], [False, True, True, False], 78, False, [False, False, False, False], 3299, 'West', (16, 10))
Element 12: (3, (16, 10), ['', '%', '%', ''], [(15, 9), (16, 5), (12, 8)], [False, True, True, False], 76, False, [False, False, False, False], 3308, 'West', (15, 10))
Element 13: (3, (15, 10), ['%', '', '%', ''], [(15, 8), (16, 6), (11, 8)], [True, False, True, False], 74, False, [False, False, False, False], 3317, 'South', (15, 9))
