Element 1: (3, (4, 8), ['.', '%', '.', '.'], [(7, 8), (1, 10), (3, 6)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (5, 8))
Element 2: (3, (5, 8), ['', '%', '%', ''], [(8, 8), (2, 10), (4, 6)], [False, True, True, False], 96, False, [False, False, False, False], 68, 'East', (6, 8))
Element 3: (3, (6, 8), ['', '.', '.', ''], [(9, 8), (3, 10), (5, 6)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'North', (6, 9))
Element 4: (3, (6, 9), ['%', '', '.', '%'], [(10, 8), (4, 10), (6, 6)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (6, 10))
Element 5: (3, (6, 10), ['%', '', '%', '.'], [(11, 8), (4, 9), (6, 7)], [True, False, True, False], 90, False, [False, False, False, True], 175, 'East', (7, 10))
Element 6: (3, (7, 10), ['', '%', '%', '.'], [(12, 8), (4, 8), (6, 8)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (8, 10))
Element 7: (3, (8, 10), ['', '%', '%', '.'], [(13, 8), (3, 8), (7, 8)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (9, 10))
Element 8: (3, (9, 10), ['', '%', '%', '.'], [(14, 8), (3, 7), (8, 8)], [False, True, True, False], 84, False, [False, False, False, True], 252, 'East', (10, 10))
Element 9: (3, (10, 10), ['', '%', '%', 'F'], [(15, 8), (3, 6), (9, 8)], [False, True, True, False], 82, False, [False, False, False, False], 271, 'East', (11, 10))
Element 10: (3, (11, 10), ['', '%', '%', 'F'], [(16, 8), (2, 6), (10, 8)], [False, True, True, False], 80, False, [False, False, False, False], 1290, 'East', (12, 10))
Element 11: (3, (12, 10), ['', '%', '%', '.'], [(16, 7), (1, 6), (11, 8)], [False, True, True, False], 78, False, [False, False, False, True], 2309, 'East', (13, 10))
Element 12: (3, (13, 10), ['', '.', '%', '%'], [(16, 6), (1, 7), (12, 8)], [False, False, True, True], 76, False, [False, True, False, False], 2338, 'South', (13, 9))
Element 13: (3, (13, 9), ['%', 'G', '', '%'], [(17, 6), (1, 8), (13, 8)], [True, False, False, True], 74, False, [False, False, False, False], 2367, 'North', (13, 10))
Element 14: (3, (13, 10), ['', '', '%', '%'], [(18, 6), (1, 7), (13, 7)], [False, False, True, True], 72, False, [False, False, False, False], 2386, 'West', (12, 10))
Element 15: (3, (12, 10), ['', '%', '%', ''], [(18, 7), (1, 6), (13, 6)], [False, True, True, False], 70, False, [False, False, False, False], 2405, 'West', (11, 10))
Element 16: (3, (11, 10), ['', '%', '%', ''], [(18, 8), (1, 5), (14, 6)], [False, True, True, False], 68, False, [False, False, False, False], 2434, 'West', (10, 10))
Element 17: (3, (10, 10), ['', '%', '%', ''], [(18, 9), (1, 4), (15, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2463, 'West', (9, 10))
Element 18: (3, (9, 10), ['', '%', '%', ''], [(18, 10), (1, 3), (16, 6)], [False, True, True, False], 64, False, [False, False, False, False], 2482, 'West', (8, 10))
Element 19: (3, (8, 10), ['', '%', '%', ''], [(17, 10), (1, 2), (16, 5)], [False, True, True, False], 62, False, [False, False, False, False], 2511, 'West', (7, 10))
Element 20: (3, (7, 10), ['', '%', '%', ''], [(16, 10), (2, 2), (16, 4)], [False, True, True, False], 60, False, [False, False, False, False], 2540, 'West', (6, 10))
Element 21: (3, (6, 10), ['%', '', '%', ''], [(15, 10), (3, 2), (17, 4)], [True, False, True, False], 58, False, [False, False, False, False], 2569, 'South', (6, 9))
Element 22: (3, (6, 9), ['%', '', '', '%'], [(15, 9), (4, 2), (16, 4)], [True, False, False, True], 56, False, [False, False, False, False], 2588, 'South', (6, 8))
Element 23: (3, (6, 8), ['', '', '', ''], [(15, 10), (4, 3), (15, 4)], [False, False, False, False], 54, False, [False, False, False, False], 2607, 'South', (6, 7))
Element 24: (3, (6, 7), ['%', '', '', '%'], [(16, 10), (4, 4), (15, 3)], [True, False, False, True], 52, False, [False, False, False, False], 2626, 'South', (6, 6))
Element 25: (3, (6, 6), ['', '.', '', '%'], [(17, 10), (5, 4), (15, 2)], [False, False, False, True], 50, False, [False, True, False, False], 2645, 'South', (6, 5))
Element 26: (3, (6, 5), ['%', 'G', '', 'F'], [(18, 10), (6, 4), (16, 2)], [True, False, False, False], 48, False, [False, False, False, False], 2674, 'East', (7, 5))
Element 27: (3, (7, 5), ['', 'G', '%', '%'], [(18, 9), (7, 4), (17, 2)], [False, False, True, True], 46, False, [False, False, False, False], 3693, 'West', (6, 5))
Element 28: (3, (6, 5), ['%', '', '', ''], [(18, 8), (8, 4), (17, 1)], [True, False, False, False], 44, False, [False, False, False, False], 3702, 'North', (6, 6))
Element 29: (3, (6, 6), ['', '', '', '%'], [(18, 7), (9, 4), (18, 1)], [False, False, False, True], 42, False, [False, False, False, False], 3721, 'West', (5, 6))
Element 30: (3, (5, 6), ['', '%', '%', ''], [(18, 6), (10, 4), (18, 2)], [False, True, True, False], 40, False, [False, False, False, False], 3730, 'West', (4, 6))
Element 31: (3, (4, 6), ['', '%', '%', ''], [(18, 5), (11, 4), (18, 3)], [False, True, True, False], 38, False, [False, False, False, False], 3759, 'West', (3, 6))
Element 32: (3, (3, 6), ['', '', '', ''], [(18, 6), (12, 4), (18, 2)], [False, False, False, False], 36, False, [False, False, False, False], 3768, 'North', (3, 7))
Element 33: (3, (3, 7), ['%', '', '', '%'], [(17, 6), (13, 4), (18, 1)], [True, False, False, True], 34, False, [False, False, False, False], 3777, 'North', (3, 8))
Element 34: (3, (3, 8), ['%', '', '%', ''], [(16, 6), (14, 4), (17, 1)], [True, False, True, False], 32, False, [False, False, False, False], 3786, 'South', (3, 7))
Element 35: (3, (3, 7), ['%', '', '', '%'], [(16, 5), (15, 4), (16, 1)], [True, False, False, True], 30, False, [False, False, False, False], 3795, 'South', (3, 6))
Element 36: (3, (3, 6), ['', '', '', ''], [(16, 4), (15, 3), (15, 1)], [False, False, False, False], 28, False, [False, False, False, False], 3804, 'South', (3, 5))
Element 37: (3, (3, 5), ['%', '.', '', '%'], [(17, 4), (15, 2), (16, 1)], [True, False, False, True], 26, False, [False, True, False, False], 3803, 'South', (3, 4))
Element 38: (3, (3, 4), ['%', '%', '', ''], [(16, 4), (16, 2), (17, 1)], [True, True, False, False], 24, False, [False, False, False, False], 3812, 'East', (4, 4))
Element 39: (3, (4, 4), ['', '', '%', ''], [(15, 4), (17, 2), (16, 1)], [False, False, True, False], 22, False, [False, False, False, False], 3811, 'East', (5, 4))
Element 40: (3, (5, 4), ['', '%', '%', ''], [(15, 3), (18, 2), (15, 1)], [False, True, True, False], 20, False, [False, False, False, False], 3810, 'East', (6, 4))
Element 41: (3, (6, 4), ['', '.', '', ''], [(15, 2), (18, 3), (15, 2)], [False, False, False, False], 18, False, [False, True, False, False], 3809, 'South', (6, 3))
Element 42: (3, (6, 3), ['%', '.', '', '%'], [(16, 2), (18, 2), (15, 1)], [True, False, False, True], 16, False, [False, True, False, False], 3818, 'South', (6, 2))
Element 43: (3, (6, 2), ['%', '.', '', '.'], [(17, 2), (18, 1), (16, 1)], [True, False, False, False], 14, False, [False, True, False, True], 3827, 'East', (7, 2))
Element 44: (3, (7, 2), ['', '.', '%', '.'], [(18, 2), (17, 1), (16, 2)], [False, False, True, False], 12, False, [False, True, False, True], 3836, 'East', (8, 2))
Element 45: (3, (8, 2), ['', '.', '%', '.'], [(18, 3), (16, 1), (15, 2)], [False, False, True, False], 10, False, [False, True, False, True], 3845, 'East', (9, 2))
Element 46: (3, (9, 2), ['', '.', '%', '.'], [(18, 2), (15, 1), (15, 3)], [False, False, True, False], 8, False, [False, True, False, True], 3854, 'East', (10, 2))
Element 47: (3, (10, 2), ['', '.', '%', '.'], [(18, 1), (16, 1), (15, 2)], [False, False, True, False], 6, False, [False, True, False, True], 3863, 'East', (11, 2))
Element 48: (3, (11, 2), ['', 'F', '%', '.'], [(17, 1), (15, 1), (15, 3)], [False, False, True, False], 4, False, [False, False, False, True], 3872, 'South', (11, 1))
Element 49: #1#
