Element 1: (2, (13, 1), ['.', '%', '.', '%'], [(6, 6), (3, 10), (16, 8)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 2))
Element 37: (2, (9, 7), ['%', '', '', ''], [(17, 10), (16, 10), (16, 2)], [True, False, False, False], 26, False, [False, False, False, False], 2513, 'North', (9, 8))
Element 38: (2, (9, 8), ['', '', '%', ''], [(18, 10), (16, 10), (17, 2)], [False, False, True, False], 24, False, [False, False, False, False], 2522, 'West', (8, 8))
Element 39: (2, (8, 8), ['', '%', '%', ''], [(18, 9), (16, 10), (17, 1)], [False, True, True, False], 22, False, [False, False, False, False], 2531, 'West', (7, 8))
Element 40: (2, (7, 8), ['', '%', '%', ''], [(18, 8), (16, 10), (18, 1)], [False, True, True, False], 20, False, [False, False, False, False], 2540, 'West', (6, 8))
Element 41: (2, (6, 8), ['', '', '', ''], [(18, 7), (16, 10), (18, 2)], [False, False, False, False], 18, False, [False, False, False, False], 2539, 'North', (6, 9))
Element 42: (2, (6, 9), ['%', '', '', '%'], [(18, 8), (16, 10), (18, 3)], [True, False, False, True], 16, False, [False, False, False, False], 2548, 'North', (6, 10))
Element 43: (2, (6, 10), ['%', '', '%', ''], [(18, 8), (16, 10), (18, 2)], [True, False, True, False], 14, False, [False, False, False, False], 2547, 'East', (7, 10))
Element 44: (2, (7, 10), ['', '%', '%', ''], [(18, 8), (16, 10), (18, 1)], [False, True, True, False], 12, False, [False, False, False, False], 2546, 'East', (8, 10))
Element 45: (2, (8, 10), ['', '%', '%', ''], [(18, 8), (16, 10), (17, 1)], [False, True, True, False], 10, False, [False, False, False, False], 2545, 'East', (9, 10))
Element 46: (2, (9, 10), ['', '%', '%', ''], [(18, 7), (16, 10), (16, 1)], [False, True, True, False], 8, False, [False, False, False, False], 2554, 'East', (10, 10))
Element 47: (2, (10, 10), ['', '%', '%', ''], [(18, 8), (16, 10), (15, 1)], [False, True, True, False], 6, False, [False, False, False, False], 2563, 'East', (11, 10))
Element 48: (2, (11, 10), ['', '%', '%', ''], [(18, 8), (16, 10), (16, 1)], [False, True, True, False], 4, False, [False, False, False, False], 2562, 'East', (12, 10))
Element 49: (2, (12, 10), ['', '%', '%', ''], [(18, 7), (16, 10), (17, 1)], [False, True, True, False], 2, False, [False, False, False, False], 2561, 'East', (13, 10))
Element 50: (2, (13, 10), ['', '', '%', '%'], [(18, 7), (16, 10), (17, 2)], [False, False, True, True], 0, False, [False, False, False, False], 2560, 'Stop', (13, 10))
Element 51: #0#
