Element 1: (1, (4, 9), ['%', '.', '.', '%'], [(18, 1), (10, 10), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 10))
Element 2: (1, (4, 10), ['.', '', '%', '%'], [(18, 2), (11, 10), (16, 8)], [False, False, True, True], 96, False, [True, False, False, False], 1028, 'West', (3, 10))
Element 3: (1, (3, 10), ['.', '%', '%', ''], [(18, 3), (12, 10), (16, 7)], [False, True, True, False], 94, False, [True, False, False, False], 2057, 'West', (2, 10))
Element 4: (1, (2, 10), ['.', '%', '%', ''], [(18, 2), (13, 10), (16, 6)], [False, True, True, False], 92, False, [True, False, False, False], 2086, 'West', (1, 10))
Element 5: (1, (1, 10), ['%', '.', '%', ''], [(17, 2), (13, 9), (17, 6)], [True, False, True, False], 90, False, [False, True, False, False], 2125, 'South', (1, 9))
Element 6: (1, (1, 9), ['%', '.', '', '%'], [(16, 2), (13, 8), (18, 6)], [True, False, False, True], 88, False, [False, True, False, False], 2164, 'South', (1, 8))
Element 7: (1, (1, 8), ['%', '.', '', '%'], [(16, 1), (14, 8), (18, 7)], [True, False, False, True], 86, False, [False, True, False, False], 2203, 'South', (1, 7))
Element 8: (1, (1, 7), ['%', '.', '', '%'], [(15, 1), (15, 8), (18, 8)], [True, False, False, True], 84, False, [False, True, False, False], 2232, 'South', (1, 6))
Element 9: (1, (1, 6), ['%', '.', '', '.'], [(15, 2), (15, 9), (18, 9)], [True, False, False, False], 82, False, [False, True, False, True], 2271, 'East', (2, 6))
Element 10: (1, (2, 6), ['', '%', '%', '.'], [(15, 3), (15, 10), (18, 10)], [False, True, True, False], 80, False, [False, False, False, True], 2310, 'East', (3, 6))
Element 11: (1, (3, 6), ['', '.', '.', '.'], [(15, 4), (16, 10), (17, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2349, 'East', (4, 6))
Element 12: (1, (4, 6), ['', '%', '%', '.'], [(16, 4), (15, 10), (16, 10)], [False, True, True, False], 76, False, [False, False, False, True], 2368, 'East', (5, 6))
Element 13: (1, (5, 6), ['', '%', '%', '.'], [(17, 4), (15, 9), (15, 10)], [False, True, True, False], 74, False, [False, False, False, True], 2387, 'East', (6, 6))
Element 14: (1, (6, 6), ['', '.', '.', '%'], [(16, 4), (15, 8), (15, 9)], [False, False, False, True], 72, False, [False, True, True, False], 2396, 'North', (6, 7))
Element 15: (1, (6, 7), ['%', '', '.', '%'], [(16, 5), (16, 8), (15, 10)], [True, False, False, True], 70, False, [False, False, True, False], 2415, 'North', (6, 8))
Element 16: (1, (6, 8), ['.', '', '.', '.'], [(16, 6), (16, 7), (16, 10)], [False, False, False, False], 68, False, [True, False, True, True], 2424, 'East', (7, 8))
Element 17: (1, (7, 8), ['', '%', '%', '.'], [(15, 6), (16, 8), (17, 10)], [False, True, True, False], 66, False, [False, False, False, True], 2443, 'East', (8, 8))
Element 18: (1, (8, 8), ['', '%', '%', '.'], [(14, 6), (15, 8), (18, 10)], [False, True, True, False], 64, False, [False, False, False, True], 2462, 'East', (9, 8))
Element 19: (1, (9, 8), ['', '', '%', '.'], [(13, 6), (14, 8), (18, 9)], [False, False, True, False], 62, False, [False, False, False, True], 2481, 'East', (10, 8))
Element 20: (1, (10, 8), ['', '', '%', '.'], [(13, 7), (13, 8), (18, 8)], [False, False, True, False], 60, False, [False, False, False, True], 2500, 'East', (11, 8))
Element 21: (1, (11, 8), ['', '%', '%', '.'], [(13, 8), (13, 9), (18, 7)], [False, True, True, False], 58, False, [False, False, False, True], 2509, 'East', (12, 8))
