Element 1: (2, (4, 8), ['.', '%', '.', '.'], [(1, 9), (5, 6), (13, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (5, 8))
Element 2: (2, (5, 8), ['', '%', '%', '.'], [(1, 10), (6, 6), (14, 4)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (6, 8))
Element 3: (2, (6, 8), ['', 'G', '.', '.'], [(2, 10), (6, 7), (15, 4)], [False, False, False, False], 94, False, [False, False, True, True], 97, 'East', (7, 8))
Element 4: (2, (7, 8), ['G', '%', '%', '.'], [(3, 10), (6, 8), (16, 4)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (8, 8))
Element 5: (2, (8, 8), ['', '%', '%', '.'], [(4, 10), (6, 9), (17, 4)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (9, 8))
Element 6: (2, (9, 8), ['', '', '%', '.'], [(4, 9), (6, 10), (16, 4)], [False, False, True, False], 88, False, [False, False, False, True], 194, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '', '%', '.'], [(4, 8), (7, 10), (16, 5)], [False, False, True, False], 86, False, [False, False, False, True], 223, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '%', '.'], [(3, 8), (8, 10), (16, 6)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (12, 8))
Element 9: (2, (12, 8), ['', '%', '%', '.'], [(3, 7), (9, 10), (17, 6)], [False, True, True, False], 82, False, [False, False, False, True], 301, 'East', (13, 8))
Element 10: (2, (13, 8), ['', '.', '.', '.'], [(3, 6), (10, 10), (18, 6)], [False, False, False, False], 80, False, [False, True, True, True], 340, 'East', (14, 8))
Element 11: (2, (14, 8), ['', '%', '%', '.'], [(3, 5), (11, 10), (18, 7)], [False, True, True, False], 78, False, [False, False, False, True], 1369, 'East', (15, 8))
Element 12: (2, (15, 8), ['', '%', '.', '.'], [(3, 4), (12, 10), (18, 8)], [False, True, False, False], 76, False, [False, False, True, True], 2398, 'East', (16, 8))
Element 13: (2, (16, 8), ['', '.', '%', '%'], [(4, 4), (13, 10), (18, 9)], [False, False, True, True], 74, False, [False, True, False, False], 2437, 'South', (16, 7))
Element 14: (2, (16, 7), ['%', '', '', '%'], [(5, 4), (13, 9), (18, 10)], [True, False, False, True], 72, False, [False, False, False, False], 2476, 'South', (16, 6))
Element 15: (2, (16, 6), ['.', '', '', ''], [(6, 4), (13, 8), (17, 10)], [False, False, False, False], 70, False, [True, False, False, False], 2495, 'West', (15, 6))
Element 16: (2, (15, 6), ['.', '%', '%', ''], [(7, 4), (13, 7), (16, 10)], [False, True, True, False], 68, False, [True, False, False, False], 2534, 'West', (14, 6))
Element 17: (2, (14, 6), ['G', '%', '%', ''], [(7, 5), (13, 6), (15, 10)], [False, True, True, False], 66, False, [False, False, False, False], 3563, 'East', (15, 6))
Element 18: (2, (15, 6), ['', '%', '%', ''], [(6, 5), (13, 5), (15, 9)], [False, True, True, False], 64, False, [False, False, False, False], 3592, 'East', (16, 6))
Element 19: (2, (16, 6), ['', '', '', ''], [(6, 6), (13, 4), (15, 8)], [False, False, False, False], 62, False, [False, False, False, False], 3591, 'East', (17, 6))
Element 20: (2, (17, 6), ['', '%', '%', ''], [(6, 7), (13, 3), (16, 8)], [False, True, True, False], 60, False, [False, False, False, False], 3600, 'East', (18, 6))
Element 21: (2, (18, 6), ['', '.', '', '%'], [(6, 8), (13, 2), (16, 7)], [False, False, False, True], 58, False, [False, True, False, False], 3609, 'South', (18, 5))
Element 22: (2, (18, 5), ['%', '%', '', '%'], [(7, 8), (13, 1), (16, 8)], [True, True, False, True], 56, False, [False, False, False, False], 3628, 'North', (18, 6))
Element 23: (2, (18, 6), ['', '', '', '%'], [(8, 8), (12, 1), (15, 8)], [False, False, False, True], 54, False, [False, False, False, False], 3637, 'North', (18, 7))
Element 24: #1#
