Element 1: (3, (15, 10), ['%', '.', '%', '.'], [(17, 1), (1, 6), (8, 10)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 10))
Element 18: (3, (15, 4), ['', '', '%', ''], [(13, 4), (14, 8), (13, 6)], [False, False, True, False], 64, False, [False, False, False, False], 2502, 'South', (15, 3))
Element 19: (3, (15, 3), ['%', '', '', '%'], [(13, 3), (15, 8), (13, 7)], [True, False, False, True], 62, False, [False, False, False, False], 2511, 'South', (15, 2))
Element 20: (3, (15, 2), ['%', '.', '', ''], [(13, 2), (15, 9), (13, 6)], [True, False, False, False], 60, False, [False, True, False, False], 2530, 'South', (15, 1))
Element 21: (3, (15, 1), ['%', '%', '', ''], [(13, 1), (15, 10), (14, 6)], [True, True, False, False], 58, False, [False, False, False, False], 2549, 'East', (16, 1))
Element 22: (3, (16, 1), ['', '%', '', ''], [(12, 1), (16, 10), (15, 6)], [False, True, False, False], 56, False, [False, False, False, False], 2558, 'East', (17, 1))
Element 23: (3, (17, 1), ['', '%', '', ''], [(11, 1), (17, 10), (16, 6)], [False, True, False, False], 54, False, [False, False, False, False], 3557, 'East', (18, 1))
Element 24: (3, (18, 1), ['', '%', '', '%'], [(11, 2), (18, 10), (17, 6)], [False, True, False, True], 52, False, [False, False, False, False], 3566, 'North', (18, 2))
Element 25: (3, (18, 2), ['', '', '', '%'], [(12, 2), (18, 9), (18, 6)], [False, False, False, True], 50, False, [False, False, False, False], 3575, 'North', (18, 3))
Element 26: (3, (18, 3), ['%', '', '%', '%'], [(11, 2), (18, 8), (18, 7)], [True, False, True, True], 48, False, [False, False, False, False], 3574, 'South', (18, 2))
Element 27: (3, (18, 2), ['', '', '', '%'], [(10, 2), (18, 9), (18, 8)], [False, False, False, True], 46, False, [False, False, False, False], 3583, 'West', (17, 2))
Element 28: (3, (17, 2), ['', '', '%', ''], [(10, 1), (18, 10), (18, 9)], [False, False, True, False], 44, False, [False, False, False, False], 3592, 'West', (16, 2))
Element 29: (3, (16, 2), ['', '', '%', ''], [(9, 1), (17, 10), (18, 10)], [False, False, True, False], 42, False, [False, False, False, False], 3601, 'East', (17, 2))
Element 30: (3, (17, 2), ['', '', '%', ''], [(9, 2), (16, 10), (17, 10)], [False, False, True, False], 40, False, [False, False, False, False], 3610, 'East', (18, 2))
Element 31: (3, (18, 2), ['', '', '', '%'], [(8, 2), (15, 10), (16, 10)], [False, False, False, True], 38, False, [False, False, False, False], 3619, 'South', (18, 1))
Element 32: (3, (18, 1), ['', '%', '', '%'], [(8, 1), (15, 9), (15, 10)], [False, True, False, True], 36, False, [False, False, False, False], 3628, 'West', (17, 1))
Element 33: (3, (17, 1), ['', '%', '', ''], [(7, 1), (15, 8), (15, 9)], [False, True, False, False], 34, False, [False, False, False, False], 3637, 'North', (17, 2))
Element 34: (3, (17, 2), ['', '', '%', ''], [(7, 2), (16, 8), (15, 10)], [False, False, True, False], 32, False, [False, False, False, False], 3646, 'South', (17, 1))
Element 35: (3, (17, 1), ['', '%', '', ''], [(6, 2), (16, 7), (16, 10)], [False, True, False, False], 30, False, [False, False, False, False], 3655, 'West', (16, 1))
Element 36: (3, (16, 1), ['', '%', '', ''], [(6, 3), (16, 6), (17, 10)], [False, True, False, False], 28, False, [False, False, False, False], 3664, 'North', (16, 2))
Element 37: (3, (16, 2), ['', '', '%', ''], [(6, 4), (17, 6), (18, 10)], [False, False, True, False], 26, False, [False, False, False, False], 3673, 'South', (16, 1))
Element 38: (3, (16, 1), ['', '%', '', ''], [(7, 4), (18, 6), (18, 9)], [False, True, False, False], 24, False, [False, False, False, False], 3682, 'West', (15, 1))
Element 39: #1#
