Element 1: (1, (3, 5), ['%', '.', '.', '%'], [(2, 6), (3, 8), (4, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 6))
Element 2: (1, (3, 6), ['', '', 'G', '.'], [(1, 6), (3, 7), (4, 9)], [False, False, False, False], 96, False, [False, False, False, True], 38, 'East', (4, 6))
Element 3: (1, (4, 6), ['G', '%', '%', '.'], [(1, 7), (3, 6), (4, 8)], [False, True, True, False], 94, False, [False, False, False, True], 67, 'East', (5, 6))
Element 4: (1, (5, 6), ['G', '%', '%', '.'], [(1, 8), (4, 6), (5, 8)], [False, True, True, False], 92, False, [False, False, False, True], 96, 'East', (6, 6))
Element 5: (1, (6, 6), ['G', '.', '.', '%'], [(1, 9), (5, 6), (6, 8)], [False, False, False, True], 90, False, [False, True, True, False], 125, 'North', (6, 7))
Element 6: (1, (6, 7), ['%', 'G', '', '%'], [(1, 10), (6, 6), (7, 8)], [True, False, False, True], 88, False, [False, False, False, False], 154, 'North', (6, 8))
Element 7: (1, (6, 8), ['', '', '.', ''], [(2, 10), (6, 5), (8, 8)], [False, False, False, False], 86, False, [False, False, True, False], 183, 'North', (6, 9))
Element 8: (1, (6, 9), ['%', '', '.', '%'], [(3, 10), (7, 5), (9, 8)], [True, False, False, True], 84, False, [False, False, True, False], 1212, 'North', (6, 10))
Element 9: (1, (6, 10), ['%', '', '%', '.'], [(4, 10), (7, 4), (10, 8)], [True, False, True, False], 82, False, [False, False, False, True], 1241, 'East', (7, 10))
Element 10: (1, (7, 10), ['', '%', '%', '.'], [(4, 9), (6, 4), (11, 8)], [False, True, True, False], 80, False, [False, False, False, True], 1270, 'East', (8, 10))
Element 11: (1, (8, 10), ['', '%', '%', '.'], [(4, 8), (6, 3), (12, 8)], [False, True, True, False], 78, False, [False, False, False, True], 1299, 'East', (9, 10))
Element 12: (1, (9, 10), ['', '%', '%', '.'], [(5, 8), (6, 2), (13, 8)], [False, True, True, False], 76, False, [False, False, False, True], 1328, 'East', (10, 10))
Element 13: (1, (10, 10), ['', '%', '%', 'F'], [(6, 8), (7, 2), (14, 8)], [False, True, True, False], 74, False, [False, False, False, False], 1357, 'East', (11, 10))
Element 14: (1, (11, 10), ['', '%', '%', 'F'], [(7, 8), (8, 2), (15, 8)], [False, True, True, False], 72, False, [False, False, False, False], 2376, 'East', (12, 10))
Element 15: (1, (12, 10), ['', '%', '%', '.'], [(8, 8), (9, 2), (16, 8)], [False, True, True, False], 70, False, [False, False, False, True], 3395, 'East', (13, 10))
Element 16: (1, (13, 10), ['', '.', '%', '%'], [(9, 8), (10, 2), (16, 7)], [False, False, True, True], 68, False, [False, True, False, False], 3424, 'South', (13, 9))
Element 17: (1, (13, 9), ['%', '', '', '%'], [(10, 8), (11, 2), (16, 6)], [True, False, False, True], 66, False, [False, False, False, False], 3453, 'South', (13, 8))
Element 18: #1#
