Element 1: (1, (4, 9), ['%', '.', '.', '%'], [(1, 6), (9, 10), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 10))
Element 2: (1, (4, 10), ['.', '', '%', '%'], [(2, 6), (10, 10), (13, 10)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (3, 10))
Element 3: (1, (3, 10), ['.', '%', '%', ''], [(3, 6), (11, 10), (12, 10)], [False, True, True, False], 94, False, [True, False, False, False], 2067, 'West', (2, 10))
Element 4: (1, (2, 10), ['.', '%', '%', ''], [(4, 6), (10, 10), (11, 10)], [False, True, True, False], 92, False, [True, False, False, False], 2086, 'West', (1, 10))
Element 5: (1, (1, 10), ['%', '.', '%', ''], [(5, 6), (9, 10), (10, 10)], [True, False, True, False], 90, False, [False, True, False, False], 2105, 'South', (1, 9))
Element 6: (1, (1, 9), ['%', '.', '', '%'], [(6, 6), (8, 10), (9, 10)], [True, False, False, True], 88, False, [False, True, False, False], 2134, 'South', (1, 8))
Element 7: (1, (1, 8), ['%', '.', '', '%'], [(6, 7), (7, 10), (8, 10)], [True, False, False, True], 86, False, [False, True, False, False], 2163, 'South', (1, 7))
Element 8: (1, (1, 7), ['%', '', '', '%'], [(6, 8), (6, 10), (7, 10)], [True, False, False, True], 84, False, [False, False, False, False], 2192, 'South', (1, 6))
Element 9: (1, (1, 6), ['%', '', '', ''], [(7, 8), (6, 9), (6, 10)], [True, False, False, False], 82, False, [False, False, False, False], 2211, 'East', (2, 6))
Element 10: (1, (2, 6), ['', '%', '%', ''], [(8, 8), (6, 8), (6, 9)], [False, True, True, False], 80, False, [False, False, False, False], 2220, 'East', (3, 6))
Element 11: (1, (3, 6), ['', '.', '.', ''], [(9, 8), (5, 8), (6, 8)], [False, False, False, False], 78, False, [False, True, True, False], 2239, 'North', (3, 7))
Element 12: (1, (3, 7), ['%', '', '.', '%'], [(10, 8), (4, 8), (7, 8)], [True, False, False, True], 76, False, [False, False, True, False], 2268, 'North', (3, 8))
Element 13: (1, (3, 8), ['%', '', '%', ''], [(11, 8), (4, 9), (8, 8)], [True, False, True, False], 74, False, [False, False, False, False], 2287, 'East', (4, 8))
Element 14: (1, (4, 8), ['', '%', '', ''], [(12, 8), (4, 10), (9, 8)], [False, True, False, False], 72, False, [False, False, False, False], 2296, 'East', (5, 8))
Element 15: (1, (5, 8), ['', '%', '%', ''], [(13, 8), (3, 10), (10, 8)], [False, True, True, False], 70, False, [False, False, False, False], 2305, 'East', (6, 8))
Element 16: (1, (6, 8), ['', '', '', ''], [(14, 8), (2, 10), (11, 8)], [False, False, False, False], 68, False, [False, False, False, False], 2314, 'East', (7, 8))
Element 17: (1, (7, 8), ['', '%', '%', ''], [(15, 8), (1, 10), (12, 8)], [False, True, True, False], 66, False, [False, False, False, False], 2323, 'East', (8, 8))
Element 18: (1, (8, 8), ['', '%', '%', ''], [(16, 8), (1, 9), (13, 8)], [False, True, True, False], 64, False, [False, False, False, False], 2332, 'East', (9, 8))
Element 19: (1, (9, 8), ['', '', '%', ''], [(16, 7), (1, 8), (13, 7)], [False, False, True, False], 62, False, [False, False, False, False], 2351, 'East', (10, 8))
Element 20: (1, (10, 8), ['', '', '%', ''], [(16, 6), (1, 7), (13, 6)], [False, False, True, False], 60, False, [False, False, False, False], 2370, 'East', (11, 8))
Element 21: (1, (11, 8), ['', '%', '%', ''], [(17, 6), (1, 6), (14, 6)], [False, True, True, False], 58, False, [False, False, False, False], 2389, 'East', (12, 8))
Element 22: (1, (12, 8), ['', '%', '%', ''], [(18, 6), (2, 6), (15, 6)], [False, True, True, False], 56, False, [False, False, False, False], 2408, 'East', (13, 8))
Element 23: (1, (13, 8), ['', '', '', ''], [(18, 7), (3, 6), (16, 6)], [False, False, False, False], 54, False, [False, False, False, False], 2417, 'East', (14, 8))
Element 24: (1, (14, 8), ['', '%', '%', ''], [(18, 8), (3, 5), (16, 5)], [False, True, True, False], 52, False, [False, False, False, False], 2446, 'East', (15, 8))
Element 25: (1, (15, 8), ['', '%', '.', ''], [(18, 9), (3, 4), (16, 4)], [False, True, False, False], 50, False, [False, False, True, False], 2475, 'North', (15, 9))
Element 26: (1, (15, 9), ['%', '', '.', '%'], [(18, 10), (4, 4), (17, 4)], [True, False, False, True], 48, False, [False, False, True, False], 2514, 'North', (15, 10))
Element 27: (1, (15, 10), ['%', '', '%', '.'], [(17, 10), (5, 4), (16, 4)], [True, False, True, False], 46, False, [False, False, False, True], 2543, 'East', (16, 10))
Element 28: (1, (16, 10), ['', '%', '%', ''], [(18, 10), (6, 4), (15, 4)], [False, True, True, False], 44, False, [False, False, False, False], 2572, 'East', (17, 10))
