Element 1: (1, (4, 2), ['.', '.', '.', '%'], [(6, 7), (8, 10), (16, 4)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 3))
Element 2: (1, (4, 3), ['%', '', '.', '%'], [(6, 8), (9, 10), (17, 4)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (4, 4))
Element 3: (1, (4, 4), ['.', '', '%', '.'], [(7, 8), (10, 10), (16, 4)], [False, False, True, False], 94, False, [True, False, False, True], 77, 'East', (5, 4))
Element 4: (1, (5, 4), ['', '%', '%', '.'], [(8, 8), (11, 10), (16, 5)], [False, True, True, False], 92, False, [False, False, False, True], 1106, 'East', (6, 4))
Element 5: (1, (6, 4), ['', '.', '.', '.'], [(9, 8), (12, 10), (16, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2135, 'East', (7, 4))
Element 6: (1, (7, 4), ['', '%', 'F', ''], [(10, 8), (13, 10), (17, 6)], [False, True, False, False], 88, False, [False, False, False, False], 2174, 'North', (7, 5))
Element 7: (1, (7, 5), ['.', '', '%', '%'], [(11, 8), (13, 9), (18, 6)], [False, False, True, True], 86, False, [True, False, False, False], 3203, 'West', (6, 5))
Element 8: (1, (6, 5), ['%', '', '', ''], [(12, 8), (13, 8), (18, 7)], [True, False, False, False], 84, False, [False, False, False, False], 3242, 'North', (6, 6))
Element 9: (1, (6, 6), ['.', '', '', '%'], [(13, 8), (14, 8), (18, 8)], [False, False, False, True], 82, False, [True, False, False, False], 3261, 'West', (5, 6))
Element 10: (1, (5, 6), ['.', '%', '%', ''], [(13, 7), (15, 8), (18, 9)], [False, True, True, False], 80, False, [True, False, False, False], 3300, 'West', (4, 6))
Element 11: (1, (4, 6), ['.', '%', '%', ''], [(13, 6), (16, 8), (18, 10)], [False, True, True, False], 78, False, [True, False, False, False], 3339, 'West', (3, 6))
Element 12: (1, (3, 6), ['.', '.', '.', ''], [(14, 6), (16, 7), (17, 10)], [False, False, False, False], 76, False, [True, True, True, False], 3378, 'North', (3, 7))
Element 13: (1, (3, 7), ['%', '', '.', '%'], [(15, 6), (16, 6), (16, 10)], [True, False, False, True], 74, False, [False, False, True, False], 3407, 'North', (3, 8))
Element 14: (1, (3, 8), ['%', '', '%', '.'], [(16, 6), (17, 6), (15, 10)], [True, False, True, False], 72, False, [False, False, False, True], 3426, 'East', (4, 8))
Element 15: (1, (4, 8), ['', '%', '.', '.'], [(17, 6), (18, 6), (15, 9)], [False, True, False, False], 70, False, [False, False, True, True], 3445, 'East', (5, 8))
Element 16: (1, (5, 8), ['', '%', '%', ''], [(18, 6), (18, 5), (15, 8)], [False, True, True, False], 68, False, [False, False, False, False], 3464, 'East', (6, 8))
Element 17: (1, (6, 8), ['', '', '.', ''], [(18, 7), (18, 5), (16, 8)], [False, False, False, False], 66, False, [False, False, True, False], 3463, 'North', (6, 9))
Element 18: (1, (6, 9), ['%', '', '.', '%'], [(18, 8), (18, 6), (16, 7)], [True, False, False, True], 64, False, [False, False, True, False], 3472, 'North', (6, 10))
Element 19: (1, (6, 10), ['%', '', '%', '.'], [(18, 9), (18, 6), (16, 8)], [True, False, True, False], 62, False, [False, False, False, True], 3481, 'East', (7, 10))
Element 20: (1, (7, 10), ['', '%', '%', ''], [(18, 10), (17, 6), (15, 8)], [False, True, True, False], 60, False, [False, False, False, False], 3490, 'East', (8, 10))
Element 21: (1, (8, 10), ['', '%', '%', ''], [(17, 10), (16, 6), (14, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3489, 'East', (9, 10))
Element 22: (1, (9, 10), ['', '%', '%', ''], [(16, 10), (16, 5), (13, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3488, 'East', (10, 10))
Element 23: (1, (10, 10), ['', '%', '%', ''], [(15, 10), (16, 4), (13, 9)], [False, True, True, False], 54, False, [False, False, False, False], 3487, 'East', (11, 10))
Element 24: (1, (11, 10), ['', '%', '%', ''], [(15, 9), (15, 4), (13, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3496, 'East', (12, 10))
Element 25: (1, (12, 10), ['', '%', '%', ''], [(15, 8), (15, 3), (13, 9)], [False, True, True, False], 50, False, [False, False, False, False], 3505, 'East', (13, 10))
Element 26: (1, (13, 10), ['', '', '%', '%'], [(16, 8), (15, 2), (13, 8)], [False, False, True, True], 48, False, [False, False, False, False], 3514, 'South', (13, 9))
Element 27: (1, (13, 9), ['%', '', '', '%'], [(16, 7), (16, 2), (13, 7)], [True, False, False, True], 46, False, [False, False, False, False], 3523, 'South', (13, 8))
Element 28: (1, (13, 8), ['', '', '', ''], [(16, 8), (17, 2), (13, 6)], [False, False, False, False], 44, False, [False, False, False, False], 3532, 'East', (14, 8))
Element 29: (1, (14, 8), ['', '%', '%', 'G'], [(15, 8), (17, 1), (13, 5)], [False, True, True, False], 42, False, [False, False, False, False], 3551, 'West', (13, 8))
Element 30: (1, (13, 8), ['', '', '', 'G'], [(14, 8), (18, 1), (13, 4)], [False, False, False, False], 40, False, [False, False, False, False], 3570, 'South', (13, 7))
Element 31: (1, (13, 7), ['%', '', '', '%'], [(15, 8), (18, 2), (14, 4)], [True, False, False, True], 38, False, [False, False, False, False], 3579, 'South', (13, 6))
Element 32: (1, (13, 6), ['%', '', '', ''], [(15, 9), (18, 3), (15, 4)], [True, False, False, False], 36, False, [False, False, False, False], 3588, 'East', (14, 6))
Element 33: (1, (14, 6), ['', '%', '%', ''], [(15, 10), (18, 2), (15, 3)], [False, True, True, False], 34, False, [False, False, False, False], 3587, 'East', (15, 6))
Element 34: (1, (15, 6), ['', '%', '%', ''], [(16, 10), (18, 1), (15, 2)], [False, True, True, False], 32, False, [False, False, False, False], 3586, 'East', (16, 6))
Element 35: (1, (16, 6), ['', '', '', ''], [(17, 10), (17, 1), (15, 1)], [False, False, False, False], 30, False, [False, False, False, False], 3595, 'East', (17, 6))
Element 36: (1, (17, 6), ['', '%', '%', ''], [(18, 10), (16, 1), (15, 2)], [False, True, True, False], 28, False, [False, False, False, False], 3604, 'East', (18, 6))
Element 37: (1, (18, 6), ['', '', '', '%'], [(18, 9), (15, 1), (16, 2)], [False, False, False, True], 26, False, [False, False, False, False], 3603, 'North', (18, 7))
Element 38: (1, (18, 7), ['%', '', 'G', '%'], [(18, 8), (16, 1), (17, 2)], [True, False, False, True], 24, False, [False, False, False, False], 3602, 'South', (18, 6))
Element 39: (1, (18, 6), ['', '', 'G', '%'], [(18, 7), (17, 1), (18, 2)], [False, False, False, True], 22, False, [False, False, False, False], 3601, 'South', (18, 5))
Element 40: (1, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (17, 2), (18, 3)], [True, True, False, True], 20, False, [False, False, False, False], 3600, 'Stop', (18, 5))
Element 41: (1, (18, 5), ['%', '%', '', '%'], [(17, 6), (18, 2), (18, 3)], [True, True, False, True], 18, False, [False, False, False, False], 3599, 'North', (18, 6))
Element 42: (1, (18, 6), ['', '', '', '%'], [(16, 6), (17, 2), (18, 2)], [False, False, False, True], 16, False, [False, False, False, False], 3598, 'West', (17, 6))
Element 43: (1, (17, 6), ['', '%', '%', ''], [(16, 7), (16, 2), (18, 2)], [False, True, True, False], 14, False, [False, False, False, False], 3597, 'West', (16, 6))
Element 44: (1, (16, 6), ['', '', '', ''], [(16, 8), (16, 1), (17, 2)], [False, False, False, False], 12, False, [False, False, False, False], 3596, 'Stop', (16, 6))
Element 45: (1, (16, 6), ['', '', 'G', ''], [(16, 7), (16, 2), (17, 1)], [False, False, False, False], 10, False, [False, False, False, False], 3595, 'South', (16, 5))
