Element 1: (3, (11, 8), ['.', '%', '%', '.'], [(12, 4), (8, 10), (11, 1)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (12, 8))
Element 2: (3, (12, 8), ['', '%', '%', '.'], [(13, 4), (9, 10), (12, 1)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (13, 8))
Element 3: (3, (13, 8), ['', '.', '.', '.'], [(14, 4), (10, 10), (13, 1)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (14, 8))
Element 4: (3, (14, 8), ['', '%', '%', '.'], [(15, 4), (11, 10), (13, 2)], [False, True, True, False], 92, False, [False, False, False, True], 2126, 'East', (15, 8))
Element 5: (3, (15, 8), ['', '%', '.', '.'], [(16, 4), (12, 10), (13, 3)], [False, True, False, False], 90, False, [False, False, True, True], 3155, 'East', (16, 8))
Element 6: (3, (16, 8), ['', '.', '%', '%'], [(17, 4), (13, 10), (13, 4)], [False, False, True, True], 88, False, [False, True, False, False], 3184, 'South', (16, 7))
Element 7: (3, (16, 7), ['%', '.', '', '%'], [(16, 4), (13, 9), (13, 5)], [True, False, False, True], 86, False, [False, True, False, False], 3213, 'South', (16, 6))
Element 8: (3, (16, 6), ['.', 'G', '', '.'], [(16, 5), (13, 8), (13, 6)], [False, False, False, False], 84, False, [True, False, False, True], 3242, 'East', (17, 6))
Element 9: (3, (17, 6), ['G', '%', '%', '.'], [(16, 6), (13, 7), (14, 6)], [False, True, True, False], 82, False, [False, False, False, True], 3271, 'East', (18, 6))
Element 10: (3, (18, 6), ['', '.', '.', '%'], [(15, 6), (13, 6), (14, 6)], [False, False, False, True], 80, False, [False, True, True, False], 3290, 'North', (18, 7))
Element 11: (3, (18, 7), ['%', '', '.', '%'], [(16, 6), (13, 5), (13, 6)], [True, False, False, True], 78, False, [False, False, True, False], 3299, 'North', (18, 8))
Element 12: (3, (18, 8), ['%', '', '.', '%'], [(17, 6), (13, 4), (13, 5)], [True, False, False, True], 76, False, [False, False, True, False], 3308, 'North', (18, 9))
Element 13: (3, (18, 9), ['%', '', '.', '%'], [(18, 6), (14, 4), (13, 4)], [True, False, False, True], 74, False, [False, False, True, False], 3317, 'North', (18, 10))
Element 14: (3, (18, 10), ['.', '', '%', '%'], [(18, 5), (15, 4), (13, 4)], [False, False, True, True], 72, False, [True, False, False, False], 3336, 'West', (17, 10))
Element 15: (3, (17, 10), ['.', '%', '%', ''], [(18, 6), (15, 3), (12, 4)], [False, True, True, False], 70, False, [True, False, False, False], 3355, 'West', (16, 10))
Element 16: (3, (16, 10), ['.', '%', '%', ''], [(18, 7), (15, 2), (11, 4)], [False, True, True, False], 68, False, [True, False, False, False], 3374, 'West', (15, 10))
Element 17: (3, (15, 10), ['%', '.', '%', ''], [(18, 8), (16, 2), (10, 4)], [True, False, True, False], 66, False, [False, True, False, False], 3403, 'South', (15, 9))
Element 18: (3, (15, 9), ['%', '', '', '%'], [(18, 9), (17, 2), (9, 4)], [True, False, False, True], 64, False, [False, False, False, False], 3432, 'North', (15, 10))
Element 19: (3, (15, 10), ['%', '', '%', ''], [(18, 10), (17, 1), (8, 4)], [True, False, True, False], 62, False, [False, False, False, False], 3441, 'East', (16, 10))
Element 20: (3, (16, 10), ['', '%', '%', 'G'], [(17, 10), (18, 1), (7, 4)], [False, True, True, False], 60, False, [False, False, False, False], 3460, 'West', (15, 10))
Element 21: #1#
