Element 1: (0, (13, 4), ['.', '.', '.', '.'], [(3, 4), (13, 6), (13, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 4))
Element 2: (0, (14, 4), ['', '%', '%', '.'], [(4, 4), (14, 6), (13, 8)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (15, 4))
Element 3: (0, (15, 4), ['', '.', '%', '.'], [(5, 4), (15, 6), (14, 8)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (16, 4))
Element 4: (0, (16, 4), ['', '%', '.', '.'], [(6, 4), (16, 6), (15, 8)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (17, 4))
Element 5: (0, (17, 4), ['', '%', '%', '%'], [(7, 4), (17, 6), (16, 8)], [False, True, True, True], 90, False, [False, False, False, False], 156, 'West', (16, 4))
Element 6: (0, (16, 4), ['', '%', '.', ''], [(7, 5), (18, 6), (16, 7)], [False, True, False, False], 88, False, [False, False, True, False], 1175, 'North', (16, 5))
Element 7: (0, (16, 5), ['%', '', 'G', '%'], [(6, 5), (18, 7), (16, 6)], [True, False, False, True], 86, False, [False, False, False, False], 1204, 'South', (16, 4))
Element 8: (0, (16, 4), ['', '%', '', ''], [(6, 6), (18, 8), (17, 6)], [False, True, False, False], 84, False, [False, False, False, False], 1223, 'West', (15, 4))
Element 9: (0, (15, 4), ['', '.', '%', ''], [(6, 7), (18, 9), (18, 6)], [False, False, True, False], 82, False, [False, True, False, False], 1242, 'South', (15, 3))
Element 10: (0, (15, 3), ['%', '.', '', '%'], [(6, 8), (18, 10), (18, 5)], [True, False, False, True], 80, False, [False, True, False, False], 1281, 'South', (15, 2))
Element 11: (0, (15, 2), ['%', '.', '', '.'], [(7, 8), (17, 10), (18, 6)], [True, False, False, False], 78, False, [False, True, False, True], 1310, 'East', (16, 2))
Element 12: (0, (16, 2), ['', '.', '%', '.'], [(8, 8), (16, 10), (18, 7)], [False, False, True, False], 76, False, [False, True, False, True], 1339, 'East', (17, 2))
Element 13: (0, (17, 2), ['', '.', '%', ''], [(9, 8), (15, 10), (18, 8)], [False, False, True, False], 74, False, [False, True, False, False], 1368, 'South', (17, 1))
Element 14: (0, (17, 1), ['.', '%', '', '.'], [(10, 8), (15, 9), (18, 9)], [False, True, False, False], 72, False, [True, False, False, True], 1397, 'East', (18, 1))
Element 15: (0, (18, 1), ['', '%', '', '%'], [(11, 8), (15, 8), (18, 10)], [False, True, False, True], 70, False, [False, False, False, False], 1416, 'North', (18, 2))
Element 16: (0, (18, 2), ['', '', '.', '%'], [(12, 8), (16, 8), (17, 10)], [False, False, False, True], 68, False, [False, False, True, False], 1425, 'North', (18, 3))
Element 17: (0, (18, 3), ['%', '', '%', '%'], [(13, 8), (16, 7), (16, 10)], [True, False, True, True], 66, False, [False, False, False, False], 1434, 'South', (18, 2))
Element 18: (0, (18, 2), ['', '', '', '%'], [(13, 9), (16, 8), (15, 10)], [False, False, False, True], 64, False, [False, False, False, False], 1443, 'South', (18, 1))
Element 19: (0, (18, 1), ['', '%', '', '%'], [(13, 10), (15, 8), (15, 9)], [False, True, False, True], 62, False, [False, False, False, False], 1452, 'West', (17, 1))
Element 20: (0, (17, 1), ['.', '%', '', ''], [(12, 10), (14, 8), (15, 10)], [False, True, False, False], 60, False, [True, False, False, False], 2451, 'West', (16, 1))
Element 21: (0, (16, 1), ['.', '%', '', ''], [(11, 10), (13, 8), (16, 10)], [False, True, False, False], 58, False, [True, False, False, False], 3460, 'West', (15, 1))
Element 22: (0, (15, 1), ['%', '%', '', ''], [(10, 10), (13, 9), (17, 10)], [True, True, False, False], 56, False, [False, False, False, False], 3479, 'East', (16, 1))
Element 23: (0, (16, 1), ['', '%', '', ''], [(9, 10), (13, 10), (18, 10)], [False, True, False, False], 54, False, [False, False, False, False], 3488, 'East', (17, 1))
Element 24: (0, (17, 1), ['', '%', '', ''], [(8, 10), (12, 10), (18, 9)], [False, True, False, False], 52, False, [False, False, False, False], 3497, 'North', (17, 2))
Element 25: (0, (17, 2), ['', '', '%', ''], [(7, 10), (11, 10), (18, 8)], [False, False, True, False], 50, False, [False, False, False, False], 3506, 'East', (18, 2))
Element 26: (0, (18, 2), ['', '', '', '%'], [(6, 10), (10, 10), (18, 7)], [False, False, False, True], 48, False, [False, False, False, False], 3515, 'West', (17, 2))
Element 27: (0, (17, 2), ['', '', '%', ''], [(6, 9), (9, 10), (18, 6)], [False, False, True, False], 46, False, [False, False, False, False], 3524, 'West', (16, 2))
Element 28: (0, (16, 2), ['', '', '%', ''], [(6, 10), (8, 10), (17, 6)], [False, False, True, False], 44, False, [False, False, False, False], 3523, 'South', (16, 1))
Element 29: (0, (16, 1), ['', '%', '', ''], [(7, 10), (9, 10), (16, 6)], [False, True, False, False], 42, False, [False, False, False, False], 3522, 'North', (16, 2))
Element 30: (0, (16, 2), ['', '', '%', ''], [(8, 10), (10, 10), (16, 5)], [False, False, True, False], 40, False, [False, False, False, False], 3521, 'West', (15, 2))
Element 31: (0, (15, 2), ['%', '', '', ''], [(9, 10), (11, 10), (16, 4)], [True, False, False, False], 38, False, [False, False, False, False], 3520, 'South', (15, 1))
Element 32: (0, (15, 1), ['%', '%', '', ''], [(10, 10), (12, 10), (17, 4)], [True, True, False, False], 36, False, [False, False, False, False], 3519, 'North', (15, 2))
Element 33: (0, (15, 2), ['%', '', '', ''], [(11, 10), (13, 10), (16, 4)], [True, False, False, False], 34, False, [False, False, False, False], 3518, 'North', (15, 3))
Element 34: (0, (15, 3), ['%', '', 'G', '%'], [(12, 10), (13, 9), (15, 4)], [True, False, False, True], 32, False, [False, False, False, False], 3517, 'South', (15, 2))
Element 35: (0, (15, 2), ['%', '', 'G', ''], [(13, 10), (13, 8), (15, 3)], [True, False, False, False], 30, False, [False, False, False, False], 3516, 'North', (15, 3))
Element 36: (0, (15, 3), ['%', 'G', '', '%'], [(13, 9), (13, 7), (15, 2)], [True, False, False, True], 28, False, [False, False, False, False], 3515, 'North', (15, 4))
Element 37: (0, (15, 4), ['', '', '%', ''], [(13, 8), (13, 6), (16, 2)], [False, False, True, False], 26, False, [False, False, False, False], 3514, 'Stop', (15, 4))
Element 38: (0, (15, 4), ['', '', '%', ''], [(14, 8), (13, 7), (17, 2)], [False, False, True, False], 24, False, [False, False, False, False], 3513, 'West', (14, 4))
Element 39: (0, (14, 4), ['', '%', '%', ''], [(15, 8), (13, 8), (18, 2)], [False, True, True, False], 22, False, [False, False, False, False], 3512, 'Stop', (14, 4))
Element 40: (0, (14, 4), ['', '%', '%', ''], [(16, 8), (14, 8), (18, 3)], [False, True, True, False], 20, False, [False, False, False, False], 3511, 'West', (13, 4))
Element 41: (0, (13, 4), ['.', '.', '.', ''], [(16, 7), (15, 8), (18, 2)], [False, False, False, False], 18, False, [True, True, True, False], 3510, 'West', (12, 4))
Element 42: (0, (12, 4), ['.', '%', '%', ''], [(16, 6), (15, 9), (18, 1)], [False, True, True, False], 16, False, [True, False, False, False], 3519, 'West', (11, 4))
Element 43: (0, (11, 4), ['.', '%', '%', ''], [(17, 6), (15, 10), (17, 1)], [False, True, True, False], 14, False, [True, False, False, False], 3528, 'West', (10, 4))
Element 44: (0, (10, 4), ['.', '%', '%', ''], [(18, 6), (16, 10), (16, 1)], [False, True, True, False], 12, False, [True, False, False, False], 3537, 'West', (9, 4))
Element 45: (0, (9, 4), ['', '%', '%', ''], [(18, 7), (17, 10), (15, 1)], [False, True, True, False], 10, False, [False, False, False, False], 3546, 'West', (8, 4))
Element 46: (0, (8, 4), ['', '%', '%', ''], [(18, 8), (18, 10), (16, 1)], [False, True, True, False], 8, False, [False, False, False, False], 3545, 'West', (7, 4))
Element 47: (0, (7, 4), ['', '%', '', ''], [(18, 9), (17, 10), (17, 1)], [False, True, False, False], 6, False, [False, False, False, False], 3544, 'North', (7, 5))
Element 48: (0, (7, 5), ['', '', '%', '%'], [(18, 10), (17, 10), (18, 1)], [False, False, True, True], 4, False, [False, False, False, False], 3543, 'West', (6, 5))
Element 49: (0, (6, 5), ['%', '', '', ''], [(18, 9), (17, 10), (18, 2)], [True, False, False, False], 2, False, [False, False, False, False], 3542, 'North', (6, 6))
Element 50: (0, (6, 6), ['.', '', '', '%'], [(18, 8), (17, 10), (17, 2)], [False, False, False, True], 0, False, [True, False, False, False], 3541, 'Stop', (6, 6))
Element 51: #0#
