Element 1: (2, (4, 9), ['%', '.', '.', '%'], [(18, 6), (4, 4), (10, 4)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (4, 10))
Element 2: (2, (4, 10), ['.', '', '%', '%'], [(18, 7), (5, 4), (11, 4)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (3, 10))
Element 3: (2, (3, 10), ['.', '%', '%', ''], [(18, 8), (6, 4), (12, 4)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (2, 10))
Element 4: (2, (2, 10), ['.', '%', '%', ''], [(18, 9), (7, 4), (13, 4)], [False, True, True, False], 92, False, [True, False, False, False], 136, 'West', (1, 10))
Element 5: (2, (1, 10), ['%', '.', '%', ''], [(18, 10), (7, 5), (14, 4)], [True, False, True, False], 90, False, [False, True, False, False], 1165, 'South', (1, 9))
Element 6: (2, (1, 9), ['%', '.', '', '%'], [(17, 10), (6, 5), (15, 4)], [True, False, False, True], 88, False, [False, True, False, False], 1204, 'South', (1, 8))
Element 7: (2, (1, 8), ['%', '.', '', '%'], [(16, 10), (6, 6), (16, 4)], [True, False, False, True], 86, False, [False, True, False, False], 1243, 'South', (1, 7))
Element 8: (2, (1, 7), ['%', '.', '', '%'], [(15, 10), (6, 7), (17, 4)], [True, False, False, True], 84, False, [False, True, False, False], 1282, 'South', (1, 6))
Element 9: (2, (1, 6), ['%', '.', '', '.'], [(15, 9), (6, 8), (16, 4)], [True, False, False, False], 82, False, [False, True, False, True], 1311, 'East', (2, 6))
Element 10: (2, (2, 6), ['', '%', '%', '.'], [(15, 8), (7, 8), (16, 5)], [False, True, True, False], 80, False, [False, False, False, True], 1350, 'East', (3, 6))
Element 11: (2, (3, 6), ['', '.', '.', '.'], [(16, 8), (8, 8), (16, 6)], [False, False, False, False], 78, False, [False, True, True, True], 1389, 'East', (4, 6))
Element 12: (2, (4, 6), ['', '%', '%', '.'], [(16, 7), (9, 8), (17, 6)], [False, True, True, False], 76, False, [False, False, False, True], 1428, 'East', (5, 6))
Element 13: (2, (5, 6), ['', '%', '%', ''], [(16, 6), (10, 8), (18, 6)], [False, True, True, False], 74, False, [False, False, False, False], 1447, 'East', (6, 6))
Element 14: (2, (6, 6), ['', '', '', '%'], [(15, 6), (11, 8), (18, 7)], [False, False, False, True], 72, False, [False, False, False, False], 1466, 'North', (6, 7))
Element 15: (2, (6, 7), ['%', '', '', '%'], [(14, 6), (12, 8), (18, 8)], [True, False, False, True], 70, False, [False, False, False, False], 1485, 'North', (6, 8))
Element 16: (2, (6, 8), ['.', '', '.', ''], [(13, 6), (13, 8), (18, 9)], [False, False, False, False], 68, False, [True, False, True, False], 1504, 'North', (6, 9))
Element 17: (2, (6, 9), ['%', '', '.', '%'], [(13, 7), (14, 8), (18, 10)], [True, False, False, True], 66, False, [False, False, True, False], 1533, 'North', (6, 10))
Element 18: (2, (6, 10), ['%', '', '%', '.'], [(13, 8), (15, 8), (17, 10)], [True, False, True, False], 64, False, [False, False, False, True], 1542, 'East', (7, 10))
Element 19: (2, (7, 10), ['', '%', '%', '.'], [(13, 9), (16, 8), (16, 10)], [False, True, True, False], 62, False, [False, False, False, True], 1561, 'East', (8, 10))
Element 20: (2, (8, 10), ['', '%', '%', '.'], [(13, 10), (16, 7), (15, 10)], [False, True, True, False], 60, False, [False, False, False, True], 1580, 'East', (9, 10))
Element 21: (2, (9, 10), ['', '%', '%', '.'], [(12, 10), (16, 6), (15, 9)], [False, True, True, False], 58, False, [False, False, False, True], 2589, 'East', (10, 10))
