Element 1: (2, (15, 3), ['%', '.', '.', '%'], [(4, 9), (13, 8), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (15, 4))
Element 23: (2, (10, 2), ['.', '.', '%', ''], [(7, 10), (17, 6), (18, 5)], [False, False, True, False], 54, False, [True, True, False, False], 3487, 'South', (10, 1))
Element 24: (2, (10, 1), ['.', '%', '', ''], [(8, 10), (16, 6), (18, 6)], [False, True, False, False], 52, False, [True, False, False, False], 3496, 'West', (9, 1))
Element 25: (2, (9, 1), ['.', '%', '.', ''], [(9, 10), (16, 5), (17, 6)], [False, True, False, False], 50, False, [True, False, True, False], 3505, 'North', (9, 2))
Element 26: (2, (9, 2), ['.', '', '%', ''], [(10, 10), (16, 4), (16, 6)], [False, False, True, False], 48, False, [True, False, False, False], 3514, 'West', (8, 2))
Element 27: (2, (8, 2), ['.', '.', '%', ''], [(11, 10), (17, 4), (16, 5)], [False, False, True, False], 46, False, [True, True, False, False], 3523, 'South', (8, 1))
Element 28: (2, (8, 1), ['.', '%', '', ''], [(12, 10), (17, 4), (16, 4)], [False, True, False, False], 44, False, [True, False, False, False], 3532, 'West', (7, 1))
Element 29: (2, (7, 1), ['.', '%', '.', ''], [(13, 10), (16, 4), (15, 4)], [False, True, False, False], 42, False, [True, False, True, False], 3541, 'North', (7, 2))
Element 30: (2, (7, 2), ['.', '', '%', ''], [(13, 9), (16, 4), (15, 3)], [False, False, True, False], 40, False, [True, False, False, False], 3550, 'West', (6, 2))
Element 31: (2, (6, 2), ['%', '.', '.', ''], [(13, 8), (16, 5), (15, 2)], [True, False, False, False], 38, False, [False, True, True, False], 3569, 'North', (6, 3))
Element 32: (2, (6, 3), ['%', '', '.', '%'], [(14, 8), (16, 6), (16, 2)], [True, False, False, True], 36, False, [False, False, True, False], 3588, 'North', (6, 4))
Element 33: (2, (6, 4), ['.', '', '.', '.'], [(15, 8), (15, 6), (17, 2)], [False, False, False, False], 34, False, [True, False, True, True], 3607, 'East', (7, 4))
Element 34: (2, (7, 4), ['', '%', 'F', ''], [(16, 8), (14, 6), (17, 1)], [False, True, False, False], 32, False, [False, False, False, False], 3626, 'North', (7, 5))
Element 35: #1#
