Element 1: (2, (15, 3), ['%', '.', '.', '%'], [(16, 8), (11, 1), (16, 1)], [True, False, False, True], 98, False, [False, True, True, False], 1009, 'North', (15, 4))
Element 2: (2, (15, 4), ['.', '', '%', '.'], [(16, 7), (11, 2), (17, 1)], [False, False, True, False], 96, False, [True, False, False, True], 1048, 'East', (16, 4))
Element 3: (2, (16, 4), ['', '%', '.', '.'], [(16, 6), (12, 2), (18, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1087, 'East', (17, 4))
Element 4: (2, (17, 4), ['', '%', '%', '%'], [(17, 6), (13, 2), (18, 2)], [False, True, True, True], 92, False, [False, False, False, False], 1116, 'West', (16, 4))
Element 5: (2, (16, 4), ['', '%', '.', ''], [(18, 6), (13, 3), (18, 3)], [False, True, False, False], 90, False, [False, False, True, False], 1145, 'North', (16, 5))
Element 6: (2, (16, 5), ['%', '', '', '%'], [(18, 7), (13, 4), (18, 2)], [True, False, False, True], 88, False, [False, False, False, False], 1174, 'North', (16, 6))
Element 7: (2, (16, 6), ['.', '', '', ''], [(18, 8), (14, 4), (17, 2)], [False, False, False, False], 86, False, [True, False, False, False], 1203, 'West', (15, 6))
Element 8: (2, (15, 6), ['.', '%', '%', ''], [(18, 9), (15, 4), (16, 2)], [False, True, True, False], 84, False, [True, False, False, False], 1232, 'West', (14, 6))
Element 9: (2, (14, 6), ['.', '%', '%', ''], [(18, 10), (16, 4), (15, 2)], [False, True, True, False], 82, False, [True, False, False, False], 1261, 'West', (13, 6))
Element 10: (2, (13, 6), ['%', '.', '.', ''], [(17, 10), (17, 4), (15, 1)], [True, False, False, False], 80, False, [False, True, True, False], 1290, 'North', (13, 7))
Element 11: (2, (13, 7), ['%', '', '.', '%'], [(16, 10), (16, 4), (15, 2)], [True, False, False, True], 78, False, [False, False, True, False], 1309, 'North', (13, 8))
Element 12: (2, (13, 8), ['.', '', '.', '.'], [(15, 10), (16, 5), (15, 3)], [False, False, False, False], 76, False, [True, False, True, True], 1328, 'East', (14, 8))
Element 13: (2, (14, 8), ['', '%', '%', ''], [(15, 9), (16, 6), (15, 4)], [False, True, True, False], 74, False, [False, False, False, False], 1347, 'East', (15, 8))
Element 14: (2, (15, 8), ['', '%', '', ''], [(15, 10), (17, 6), (16, 4)], [False, True, False, False], 72, False, [False, False, False, False], 1346, 'East', (16, 8))
Element 15: (2, (16, 8), ['', '', '%', '%'], [(16, 10), (18, 6), (17, 4)], [False, False, True, True], 70, False, [False, False, False, False], 1345, 'South', (16, 7))
Element 16: (2, (16, 7), ['%', '', '', '%'], [(17, 10), (18, 5), (16, 4)], [True, False, False, True], 68, False, [False, False, False, False], 1354, 'North', (16, 8))
Element 17: (2, (16, 8), ['', '', '%', '%'], [(18, 10), (18, 6), (16, 5)], [False, False, True, True], 66, False, [False, False, False, False], 1353, 'West', (15, 8))
Element 18: (2, (15, 8), ['', '%', '', ''], [(18, 9), (18, 7), (16, 6)], [False, True, False, False], 64, False, [False, False, False, False], 1352, 'North', (15, 9))
Element 19: (2, (15, 9), ['%', '', '', '%'], [(18, 8), (18, 6), (17, 6)], [True, False, False, True], 62, False, [False, False, False, False], 1351, 'North', (15, 10))
Element 20: (2, (15, 10), ['%', '', '%', ''], [(18, 7), (17, 6), (16, 6)], [True, False, True, False], 60, False, [False, False, False, False], 1350, 'East', (16, 10))
Element 21: (2, (16, 10), ['', '%', '%', ''], [(18, 6), (16, 6), (16, 7)], [False, True, True, False], 58, False, [False, False, False, False], 1349, 'East', (17, 10))
Element 22: (2, (17, 10), ['', '%', '%', ''], [(18, 5), (16, 7), (16, 8)], [False, True, True, False], 56, False, [False, False, False, False], 1348, 'East', (18, 10))
Element 23: (2, (18, 10), ['', '', '%', '%'], [(18, 6), (16, 8), (15, 8)], [False, False, True, True], 54, False, [False, False, False, False], 1347, 'South', (18, 9))
Element 24: (2, (18, 9), ['%', '', '', '%'], [(17, 6), (15, 8), (15, 9)], [True, False, False, True], 52, False, [False, False, False, False], 1346, 'South', (18, 8))
Element 25: (2, (18, 8), ['%', '', '', '%'], [(16, 6), (15, 9), (15, 10)], [True, False, False, True], 50, False, [False, False, False, False], 1345, 'South', (18, 7))
Element 26: (2, (18, 7), ['%', '', '', '%'], [(16, 5), (15, 10), (16, 10)], [True, False, False, True], 48, False, [False, False, False, False], 1344, 'South', (18, 6))
Element 27: (2, (18, 6), ['', '', '', '%'], [(16, 4), (16, 10), (17, 10)], [False, False, False, True], 46, False, [False, False, False, False], 1343, 'South', (18, 5))
Element 28: (2, (18, 5), ['%', '%', '', '%'], [(17, 4), (17, 10), (18, 10)], [True, True, False, True], 44, False, [False, False, False, False], 1342, 'North', (18, 6))
Element 29: (2, (18, 6), ['', '', '', '%'], [(16, 4), (18, 10), (18, 9)], [False, False, False, True], 42, False, [False, False, False, False], 1341, 'West', (17, 6))
Element 30: (2, (17, 6), ['', '%', '%', ''], [(15, 4), (18, 9), (18, 8)], [False, True, True, False], 40, False, [False, False, False, False], 1340, 'East', (18, 6))
Element 31: (2, (18, 6), ['', '', 'G', '%'], [(15, 3), (18, 8), (18, 7)], [False, False, False, True], 38, False, [False, False, False, False], 1339, 'West', (17, 6))
Element 32: (2, (17, 6), ['', '%', '%', 'G'], [(15, 2), (18, 9), (18, 6)], [False, True, True, False], 36, False, [False, False, False, False], 1338, 'Stop', (17, 6))
