Element 1: (3, (18, 7), ['%', '.', '.', '%'], [(18, 10), (7, 2), (11, 1)], [True, False, False, True], 98, False, [False, True, True, False], 1019, 'North', (18, 8))
Element 2: (3, (18, 8), ['%', '', 'G', '%'], [(18, 9), (8, 2), (12, 1)], [True, False, False, True], 96, False, [False, False, False, False], 1058, 'South', (18, 7))
Element 3: (3, (18, 7), ['%', '.', 'G', '%'], [(18, 8), (9, 2), (13, 1)], [True, False, False, True], 94, False, [False, True, False, False], 1077, 'South', (18, 6))
Element 4: (3, (18, 6), ['.', '.', 'G', '%'], [(18, 7), (10, 2), (13, 2)], [False, False, False, True], 92, False, [True, True, False, False], 1106, 'South', (18, 5))
Element 5: (3, (18, 5), ['%', '%', 'G', '%'], [(18, 6), (11, 2), (13, 3)], [True, True, False, True], 90, False, [False, False, False, False], 1135, 'Stop', (18, 5))
Element 6: (3, (18, 5), ['%', '%', '', '%'], [(17, 6), (12, 2), (13, 4)], [True, True, False, True], 88, False, [False, False, False, False], 1164, 'North', (18, 6))
Element 7: (3, (18, 6), ['', '', '', '%'], [(16, 6), (13, 2), (14, 4)], [False, False, False, True], 86, False, [False, False, False, False], 1183, 'Stop', (18, 6))
Element 8: (3, (18, 6), ['', '', '', '%'], [(16, 7), (13, 3), (15, 4)], [False, False, False, True], 84, False, [False, False, False, False], 1202, 'North', (18, 7))
Element 9: (3, (18, 7), ['%', '', '', '%'], [(16, 8), (13, 4), (16, 4)], [True, False, False, True], 82, False, [False, False, False, False], 1221, 'Stop', (18, 7))
Element 10: (3, (18, 7), ['%', '', '', '%'], [(15, 8), (13, 5), (17, 4)], [True, False, False, True], 80, False, [False, False, False, False], 1250, 'North', (18, 8))
Element 11: (3, (18, 8), ['%', '', '', '%'], [(15, 9), (13, 6), (16, 4)], [True, False, False, True], 78, False, [False, False, False, False], 1269, 'North', (18, 9))
Element 12: (3, (18, 9), ['%', '', '', '%'], [(15, 10), (14, 6), (16, 5)], [True, False, False, True], 76, False, [False, False, False, False], 1298, 'North', (18, 10))
Element 13: (3, (18, 10), ['', '', '%', '%'], [(16, 10), (15, 6), (16, 6)], [False, False, True, True], 74, False, [False, False, False, False], 1317, 'West', (17, 10))
Element 14: (3, (17, 10), ['', '%', '%', ''], [(15, 10), (14, 6), (17, 6)], [False, True, True, False], 72, False, [False, False, False, False], 1316, 'West', (16, 10))
Element 15: (3, (16, 10), ['', '%', '%', ''], [(15, 9), (13, 6), (18, 6)], [False, True, True, False], 70, False, [False, False, False, False], 1315, 'West', (15, 10))
Element 16: (3, (15, 10), ['%', '', '%', ''], [(15, 8), (13, 7), (18, 7)], [True, False, True, False], 68, False, [False, False, False, False], 1324, 'South', (15, 9))
Element 17: (3, (15, 9), ['%', '', '', '%'], [(14, 8), (13, 8), (18, 8)], [True, False, False, True], 66, False, [False, False, False, False], 1343, 'South', (15, 8))
Element 18: (3, (15, 8), ['G', '%', '', ''], [(14, 8), (13, 9), (18, 9)], [False, True, False, False], 64, False, [False, False, False, False], 1352, 'East', (16, 8))
Element 19: (3, (16, 8), ['', '', '%', '%'], [(13, 8), (13, 10), (18, 10)], [False, False, True, True], 62, False, [False, False, False, False], 1361, 'South', (16, 7))
Element 20: (3, (16, 7), ['%', '', '', '%'], [(12, 8), (12, 10), (17, 10)], [True, False, False, True], 60, False, [False, False, False, False], 2370, 'South', (16, 6))
Element 21: (3, (16, 6), ['', '', '', ''], [(11, 8), (11, 10), (16, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3379, 'East', (17, 6))
Element 22: (3, (17, 6), ['', '%', '%', ''], [(10, 8), (10, 10), (15, 10)], [False, True, True, False], 56, False, [False, False, False, False], 3398, 'East', (18, 6))
Element 23: (3, (18, 6), ['', '', '', '%'], [(9, 8), (9, 10), (15, 9)], [False, False, False, True], 54, False, [False, False, False, False], 3417, 'South', (18, 5))
Element 24: (3, (18, 5), ['%', '%', '', '%'], [(8, 8), (8, 10), (15, 8)], [True, True, False, True], 52, False, [False, False, False, False], 3436, 'North', (18, 6))
Element 25: (3, (18, 6), ['', '', '', '%'], [(7, 8), (7, 10), (16, 8)], [False, False, False, True], 50, False, [False, False, False, False], 3455, 'West', (17, 6))
Element 26: (3, (17, 6), ['', '%', '%', ''], [(6, 8), (6, 10), (16, 7)], [False, True, True, False], 48, False, [False, False, False, False], 3474, 'West', (16, 6))
Element 27: (3, (16, 6), ['', '', '', ''], [(6, 9), (7, 10), (16, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3483, 'South', (16, 5))
Element 28: (3, (16, 5), ['%', '', '', '%'], [(6, 10), (8, 10), (15, 8)], [True, False, False, True], 44, False, [False, False, False, False], 3482, 'South', (16, 4))
Element 29: (3, (16, 4), ['', '%', '', ''], [(7, 10), (9, 10), (14, 8)], [False, True, False, False], 42, False, [False, False, False, False], 3481, 'East', (17, 4))
Element 30: (3, (17, 4), ['', '%', '%', '%'], [(8, 10), (10, 10), (13, 8)], [False, True, True, True], 40, False, [False, False, False, False], 3480, 'West', (16, 4))
Element 31: (3, (16, 4), ['', '%', '', ''], [(9, 10), (11, 10), (13, 9)], [False, True, False, False], 38, False, [False, False, False, False], 3479, 'West', (15, 4))
Element 32: (3, (15, 4), ['', '.', '%', ''], [(10, 10), (12, 10), (13, 10)], [False, False, True, False], 36, False, [False, True, False, False], 3478, 'South', (15, 3))
Element 33: (3, (15, 3), ['%', '.', '', '%'], [(11, 10), (12, 10), (13, 9)], [True, False, False, True], 34, False, [False, True, False, False], 3487, 'South', (15, 2))
Element 34: (3, (15, 2), ['%', '.', '', '.'], [(10, 10), (11, 10), (13, 8)], [True, False, False, False], 32, False, [False, True, False, True], 3496, 'East', (16, 2))
