Element 1: (2, (7, 1), ['.', '%', '.', '.'], [(15, 4), (3, 2), (18, 7)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 1))
Element 2: (2, (8, 1), ['', '%', '.', '.'], [(16, 4), (4, 2), (18, 8)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (9, 1))
Element 3: (2, (9, 1), ['', '%', '.', '.'], [(17, 4), (4, 3), (18, 9)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (10, 1))
Element 4: (2, (10, 1), ['', '%', '.', 'F'], [(16, 4), (4, 4), (18, 10)], [False, True, False, False], 92, False, [False, False, True, False], 126, 'East', (11, 1))
Element 5: (2, (11, 1), ['', '%', '.', '.'], [(16, 5), (5, 4), (17, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (12, 1))
Element 6: (2, (12, 1), ['', '%', '.', '.'], [(16, 6), (6, 4), (16, 10)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (13, 1))
Element 7: (2, (13, 1), ['', '%', '.', '%'], [(17, 6), (7, 4), (15, 10)], [False, True, False, True], 86, False, [False, False, True, False], 1233, 'North', (13, 2))
Element 8: (2, (13, 2), ['.', '', '.', '%'], [(18, 6), (7, 5), (15, 9)], [False, False, False, True], 84, False, [True, False, True, False], 2262, 'North', (13, 3))
Element 9: (2, (13, 3), ['%', '', '.', '%'], [(18, 5), (6, 5), (15, 8)], [True, False, False, True], 82, False, [False, False, True, False], 2301, 'North', (13, 4))
Element 10: (2, (13, 4), ['.', '', '.', ''], [(18, 6), (6, 6), (16, 8)], [False, False, False, False], 80, False, [True, False, True, False], 2330, 'North', (13, 5))
Element 11: (2, (13, 5), ['%', '', '.', '%'], [(18, 7), (6, 7), (16, 7)], [True, False, False, True], 78, False, [False, False, True, False], 2359, 'North', (13, 6))
Element 12: (2, (13, 6), ['%', '', '.', '.'], [(18, 8), (6, 8), (16, 6)], [True, False, False, False], 76, False, [False, False, True, True], 2378, 'East', (14, 6))
Element 13: (2, (14, 6), ['', '%', '%', 'G'], [(18, 9), (7, 8), (15, 6)], [False, True, True, False], 74, False, [False, False, False, False], 2407, 'West', (13, 6))
Element 14: (2, (13, 6), ['%', '', '.', 'G'], [(18, 10), (8, 8), (14, 6)], [True, False, False, False], 72, False, [False, False, True, False], 2416, 'North', (13, 7))
Element 15: (2, (13, 7), ['%', 'G', '.', '%'], [(17, 10), (9, 8), (13, 6)], [True, False, False, True], 70, False, [False, False, True, False], 2435, 'North', (13, 8))
Element 16: (2, (13, 8), ['.', 'G', '.', '.'], [(16, 10), (10, 8), (13, 7)], [False, False, False, False], 68, False, [True, False, True, True], 2454, 'East', (14, 8))
Element 17: (2, (14, 8), ['G', '%', '%', ''], [(15, 10), (11, 8), (13, 8)], [False, True, True, False], 66, False, [False, False, False, False], 2473, 'East', (15, 8))
Element 18: (2, (15, 8), ['', '%', 'G', ''], [(15, 9), (12, 8), (13, 9)], [False, True, False, False], 64, False, [False, False, False, False], 2492, 'East', (16, 8))
Element 19: (2, (16, 8), ['G', '', '%', '%'], [(15, 8), (13, 8), (13, 10)], [False, False, True, True], 62, False, [False, False, False, False], 2501, 'South', (16, 7))
Element 20: (2, (16, 7), ['%', '', 'G', '%'], [(16, 8), (14, 8), (12, 10)], [True, False, False, True], 60, False, [False, False, False, False], 3500, 'South', (16, 6))
Element 21: #1#
