Element 1: (0, (7, 1), ['.', '%', '.', '.'], [(3, 5), (8, 8), (10, 8)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (8, 1))
Element 2: (0, (8, 1), ['', '%', '.', '.'], [(3, 6), (9, 8), (11, 8)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (9, 1))
Element 3: (0, (9, 1), ['', '%', '.', '.'], [(4, 6), (10, 8), (12, 8)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (10, 1))
Element 4: (0, (10, 1), ['', '%', '.', 'F'], [(5, 6), (11, 8), (13, 8)], [False, True, False, False], 92, False, [False, False, True, False], 97, 'East', (11, 1))
Element 5: (0, (11, 1), ['', '%', '.', '.'], [(6, 6), (12, 8), (14, 8)], [False, True, False, False], 90, False, [False, False, True, True], 1116, 'East', (12, 1))
Element 6: (0, (12, 1), ['', '%', '.', '.'], [(6, 7), (13, 8), (15, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1145, 'East', (13, 1))
Element 7: (0, (13, 1), ['', '%', '.', '%'], [(6, 8), (13, 9), (16, 8)], [False, True, False, True], 86, False, [False, False, True, False], 1184, 'North', (13, 2))
Element 8: (0, (13, 2), ['.', '', '.', '%'], [(7, 8), (13, 10), (16, 7)], [False, False, False, True], 84, False, [True, False, True, False], 1223, 'North', (13, 3))
Element 9: (0, (13, 3), ['%', '', '.', '%'], [(8, 8), (12, 10), (16, 6)], [True, False, False, True], 82, False, [False, False, True, False], 2242, 'North', (13, 4))
Element 10: (0, (13, 4), ['.', '', '.', '.'], [(9, 8), (11, 10), (17, 6)], [False, False, False, False], 80, False, [True, False, True, True], 3261, 'East', (14, 4))
Element 11: (0, (14, 4), ['', '%', '%', '.'], [(10, 8), (10, 10), (18, 6)], [False, True, True, False], 78, False, [False, False, False, True], 3290, 'East', (15, 4))
Element 12: (0, (15, 4), ['', '.', '%', '.'], [(11, 8), (9, 10), (18, 7)], [False, False, True, False], 76, False, [False, True, False, True], 3319, 'East', (16, 4))
Element 13: (0, (16, 4), ['', '%', '.', '.'], [(12, 8), (8, 10), (18, 8)], [False, True, False, False], 74, False, [False, False, True, True], 3348, 'East', (17, 4))
Element 14: (0, (17, 4), ['', '%', '%', '%'], [(13, 8), (7, 10), (18, 9)], [False, True, True, True], 72, False, [False, False, False, False], 3377, 'West', (16, 4))
Element 15: (0, (16, 4), ['', '%', '.', ''], [(13, 7), (6, 10), (18, 10)], [False, True, False, False], 70, False, [False, False, True, False], 3406, 'North', (16, 5))
Element 16: (0, (16, 5), ['%', '', '', '%'], [(13, 6), (6, 9), (17, 10)], [True, False, False, True], 68, False, [False, False, False, False], 3445, 'North', (16, 6))
Element 17: (0, (16, 6), ['.', '', '', ''], [(14, 6), (6, 8), (16, 10)], [False, False, False, False], 66, False, [True, False, False, False], 3464, 'West', (15, 6))
Element 18: (0, (15, 6), ['', '%', '%', ''], [(13, 6), (5, 8), (15, 10)], [False, True, True, False], 64, False, [False, False, False, False], 3493, 'West', (14, 6))
Element 19: (0, (14, 6), ['', '%', '%', ''], [(13, 5), (4, 8), (15, 9)], [False, True, True, False], 62, False, [False, False, False, False], 3522, 'West', (13, 6))
Element 20: (0, (13, 6), ['%', '', '', ''], [(13, 4), (4, 9), (15, 10)], [True, False, False, False], 60, False, [False, False, False, False], 3531, 'North', (13, 7))
Element 21: (0, (13, 7), ['%', '', '', '%'], [(12, 4), (4, 10), (16, 10)], [True, False, False, True], 58, False, [False, False, False, False], 3550, 'North', (13, 8))
Element 22: (0, (13, 8), ['', '', '', ''], [(11, 4), (3, 10), (17, 10)], [False, False, False, False], 56, False, [False, False, False, False], 3569, 'East', (14, 8))
Element 23: (0, (14, 8), ['', '%', '%', ''], [(10, 4), (2, 10), (18, 10)], [False, True, True, False], 54, False, [False, False, False, False], 3588, 'East', (15, 8))
Element 24: (0, (15, 8), ['', '%', '', ''], [(9, 4), (1, 10), (18, 9)], [False, True, False, False], 52, False, [False, False, False, False], 3607, 'East', (16, 8))
Element 25: (0, (16, 8), ['', '', '%', '%'], [(8, 4), (1, 9), (18, 8)], [False, False, True, True], 50, False, [False, False, False, False], 3616, 'South', (16, 7))
Element 26: (0, (16, 7), ['%', '', '', '%'], [(7, 4), (1, 8), (18, 7)], [True, False, False, True], 48, False, [False, False, False, False], 3635, 'North', (16, 8))
Element 27: #1#
