Element 1: (3, (14, 8), ['.', '%', '%', '.'], [(18, 8), (1, 9), (3, 10)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '%', '.', '.'], [(18, 9), (1, 10), (4, 10)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 8))
Element 3: (3, (16, 8), ['', '.', '%', '%'], [(18, 10), (2, 10), (4, 9)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (16, 7))
Element 4: (3, (16, 7), ['%', '.', '', '%'], [(17, 10), (3, 10), (4, 8)], [True, False, False, True], 92, False, [False, True, False, False], 126, 'South', (16, 6))
Element 5: (3, (16, 6), ['.', '.', '', '.'], [(16, 10), (4, 10), (5, 8)], [False, False, False, False], 90, False, [True, True, False, True], 155, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '%', '.'], [(15, 10), (4, 9), (6, 8)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '', '%'], [(15, 9), (4, 8), (7, 8)], [False, False, False, True], 86, False, [False, True, False, False], 213, 'South', (18, 5))
Element 8: (3, (18, 5), ['%', '%', '', '%'], [(15, 8), (3, 8), (8, 8)], [True, True, False, True], 84, False, [False, False, False, False], 242, 'North', (18, 6))
Element 9: (3, (18, 6), ['', '', '', '%'], [(16, 8), (3, 7), (9, 8)], [False, False, False, True], 82, False, [False, False, False, False], 261, 'North', (18, 7))
Element 10: (3, (18, 7), ['%', '', '', '%'], [(16, 7), (3, 6), (10, 8)], [True, False, False, True], 80, False, [False, False, False, False], 280, 'North', (18, 8))
Element 11: (3, (18, 8), ['%', '', '', '%'], [(16, 6), (4, 6), (11, 8)], [True, False, False, True], 78, False, [False, False, False, False], 299, 'North', (18, 9))
Element 12: (3, (18, 9), ['%', '', '', '%'], [(16, 5), (5, 6), (12, 8)], [True, False, False, True], 76, False, [False, False, False, False], 328, 'North', (18, 10))
Element 13: (3, (18, 10), ['', '', '%', '%'], [(16, 4), (6, 6), (13, 8)], [False, False, True, True], 74, False, [False, False, False, False], 357, 'West', (17, 10))
Element 14: (3, (17, 10), ['', '%', '%', ''], [(17, 4), (6, 7), (13, 9)], [False, True, True, False], 72, False, [False, False, False, False], 386, 'West', (16, 10))
Element 15: (3, (16, 10), ['', '%', '%', ''], [(16, 4), (6, 8), (13, 10)], [False, True, True, False], 70, False, [False, False, False, False], 395, 'West', (15, 10))
Element 16: (3, (15, 10), ['%', '', '%', ''], [(15, 4), (6, 9), (12, 10)], [True, False, True, False], 68, False, [False, False, False, False], 1414, 'South', (15, 9))
Element 17: (3, (15, 9), ['%', '', '', '%'], [(15, 3), (6, 10), (11, 10)], [True, False, False, True], 66, False, [False, False, False, False], 2433, 'North', (15, 10))
Element 18: (3, (15, 10), ['%', '', '%', ''], [(15, 2), (7, 10), (10, 10)], [True, False, True, False], 64, False, [False, False, False, False], 2462, 'East', (16, 10))
Element 19: (3, (16, 10), ['', '%', '%', ''], [(16, 2), (8, 10), (9, 10)], [False, True, True, False], 62, False, [False, False, False, False], 2491, 'East', (17, 10))
Element 20: (3, (17, 10), ['', '%', '%', ''], [(17, 2), (7, 10), (8, 10)], [False, True, True, False], 60, False, [False, False, False, False], 2500, 'East', (18, 10))
Element 21: (3, (18, 10), ['', '', '%', '%'], [(17, 1), (6, 10), (7, 10)], [False, False, True, True], 58, False, [False, False, False, False], 2509, 'South', (18, 9))
Element 22: (3, (18, 9), ['%', '', '', '%'], [(18, 1), (6, 9), (6, 10)], [True, False, False, True], 56, False, [False, False, False, False], 2518, 'South', (18, 8))
Element 23: (3, (18, 8), ['%', '', '', '%'], [(18, 2), (6, 8), (6, 9)], [True, False, False, True], 54, False, [False, False, False, False], 2517, 'South', (18, 7))
Element 24: (3, (18, 7), ['%', '', '', '%'], [(18, 3), (7, 8), (6, 10)], [True, False, False, True], 52, False, [False, False, False, False], 2526, 'South', (18, 6))
Element 25: (3, (18, 6), ['', '', '', '%'], [(18, 2), (8, 8), (7, 10)], [False, False, False, True], 50, False, [False, False, False, False], 2525, 'West', (17, 6))
Element 26: (3, (17, 6), ['', '%', '%', ''], [(18, 1), (9, 8), (8, 10)], [False, True, True, False], 48, False, [False, False, False, False], 2524, 'West', (16, 6))
Element 27: (3, (16, 6), ['.', '', '', ''], [(17, 1), (10, 8), (9, 10)], [False, False, False, False], 46, False, [True, False, False, False], 2523, 'South', (16, 5))
Element 28: (3, (16, 5), ['%', '', '', '%'], [(16, 1), (11, 8), (10, 10)], [True, False, False, True], 44, False, [False, False, False, False], 2532, 'South', (16, 4))
Element 29: (3, (16, 4), ['', '%', '', ''], [(15, 1), (12, 8), (11, 10)], [False, True, False, False], 42, False, [False, False, False, False], 2541, 'East', (17, 4))
Element 30: (3, (17, 4), ['', '%', '%', '%'], [(16, 1), (13, 8), (12, 10)], [False, True, True, True], 40, False, [False, False, False, False], 2540, 'West', (16, 4))
Element 31: (3, (16, 4), ['', '%', '', ''], [(17, 1), (13, 7), (13, 10)], [False, True, False, False], 38, False, [False, False, False, False], 2549, 'West', (15, 4))
Element 32: (3, (15, 4), ['.', '', '%', ''], [(17, 2), (13, 6), (13, 9)], [False, False, True, False], 36, False, [True, False, False, False], 2558, 'West', (14, 4))
Element 33: (3, (14, 4), ['.', '%', '%', ''], [(18, 2), (14, 6), (13, 8)], [False, True, True, False], 34, False, [True, False, False, False], 2577, 'West', (13, 4))
Element 34: (3, (13, 4), ['.', '.', '.', ''], [(17, 2), (15, 6), (13, 7)], [False, False, False, False], 32, False, [True, True, True, False], 2596, 'North', (13, 5))
Element 35: (3, (13, 5), ['%', '', 'G', '%'], [(16, 2), (16, 6), (13, 6)], [True, False, False, True], 30, False, [False, False, False, False], 2605, 'South', (13, 4))
Element 36: (3, (13, 4), ['.', '.', '', ''], [(16, 1), (17, 6), (14, 6)], [False, False, False, False], 28, False, [True, True, False, False], 2604, 'South', (13, 3))
Element 37: (3, (13, 3), ['%', '.', '', '%'], [(16, 2), (18, 6), (15, 6)], [True, False, False, True], 26, False, [False, True, False, False], 2613, 'South', (13, 2))
Element 38: (3, (13, 2), ['.', '.', '', '%'], [(15, 2), (18, 7), (16, 6)], [False, False, False, True], 24, False, [True, True, False, False], 2622, 'South', (13, 1))
Element 39: (3, (13, 1), ['.', '%', '', '%'], [(15, 1), (18, 8), (17, 6)], [False, True, False, True], 22, False, [True, False, False, False], 2631, 'West', (12, 1))
Element 40: (3, (12, 1), ['F', '%', '.', ''], [(15, 2), (18, 9), (18, 6)], [False, True, False, False], 20, False, [False, False, True, False], 2640, 'West', (11, 1))
Element 41: (3, (11, 1), ['.', '%', '.', ''], [(15, 3), (18, 10), (18, 7)], [False, True, False, False], 18, False, [True, False, True, False], 3639, 'North', (11, 2))
Element 42: (3, (11, 2), ['.', '', '%', '.'], [(15, 4), (17, 10), (18, 8)], [False, False, True, False], 16, False, [True, False, False, True], 3648, 'East', (12, 2))
Element 43: (3, (12, 2), ['', '', '%', ''], [(14, 4), (16, 10), (18, 9)], [False, False, True, False], 14, False, [False, False, False, False], 3657, 'West', (11, 2))
Element 44: (3, (11, 2), ['.', '', '%', ''], [(13, 4), (15, 10), (18, 10)], [False, False, True, False], 12, False, [True, False, False, False], 3656, 'West', (10, 2))
Element 45: (3, (10, 2), ['.', '.', '%', ''], [(12, 4), (15, 9), (17, 10)], [False, False, True, False], 10, False, [True, True, False, False], 3675, 'South', (10, 1))
Element 46: (3, (10, 1), ['.', '%', '', ''], [(11, 4), (15, 8), (16, 10)], [False, True, False, False], 8, False, [True, False, False, False], 3694, 'West', (9, 1))
Element 47: (3, (9, 1), ['.', '%', '.', ''], [(10, 4), (16, 8), (15, 10)], [False, True, False, False], 6, False, [True, False, True, False], 3713, 'North', (9, 2))
Element 48: (3, (9, 2), ['.', '', '%', ''], [(9, 4), (16, 7), (15, 9)], [False, False, True, False], 4, False, [True, False, False, False], 3732, 'West', (8, 2))
Element 49: (3, (8, 2), ['.', '.', '%', ''], [(8, 4), (16, 8), (15, 8)], [False, False, True, False], 2, False, [True, True, False, False], 3741, 'South', (8, 1))
Element 50: (3, (8, 1), ['.', '%', '', ''], [(8, 4), (16, 8), (15, 8)], [False, True, False, False], 0, False, [True, False, False, False], 3750, 'Stop', (8, 1))
Element 51: #0#
