Element 1: (3, (18, 9), ['%', '.', '.', '%'], [(1, 6), (11, 2), (13, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 10))
Element 24: (3, (17, 1), ['.', '%', '', ''], [(18, 6), (7, 5), (16, 8)], [False, True, False, False], 52, False, [True, False, False, False], 2536, 'West', (16, 1))
Element 25: (3, (16, 1), ['.', '%', '', ''], [(18, 7), (6, 5), (16, 8)], [False, True, False, False], 50, False, [True, False, False, False], 2555, 'West', (15, 1))
Element 26: (3, (15, 1), ['%', '%', '', ''], [(18, 8), (6, 4), (15, 8)], [True, True, False, False], 48, False, [False, False, False, False], 2574, 'East', (16, 1))
Element 27: (3, (16, 1), ['', '%', '', ''], [(18, 9), (6, 3), (15, 8)], [False, True, False, False], 46, False, [False, False, False, False], 2583, 'East', (17, 1))
Element 28: (3, (17, 1), ['', '%', '', ''], [(18, 10), (6, 2), (15, 8)], [False, True, False, False], 44, False, [False, False, False, False], 2592, 'North', (17, 2))
Element 29: (3, (17, 2), ['', '', '%', ''], [(17, 10), (7, 2), (15, 8)], [False, False, True, False], 42, False, [False, False, False, False], 2601, 'East', (18, 2))
Element 30: (3, (18, 2), ['', '', '', '%'], [(16, 10), (8, 2), (15, 8)], [False, False, False, True], 40, False, [False, False, False, False], 2610, 'West', (17, 2))
Element 31: (3, (17, 2), ['', '', '%', ''], [(15, 10), (9, 2), (15, 8)], [False, False, True, False], 38, False, [False, False, False, False], 2619, 'West', (16, 2))
Element 32: (3, (16, 2), ['', '', '%', ''], [(15, 9), (9, 1), (15, 8)], [False, False, True, False], 36, False, [False, False, False, False], 2628, 'South', (16, 1))
Element 33: (3, (16, 1), ['', '%', '', ''], [(15, 10), (10, 1), (15, 8)], [False, True, False, False], 34, False, [False, False, False, False], 2637, 'North', (16, 2))
Element 34: (3, (16, 2), ['', '', '%', ''], [(16, 10), (9, 1), (15, 8)], [False, False, True, False], 32, False, [False, False, False, False], 2636, 'West', (15, 2))
Element 35: (3, (15, 2), ['%', '', '', ''], [(17, 10), (8, 1), (15, 8)], [True, False, False, False], 30, False, [False, False, False, False], 2645, 'South', (15, 1))
Element 36: (3, (15, 1), ['%', '%', '', ''], [(18, 10), (7, 1), (15, 8)], [True, True, False, False], 28, False, [False, False, False, False], 2654, 'North', (15, 2))
Element 37: (3, (15, 2), ['%', '', '', ''], [(18, 9), (6, 1), (15, 8)], [True, False, False, False], 26, False, [False, False, False, False], 2663, 'North', (15, 3))
Element 38: (3, (15, 3), ['%', '', '', '%'], [(18, 8), (7, 1), (15, 8)], [True, False, False, True], 24, False, [False, False, False, False], 2662, 'North', (15, 4))
Element 39: (3, (15, 4), ['', '', '%', ''], [(18, 7), (8, 1), (15, 8)], [False, False, True, False], 22, False, [False, False, False, False], 2661, 'West', (14, 4))
Element 40: (3, (14, 4), ['', '%', '%', ''], [(18, 6), (9, 1), (15, 8)], [False, True, True, False], 20, False, [False, False, False, False], 2660, 'West', (13, 4))
Element 41: (3, (13, 4), ['', '', '', ''], [(17, 6), (9, 2), (15, 8)], [False, False, False, False], 18, False, [False, False, False, False], 2659, 'North', (13, 5))
Element 42: (3, (13, 5), ['%', '', '', '%'], [(16, 6), (8, 2), (14, 8)], [True, False, False, True], 16, False, [False, False, False, False], 2658, 'North', (13, 6))
Element 43: (3, (13, 6), ['%', '', '.', ''], [(16, 5), (8, 1), (13, 8)], [True, False, False, False], 14, False, [False, False, True, False], 2657, 'North', (13, 7))
Element 44: (3, (13, 7), ['%', '', '', '%'], [(16, 4), (8, 2), (13, 9)], [True, False, False, True], 12, False, [False, False, False, False], 2676, 'North', (13, 8))
Element 45: (3, (13, 8), ['', '', '', ''], [(17, 4), (7, 2), (13, 10)], [False, False, False, False], 10, False, [False, False, False, False], 2685, 'East', (14, 8))
Element 46: (3, (14, 8), ['', '%', '%', ''], [(16, 4), (7, 1), (12, 10)], [False, True, True, False], 8, False, [False, False, False, False], 3684, 'West', (13, 8))
Element 47: #1#
