Element 1: (1, (3, 4), ['%', '%', '.', '.'], [(4, 6), (4, 2), (11, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 4))
Element 32: (1, (17, 1), ['.', '%', '', ''], [(13, 8), (15, 10), (16, 4)], [False, True, False, False], 36, False, [True, False, False, False], 3588, 'West', (16, 1))
Element 33: (1, (16, 1), ['.', '%', '', ''], [(13, 7), (16, 10), (17, 4)], [False, True, False, False], 34, False, [True, False, False, False], 3607, 'West', (15, 1))
Element 34: (1, (15, 1), ['%', '%', '', ''], [(13, 6), (17, 10), (16, 4)], [True, True, False, False], 32, False, [False, False, False, False], 3616, 'East', (16, 1))
Element 35: (1, (16, 1), ['', '%', '', ''], [(14, 6), (18, 10), (15, 4)], [False, True, False, False], 30, False, [False, False, False, False], 3615, 'East', (17, 1))
Element 36: (1, (17, 1), ['', '%', '', ''], [(15, 6), (18, 9), (15, 3)], [False, True, False, False], 28, False, [False, False, False, False], 3614, 'North', (17, 2))
Element 37: (1, (17, 2), ['', '', '%', ''], [(16, 6), (18, 8), (15, 2)], [False, False, True, False], 26, False, [False, False, False, False], 3613, 'East', (18, 2))
Element 38: (1, (18, 2), ['', '', '', '%'], [(17, 6), (18, 9), (16, 2)], [False, False, False, True], 24, False, [False, False, False, False], 3612, 'West', (17, 2))
Element 39: (1, (17, 2), ['', '', '%', ''], [(18, 6), (18, 10), (16, 1)], [False, False, True, False], 22, False, [False, False, False, False], 3611, 'West', (16, 2))
Element 40: (1, (16, 2), ['', '', '%', ''], [(18, 7), (17, 10), (17, 1)], [False, False, True, False], 20, False, [False, False, False, False], 3610, 'South', (16, 1))
Element 41: (1, (16, 1), ['', '%', '', ''], [(18, 8), (16, 10), (18, 1)], [False, True, False, False], 18, False, [False, False, False, False], 3609, 'North', (16, 2))
Element 42: (1, (16, 2), ['', '', '%', ''], [(18, 9), (15, 10), (18, 2)], [False, False, True, False], 16, False, [False, False, False, False], 3608, 'West', (15, 2))
Element 43: (1, (15, 2), ['%', '', '', ''], [(18, 10), (15, 9), (18, 3)], [True, False, False, False], 14, False, [False, False, False, False], 3607, 'South', (15, 1))
Element 44: (1, (15, 1), ['%', '%', '', ''], [(17, 10), (15, 8), (18, 2)], [True, True, False, False], 12, False, [False, False, False, False], 3606, 'North', (15, 2))
Element 45: (1, (15, 2), ['%', '', '', ''], [(16, 10), (14, 8), (17, 2)], [True, False, False, False], 10, False, [False, False, False, False], 3605, 'North', (15, 3))
Element 46: (1, (15, 3), ['%', '', '', '%'], [(15, 10), (13, 8), (18, 2)], [True, False, False, True], 8, False, [False, False, False, False], 3604, 'North', (15, 4))
Element 47: (1, (15, 4), ['', '', '%', ''], [(15, 9), (13, 9), (18, 1)], [False, False, True, False], 6, False, [False, False, False, False], 3603, 'West', (14, 4))
Element 48: (1, (14, 4), ['', '%', '%', ''], [(15, 8), (13, 10), (17, 1)], [False, True, True, False], 4, False, [False, False, False, False], 3602, 'West', (13, 4))
Element 49: (1, (13, 4), ['', '.', '', ''], [(16, 8), (12, 10), (17, 2)], [False, False, False, False], 2, False, [False, True, False, False], 3601, 'North', (13, 5))
Element 50: (1, (13, 5), ['%', '', '', '%'], [(16, 8), (11, 10), (17, 1)], [True, False, False, True], 0, False, [False, False, False, False], 3600, 'Stop', (13, 5))
Element 51: #0#
