Element 1: (2, (6, 9), ['%', '.', '.', '%'], [(18, 6), (4, 3), (16, 1)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 10))
Element 2: (2, (6, 10), ['%', '', '%', '.'], [(18, 7), (4, 4), (17, 1)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (7, 10))
Element 3: (2, (7, 10), ['', '%', '%', '.'], [(18, 8), (5, 4), (18, 1)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (8, 10))
Element 4: (2, (8, 10), ['', '%', '%', '.'], [(18, 9), (6, 4), (18, 2)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (9, 10))
Element 5: (2, (9, 10), ['', '%', '%', '.'], [(18, 10), (7, 4), (18, 3)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (10, 10))
Element 6: (2, (10, 10), ['', '%', '%', 'F'], [(17, 10), (7, 5), (18, 2)], [False, True, True, False], 88, False, [False, False, False, False], 1184, 'East', (11, 10))
Element 7: (2, (11, 10), ['', '%', '%', 'F'], [(16, 10), (6, 5), (17, 2)], [False, True, True, False], 86, False, [False, False, False, False], 2213, 'East', (12, 10))
Element 8: (2, (12, 10), ['', '%', '%', '.'], [(15, 10), (6, 6), (16, 2)], [False, True, True, False], 84, False, [False, False, False, True], 3242, 'East', (13, 10))
Element 9: (2, (13, 10), ['', '.', '%', '%'], [(15, 9), (6, 7), (15, 2)], [False, False, True, True], 82, False, [False, True, False, False], 3281, 'South', (13, 9))
Element 10: (2, (13, 9), ['%', '.', '', '%'], [(15, 8), (6, 8), (15, 3)], [True, False, False, True], 80, False, [False, True, False, False], 3320, 'South', (13, 8))
Element 11: (2, (13, 8), ['.', '.', '', '.'], [(16, 8), (7, 8), (15, 4)], [False, False, False, False], 78, False, [True, True, False, True], 3359, 'East', (14, 8))
Element 12: (2, (14, 8), ['', '%', '%', ''], [(16, 7), (8, 8), (16, 4)], [False, True, True, False], 76, False, [False, False, False, False], 3398, 'East', (15, 8))
Element 13: (2, (15, 8), ['', '%', '', ''], [(16, 6), (9, 8), (17, 4)], [False, True, False, False], 74, False, [False, False, False, False], 3427, 'East', (16, 8))
Element 14: (2, (16, 8), ['', '', '%', '%'], [(17, 6), (10, 8), (16, 4)], [False, False, True, True], 72, False, [False, False, False, False], 3446, 'South', (16, 7))
Element 15: (2, (16, 7), ['%', 'G', '', '%'], [(16, 6), (11, 8), (16, 5)], [True, False, False, True], 70, False, [False, False, False, False], 3465, 'North', (16, 8))
Element 16: (2, (16, 8), ['', '', '%', '%'], [(16, 5), (12, 8), (16, 4)], [False, False, True, True], 68, False, [False, False, False, False], 3474, 'West', (15, 8))
Element 17: (2, (15, 8), ['', '%', '', ''], [(16, 4), (13, 8), (15, 4)], [False, True, False, False], 66, False, [False, False, False, False], 3473, 'North', (15, 9))
Element 18: (2, (15, 9), ['%', '', '', '%'], [(17, 4), (13, 7), (14, 4)], [True, False, False, True], 64, False, [False, False, False, False], 3492, 'North', (15, 10))
Element 19: (2, (15, 10), ['%', '', '%', ''], [(16, 4), (13, 6), (13, 4)], [True, False, True, False], 62, False, [False, False, False, False], 3511, 'East', (16, 10))
Element 20: (2, (16, 10), ['', '%', '%', ''], [(15, 4), (14, 6), (13, 5)], [False, True, True, False], 60, False, [False, False, False, False], 3530, 'East', (17, 10))
Element 21: (2, (17, 10), ['', '%', '%', ''], [(15, 3), (15, 6), (13, 6)], [False, True, True, False], 58, False, [False, False, False, False], 3539, 'East', (18, 10))
Element 22: (2, (18, 10), ['', '', '%', '%'], [(15, 2), (16, 6), (14, 6)], [False, False, True, True], 56, False, [False, False, False, False], 3538, 'South', (18, 9))
Element 23: (2, (18, 9), ['%', '', '', '%'], [(15, 1), (17, 6), (15, 6)], [True, False, False, True], 54, False, [False, False, False, False], 3547, 'South', (18, 8))
Element 24: (2, (18, 8), ['%', '', '', '%'], [(16, 1), (18, 6), (16, 6)], [True, False, False, True], 52, False, [False, False, False, False], 3546, 'South', (18, 7))
Element 25: (2, (18, 7), ['%', '', '', '%'], [(17, 1), (18, 5), (17, 6)], [True, False, False, True], 50, False, [False, False, False, False], 3545, 'South', (18, 6))
