Element 1: (2, (7, 10), ['.', '%', '%', '.'], [(2, 2), (7, 8), (15, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (8, 10))
Element 2: (2, (8, 10), ['', '%', '%', '.'], [(3, 2), (8, 8), (15, 10)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 10))
Element 3: (2, (9, 10), ['', '%', '%', '.'], [(4, 2), (9, 8), (16, 10)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (10, 10))
Element 4: (2, (10, 10), ['', '%', '%', 'F'], [(4, 3), (10, 8), (17, 10)], [False, True, True, False], 92, False, [False, False, False, False], 136, 'East', (11, 10))
Element 5: (2, (11, 10), ['', '%', '%', 'F'], [(4, 4), (11, 8), (18, 10)], [False, True, True, False], 90, False, [False, False, False, False], 1165, 'East', (12, 10))
Element 6: (2, (12, 10), ['', '%', '%', '.'], [(5, 4), (12, 8), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 2194, 'East', (13, 10))
Element 7: (2, (13, 10), ['', '.', '%', '%'], [(6, 4), (13, 8), (18, 8)], [False, False, True, True], 86, False, [False, True, False, False], 2233, 'South', (13, 9))
Element 8: (2, (13, 9), ['%', '', '', '%'], [(7, 4), (14, 8), (18, 7)], [True, False, False, True], 84, False, [False, False, False, False], 2272, 'South', (13, 8))
Element 9: (2, (13, 8), ['', '.', '', ''], [(7, 5), (15, 8), (18, 6)], [False, False, False, False], 82, False, [False, True, False, False], 3291, 'South', (13, 7))
Element 10: (2, (13, 7), ['%', '.', '', '%'], [(6, 5), (16, 8), (18, 5)], [True, False, False, True], 80, False, [False, True, False, False], 3330, 'South', (13, 6))
Element 11: (2, (13, 6), ['%', '.', '', '.'], [(6, 6), (16, 7), (18, 6)], [True, False, False, False], 78, False, [False, True, False, True], 3359, 'East', (14, 6))
Element 12: (2, (14, 6), ['', '%', '%', '.'], [(6, 7), (16, 6), (17, 6)], [False, True, True, False], 76, False, [False, False, False, True], 3398, 'East', (15, 6))
Element 13: (2, (15, 6), ['', '%', '%', ''], [(6, 8), (16, 5), (18, 6)], [False, True, True, False], 74, False, [False, False, False, False], 3417, 'East', (16, 6))
Element 14: (2, (16, 6), ['', '', '', ''], [(6, 9), (16, 4), (18, 7)], [False, False, False, False], 72, False, [False, False, False, False], 3436, 'East', (17, 6))
Element 15: (2, (17, 6), ['', '%', '%', ''], [(6, 10), (17, 4), (18, 8)], [False, True, True, False], 70, False, [False, False, False, False], 3455, 'East', (18, 6))
Element 16: (2, (18, 6), ['', '', '', '%'], [(7, 10), (16, 4), (18, 9)], [False, False, False, True], 68, False, [False, False, False, False], 3454, 'North', (18, 7))
Element 17: (2, (18, 7), ['%', '', '', '%'], [(8, 10), (15, 4), (18, 10)], [True, False, False, True], 66, False, [False, False, False, False], 3463, 'North', (18, 8))
