Element 1: (3, (18, 7), ['%', '.', '.', '%'], [(5, 8), (1, 4), (6, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 8))
Element 2: (3, (18, 8), ['%', '', '.', '%'], [(6, 8), (1, 5), (6, 7)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['%', '', '.', '%'], [(7, 8), (1, 6), (6, 8)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '%', '%'], [(8, 8), (2, 6), (6, 9)], [False, False, True, True], 92, False, [True, False, False, False], 136, 'West', (17, 10))
Element 5: (3, (17, 10), ['.', '%', '%', ''], [(9, 8), (3, 6), (6, 10)], [False, True, True, False], 90, False, [True, False, False, False], 175, 'West', (16, 10))
Element 6: (3, (16, 10), ['.', '%', '%', ''], [(10, 8), (4, 6), (7, 10)], [False, True, True, False], 88, False, [True, False, False, False], 214, 'West', (15, 10))
Element 7: (3, (15, 10), ['%', '.', '%', ''], [(11, 8), (5, 6), (8, 10)], [True, False, True, False], 86, False, [False, True, False, False], 243, 'South', (15, 9))
Element 8: (3, (15, 9), ['%', '.', '', '%'], [(12, 8), (6, 6), (9, 10)], [True, False, False, True], 84, False, [False, True, False, False], 272, 'South', (15, 8))
Element 9: (3, (15, 8), ['.', '%', '', '.'], [(13, 8), (6, 5), (10, 10)], [False, True, False, False], 82, False, [True, False, False, True], 311, 'East', (16, 8))
Element 10: (3, (16, 8), ['', '.', '%', '%'], [(14, 8), (7, 5), (11, 10)], [False, False, True, True], 80, False, [False, True, False, False], 2330, 'South', (16, 7))
Element 11: (3, (16, 7), ['%', '.', '', '%'], [(15, 8), (7, 4), (12, 10)], [True, False, False, True], 78, False, [False, True, False, False], 3349, 'South', (16, 6))
Element 12: (3, (16, 6), ['.', '.', '', '.'], [(16, 8), (6, 4), (13, 10)], [False, False, False, False], 76, False, [True, True, False, True], 3378, 'East', (17, 6))
Element 13: (3, (17, 6), ['', '%', '%', '.'], [(16, 7), (6, 3), (13, 9)], [False, True, True, False], 74, False, [False, False, False, True], 3407, 'East', (18, 6))
Element 14: (3, (18, 6), ['', '.', '', '%'], [(16, 6), (6, 2), (13, 8)], [False, False, False, True], 72, False, [False, True, False, False], 3426, 'South', (18, 5))
Element 15: (3, (18, 5), ['%', '%', '', '%'], [(16, 5), (7, 2), (13, 7)], [True, True, False, True], 70, False, [False, False, False, False], 3465, 'North', (18, 6))
Element 16: (3, (18, 6), ['', '', '', '%'], [(16, 4), (8, 2), (13, 6)], [False, False, False, True], 68, False, [False, False, False, False], 3494, 'West', (17, 6))
Element 17: (3, (17, 6), ['', '%', '%', ''], [(17, 4), (9, 2), (14, 6)], [False, True, True, False], 66, False, [False, False, False, False], 3523, 'West', (16, 6))
Element 18: (3, (16, 6), ['G', '', '', ''], [(16, 4), (10, 2), (15, 6)], [False, False, False, False], 64, False, [False, False, False, False], 3542, 'South', (16, 5))
Element 19: (3, (16, 5), ['%', '', 'G', '%'], [(15, 4), (11, 2), (16, 6)], [True, False, False, True], 62, False, [False, False, False, False], 3561, 'South', (16, 4))
Element 20: #1#
