Element 1: (1, (6, 7), ['%', '.', '.', '%'], [(1, 8), (14, 8), (15, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 8))
Element 2: (1, (6, 8), ['.', '', '.', '.'], [(1, 9), (15, 8), (16, 1)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 8))
Element 3: (1, (7, 8), ['', '%', '%', '.'], [(1, 10), (16, 8), (17, 1)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (8, 8))
Element 4: (1, (8, 8), ['', '%', '%', '.'], [(2, 10), (16, 7), (18, 1)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '', '%', '.'], [(3, 10), (16, 6), (18, 2)], [False, False, True, False], 90, False, [False, False, False, True], 155, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '', '%', '.'], [(4, 10), (17, 6), (18, 3)], [False, False, True, False], 88, False, [False, False, False, True], 194, 'East', (11, 8))
Element 7: (1, (11, 8), ['', '%', '%', '.'], [(4, 9), (18, 6), (18, 2)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (12, 8))
Element 8: (1, (12, 8), ['', '%', '%', '.'], [(4, 8), (18, 7), (17, 2)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (13, 8))
Element 9: (1, (13, 8), ['', '.', '.', ''], [(5, 8), (18, 8), (16, 2)], [False, False, False, False], 82, False, [False, True, True, False], 301, 'North', (13, 9))
Element 10: (1, (13, 9), ['%', '', '.', '%'], [(6, 8), (18, 9), (15, 2)], [True, False, False, True], 80, False, [False, False, True, False], 330, 'North', (13, 10))
Element 11: (1, (13, 10), ['F', '', '%', '%'], [(6, 9), (18, 10), (15, 3)], [False, False, True, True], 78, False, [False, False, False, False], 369, 'West', (12, 10))
Element 12: (1, (12, 10), ['F', '%', '%', ''], [(6, 10), (17, 10), (15, 4)], [False, True, True, False], 76, False, [False, False, False, False], 1398, 'West', (11, 10))
Element 13: (1, (11, 10), ['.', '%', '%', ''], [(7, 10), (16, 10), (16, 4)], [False, True, True, False], 74, False, [True, False, False, False], 2427, 'West', (10, 10))
Element 14: (1, (10, 10), ['.', '%', '%', ''], [(8, 10), (15, 10), (17, 4)], [False, True, True, False], 72, False, [True, False, False, False], 2466, 'West', (9, 10))
Element 15: (1, (9, 10), ['', '%', '%', ''], [(7, 10), (15, 9), (16, 4)], [False, True, True, False], 70, False, [False, False, False, False], 2485, 'West', (8, 10))
Element 16: (1, (8, 10), ['', '%', '%', ''], [(6, 10), (15, 10), (16, 5)], [False, True, True, False], 68, False, [False, False, False, False], 2494, 'West', (7, 10))
Element 17: (1, (7, 10), ['', '%', '%', ''], [(6, 9), (16, 10), (16, 6)], [False, True, True, False], 66, False, [False, False, False, False], 2493, 'West', (6, 10))
Element 18: (1, (6, 10), ['%', '', '%', ''], [(6, 8), (17, 10), (15, 6)], [True, False, True, False], 64, False, [False, False, False, False], 2502, 'South', (6, 9))
Element 19: (1, (6, 9), ['%', '', '', '%'], [(7, 8), (18, 10), (14, 6)], [True, False, False, True], 62, False, [False, False, False, False], 2511, 'North', (6, 10))
Element 20: (1, (6, 10), ['%', '', '%', ''], [(8, 8), (18, 9), (13, 6)], [True, False, True, False], 60, False, [False, False, False, False], 2520, 'East', (7, 10))
Element 21: (1, (7, 10), ['', '%', '%', ''], [(9, 8), (18, 8), (13, 7)], [False, True, True, False], 58, False, [False, False, False, False], 2529, 'East', (8, 10))
Element 22: (1, (8, 10), ['', '%', '%', ''], [(10, 8), (18, 7), (13, 8)], [False, True, True, False], 56, False, [False, False, False, False], 2528, 'East', (9, 10))
Element 23: (1, (9, 10), ['', '%', '%', ''], [(11, 8), (18, 6), (14, 8)], [False, True, True, False], 54, False, [False, False, False, False], 2527, 'East', (10, 10))
Element 24: (1, (10, 10), ['', '%', '%', ''], [(12, 8), (18, 5), (15, 8)], [False, True, True, False], 52, False, [False, False, False, False], 2536, 'East', (11, 10))
Element 25: (1, (11, 10), ['', '%', '%', ''], [(13, 8), (18, 6), (16, 8)], [False, True, True, False], 50, False, [False, False, False, False], 2535, 'East', (12, 10))
Element 26: (1, (12, 10), ['', '%', '%', ''], [(14, 8), (17, 6), (16, 7)], [False, True, True, False], 48, False, [False, False, False, False], 2534, 'East', (13, 10))
Element 27: (1, (13, 10), ['', '', '%', '%'], [(15, 8), (16, 6), (16, 8)], [False, False, True, True], 46, False, [False, False, False, False], 2533, 'South', (13, 9))
Element 28: (1, (13, 9), ['%', '', '', '%'], [(16, 8), (16, 5), (16, 7)], [True, False, False, True], 44, False, [False, False, False, False], 2532, 'South', (13, 8))
Element 29: (1, (13, 8), ['', '', '', ''], [(16, 7), (16, 4), (16, 8)], [False, False, False, False], 42, False, [False, False, False, False], 2531, 'South', (13, 7))
