Element 1: (0, (15, 9), ['%', '.', '.', '%'], [(1, 5), (5, 8), (16, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 10))
Element 2: (0, (15, 10), ['%', '', '%', ''], [(1, 6), (6, 8), (17, 10)], [True, False, True, False], 96, False, [False, False, False, False], 39, 'East', (16, 10))
Element 3: (0, (16, 10), ['', '%', '%', ''], [(2, 6), (7, 8), (18, 10)], [False, True, True, False], 94, False, [False, False, False, False], 68, 'East', (17, 10))
Element 4: (0, (17, 10), ['', '%', '%', ''], [(3, 6), (8, 8), (18, 9)], [False, True, True, False], 92, False, [False, False, False, False], 97, 'East', (18, 10))
Element 5: (0, (18, 10), ['', '', '%', '%'], [(4, 6), (9, 8), (18, 8)], [False, False, True, True], 90, False, [False, False, False, False], 126, 'South', (18, 9))
Element 6: (0, (18, 9), ['%', '', '', '%'], [(5, 6), (10, 8), (18, 7)], [True, False, False, True], 88, False, [False, False, False, False], 155, 'South', (18, 8))
Element 7: (0, (18, 8), ['%', '', '', '%'], [(6, 6), (11, 8), (18, 6)], [True, False, False, True], 86, False, [False, False, False, False], 184, 'South', (18, 7))
Element 8: (0, (18, 7), ['%', '', '', '%'], [(6, 7), (12, 8), (18, 5)], [True, False, False, True], 84, False, [False, False, False, False], 213, 'South', (18, 6))
Element 9: (0, (18, 6), ['.', 'G', '', '%'], [(6, 8), (13, 8), (18, 5)], [False, False, False, True], 82, False, [True, False, False, False], 222, 'West', (17, 6))
Element 10: (0, (17, 6), ['.', '%', '%', 'G'], [(6, 9), (14, 8), (18, 6)], [False, True, True, False], 80, False, [True, False, False, False], 251, 'West', (16, 6))
Element 11: (0, (16, 6), ['.', '.', '.', ''], [(6, 10), (15, 8), (18, 6)], [False, False, False, False], 78, False, [True, True, True, False], 280, 'North', (16, 7))
Element 12: (0, (16, 7), ['%', '', 'G', '%'], [(7, 10), (16, 8), (18, 7)], [True, False, False, True], 76, False, [False, False, False, False], 309, 'South', (16, 6))
Element 13: (0, (16, 6), ['.', '.', 'G', ''], [(8, 10), (16, 7), (18, 8)], [False, False, False, False], 74, False, [True, True, False, False], 318, 'South', (16, 5))
Element 14: (0, (16, 5), ['%', '.', 'G', '%'], [(9, 10), (16, 6), (18, 9)], [True, False, False, True], 72, False, [False, True, False, False], 337, 'South', (16, 4))
Element 15: (0, (16, 4), ['.', '%', '', '.'], [(10, 10), (15, 6), (18, 10)], [False, True, False, False], 70, False, [True, False, False, True], 366, 'East', (17, 4))
Element 16: (0, (17, 4), ['', '%', '%', '%'], [(11, 10), (14, 6), (17, 10)], [False, True, True, True], 68, False, [False, False, False, False], 1385, 'West', (16, 4))
Element 17: (0, (16, 4), ['.', '%', '', ''], [(12, 10), (13, 6), (16, 10)], [False, True, False, False], 66, False, [True, False, False, False], 2394, 'West', (15, 4))
Element 18: (0, (15, 4), ['.', '.', '%', ''], [(13, 10), (13, 7), (16, 10)], [False, False, True, False], 64, False, [True, True, False, False], 2423, 'South', (15, 3))
Element 19: (0, (15, 3), ['%', '.', '', '%'], [(13, 9), (13, 6), (17, 10)], [True, False, False, True], 62, False, [False, True, False, False], 2442, 'South', (15, 2))
Element 20: (0, (15, 2), ['%', '.', '', '.'], [(13, 8), (13, 5), (18, 10)], [True, False, False, False], 60, False, [False, True, False, True], 2461, 'East', (16, 2))
Element 21: (0, (16, 2), ['', '.', '%', '.'], [(14, 8), (13, 4), (18, 9)], [False, False, True, False], 58, False, [False, True, False, True], 2480, 'East', (17, 2))
Element 22: (0, (17, 2), ['', '.', '%', ''], [(15, 8), (14, 4), (18, 8)], [False, False, True, False], 56, False, [False, True, False, False], 2499, 'South', (17, 1))
Element 23: (0, (17, 1), ['.', '%', '', '.'], [(16, 8), (15, 4), (18, 7)], [False, True, False, False], 54, False, [True, False, False, True], 2508, 'East', (18, 1))
