Element 1: (1, (3, 4), ['%', '%', '.', '.'], [(17, 10), (18, 3), (18, 7)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 4))
Element 17: (1, (13, 8), ['', '.', '', ''], [(18, 9), (15, 6), (9, 10)], [False, False, False, False], 66, False, [False, True, False, False], 3443, 'South', (13, 7))
Element 18: (1, (13, 7), ['%', '.', '', '%'], [(18, 8), (14, 6), (8, 10)], [True, False, False, True], 64, False, [False, True, False, False], 3472, 'South', (13, 6))
Element 19: (1, (13, 6), ['%', '.', '', ''], [(18, 7), (15, 6), (7, 10)], [True, False, False, False], 62, False, [False, True, False, False], 3491, 'South', (13, 5))
Element 20: (1, (13, 5), ['%', '.', '', '%'], [(18, 6), (16, 6), (6, 10)], [True, False, False, True], 60, False, [False, True, False, False], 3510, 'South', (13, 4))
Element 21: (1, (13, 4), ['.', '.', '', '.'], [(18, 5), (17, 6), (6, 9)], [False, False, False, False], 58, False, [True, True, False, True], 3529, 'East', (14, 4))
Element 22: (1, (14, 4), ['', '%', '%', ''], [(18, 6), (18, 6), (6, 8)], [False, True, True, False], 56, False, [False, False, False, False], 3538, 'East', (15, 4))
Element 23: (1, (15, 4), ['', '', '%', ''], [(18, 5), (18, 7), (5, 8)], [False, False, True, False], 54, False, [False, False, False, False], 3547, 'East', (16, 4))
Element 24: (1, (16, 4), ['', '%', '', ''], [(18, 6), (18, 8), (4, 8)], [False, True, False, False], 52, False, [False, False, False, False], 3556, 'East', (17, 4))
Element 25: (1, (17, 4), ['', '%', '%', '%'], [(17, 6), (18, 9), (4, 9)], [False, True, True, True], 50, False, [False, False, False, False], 3565, 'West', (16, 4))
Element 26: (1, (16, 4), ['', '%', '', ''], [(16, 6), (18, 10), (4, 10)], [False, True, False, False], 48, False, [False, False, False, False], 3574, 'North', (16, 5))
Element 27: (1, (16, 5), ['%', '', '', '%'], [(16, 7), (17, 10), (3, 10)], [True, False, False, True], 46, False, [False, False, False, False], 3583, 'North', (16, 6))
Element 28: (1, (16, 6), ['', '', '', ''], [(16, 8), (16, 10), (2, 10)], [False, False, False, False], 44, False, [False, False, False, False], 3592, 'East', (17, 6))
Element 29: (1, (17, 6), ['', '%', '%', ''], [(15, 8), (15, 10), (1, 10)], [False, True, True, False], 42, False, [False, False, False, False], 3601, 'East', (18, 6))
Element 30: (1, (18, 6), ['', '', '', '%'], [(14, 8), (15, 9), (1, 9)], [False, False, False, True], 40, False, [False, False, False, False], 3610, 'North', (18, 7))
Element 31: (1, (18, 7), ['%', '', '', '%'], [(13, 8), (15, 8), (1, 8)], [True, False, False, True], 38, False, [False, False, False, False], 3619, 'North', (18, 8))
Element 32: (1, (18, 8), ['%', '', '', '%'], [(13, 9), (16, 8), (1, 7)], [True, False, False, True], 36, False, [False, False, False, False], 3628, 'North', (18, 9))
Element 33: (1, (18, 9), ['%', '', '', '%'], [(13, 10), (16, 7), (1, 6)], [True, False, False, True], 34, False, [False, False, False, False], 3637, 'North', (18, 10))
Element 34: (1, (18, 10), ['', '', '%', '%'], [(12, 10), (16, 8), (2, 6)], [False, False, True, True], 32, False, [False, False, False, False], 3646, 'West', (17, 10))
Element 35: (1, (17, 10), ['', '%', '%', ''], [(11, 10), (15, 8), (3, 6)], [False, True, True, False], 30, False, [False, False, False, False], 3655, 'West', (16, 10))
Element 36: (1, (16, 10), ['', '%', '%', ''], [(10, 10), (14, 8), (4, 6)], [False, True, True, False], 28, False, [False, False, False, False], 3664, 'West', (15, 10))
Element 37: (1, (15, 10), ['%', '', '%', ''], [(9, 10), (13, 8), (5, 6)], [True, False, True, False], 26, False, [False, False, False, False], 3673, 'South', (15, 9))
Element 38: (1, (15, 9), ['%', '', '', '%'], [(8, 10), (13, 9), (6, 6)], [True, False, False, True], 24, False, [False, False, False, False], 3672, 'South', (15, 8))
Element 39: (1, (15, 8), ['', '%', '', ''], [(7, 10), (13, 10), (6, 7)], [False, True, False, False], 22, False, [False, False, False, False], 3671, 'East', (16, 8))
Element 40: (1, (16, 8), ['', '', '%', '%'], [(6, 10), (12, 10), (6, 6)], [False, False, True, True], 20, False, [False, False, False, False], 3670, 'South', (16, 7))
Element 41: (1, (16, 7), ['%', '', '', '%'], [(6, 9), (11, 10), (6, 5)], [True, False, False, True], 18, False, [False, False, False, False], 3669, 'North', (16, 8))
Element 42: (1, (16, 8), ['', '', '%', '%'], [(6, 8), (10, 10), (7, 5)], [False, False, True, True], 16, False, [False, False, False, False], 3668, 'West', (15, 8))
Element 43: (1, (15, 8), ['', '%', '', ''], [(7, 8), (9, 10), (7, 4)], [False, True, False, False], 14, False, [False, False, False, False], 3667, 'West', (14, 8))
Element 44: (1, (14, 8), ['', '%', '%', ''], [(8, 8), (8, 10), (8, 4)], [False, True, True, False], 12, False, [False, False, False, False], 3666, 'East', (15, 8))
Element 45: (1, (15, 8), ['', '%', '', ''], [(9, 8), (7, 10), (9, 4)], [False, True, False, False], 10, False, [False, False, False, False], 3675, 'North', (15, 9))
Element 46: (1, (15, 9), ['%', '', '', '%'], [(10, 8), (6, 10), (10, 4)], [True, False, False, True], 8, False, [False, False, False, False], 3684, 'North', (15, 10))
Element 47: (1, (15, 10), ['%', '', '%', ''], [(11, 8), (6, 9), (11, 4)], [True, False, True, False], 6, False, [False, False, False, False], 3693, 'East', (16, 10))
Element 48: (1, (16, 10), ['', '%', '%', ''], [(12, 8), (6, 8), (12, 4)], [False, True, True, False], 4, False, [False, False, False, False], 3702, 'East', (17, 10))
Element 49: (1, (17, 10), ['', '%', '%', ''], [(11, 8), (7, 8), (13, 4)], [False, True, True, False], 2, False, [False, False, False, False], 3701, 'East', (18, 10))
Element 50: (1, (18, 10), ['', '', '%', '%'], [(11, 8), (8, 8), (13, 3)], [False, False, True, True], 0, False, [False, False, False, False], 3710, 'Stop', (18, 10))
Element 51: #0#
