Element 1: (2, (9, 10), ['.', '%', '%', '.'], [(1, 8), (9, 8), (14, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 10))
Element 2: (2, (10, 10), ['', '%', '%', 'F'], [(1, 9), (10, 8), (15, 4)], [False, True, True, False], 96, False, [False, False, False, False], 58, 'East', (11, 10))
Element 3: (2, (11, 10), ['', '%', '%', 'F'], [(1, 10), (11, 8), (16, 4)], [False, True, True, False], 94, False, [False, False, False, False], 1087, 'East', (12, 10))
Element 4: (2, (12, 10), ['', '%', '%', '.'], [(2, 10), (12, 8), (17, 4)], [False, True, True, False], 92, False, [False, False, False, True], 2116, 'East', (13, 10))
Element 5: (2, (13, 10), ['', '.', '%', '%'], [(3, 10), (13, 8), (16, 4)], [False, False, True, True], 90, False, [False, True, False, False], 2145, 'South', (13, 9))
Element 6: (2, (13, 9), ['%', '', '', '%'], [(4, 10), (14, 8), (16, 5)], [True, False, False, True], 88, False, [False, False, False, False], 2184, 'South', (13, 8))
Element 7: (2, (13, 8), ['', '.', '', ''], [(4, 9), (15, 8), (16, 6)], [False, False, False, False], 86, False, [False, True, False, False], 2213, 'South', (13, 7))
Element 8: (2, (13, 7), ['%', '.', '', '%'], [(4, 8), (16, 8), (17, 6)], [True, False, False, True], 84, False, [False, True, False, False], 2252, 'South', (13, 6))
Element 9: (2, (13, 6), ['%', '.', '', '.'], [(5, 8), (16, 7), (18, 6)], [True, False, False, False], 82, False, [False, True, False, True], 2291, 'East', (14, 6))
Element 10: (2, (14, 6), ['', '%', '%', '.'], [(6, 8), (16, 6), (18, 7)], [False, True, True, False], 80, False, [False, False, False, True], 2320, 'East', (15, 6))
Element 11: (2, (15, 6), ['', '%', '%', ''], [(7, 8), (17, 6), (18, 8)], [False, True, True, False], 78, False, [False, False, False, False], 2349, 'East', (16, 6))
Element 12: (2, (16, 6), ['', '', '', ''], [(8, 8), (18, 6), (18, 9)], [False, False, False, False], 76, False, [False, False, False, False], 2358, 'East', (17, 6))
