Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(17, 1), (10, 2), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 2: (1, (1, 10), ['%', '', '%', '.'], [(18, 1), (11, 2), (13, 10)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (2, 10))
Element 3: (1, (2, 10), ['', '%', '%', '.'], [(18, 2), (11, 1), (12, 10)], [False, True, True, False], 94, False, [False, False, False, True], 2057, 'East', (3, 10))
Element 4: (1, (3, 10), ['', '%', '%', '.'], [(18, 3), (12, 1), (11, 10)], [False, True, True, False], 92, False, [False, False, False, True], 3086, 'East', (4, 10))
Element 5: (1, (4, 10), ['', '.', '%', '%'], [(18, 2), (13, 1), (10, 10)], [False, False, True, True], 90, False, [False, True, False, False], 3115, 'South', (4, 9))
Element 6: (1, (4, 9), ['%', '.', '', '%'], [(18, 1), (13, 2), (9, 10)], [True, False, False, True], 88, False, [False, True, False, False], 3144, 'South', (4, 8))
Element 7: (1, (4, 8), ['.', '%', '', '.'], [(17, 1), (13, 3), (8, 10)], [False, True, False, False], 86, False, [True, False, False, True], 3173, 'East', (5, 8))
Element 8: (1, (5, 8), ['', '%', '%', '.'], [(16, 1), (13, 4), (7, 10)], [False, True, True, False], 84, False, [False, False, False, True], 3212, 'East', (6, 8))
Element 9: (1, (6, 8), ['', '.', '.', '.'], [(16, 2), (14, 4), (6, 10)], [False, False, False, False], 82, False, [False, True, True, True], 3251, 'East', (7, 8))
Element 10: (1, (7, 8), ['', '%', '%', '.'], [(15, 2), (15, 4), (6, 9)], [False, True, True, False], 80, False, [False, False, False, True], 3290, 'East', (8, 8))
Element 11: (1, (8, 8), ['', '%', '%', '.'], [(15, 3), (16, 4), (6, 8)], [False, True, True, False], 78, False, [False, False, False, True], 3319, 'East', (9, 8))
Element 12: (1, (9, 8), ['', '', '%', '.'], [(15, 4), (17, 4), (6, 7)], [False, False, True, False], 76, False, [False, False, False, True], 3348, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(14, 4), (16, 4), (6, 6)], [False, False, True, False], 74, False, [False, False, False, True], 3367, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '%', '.'], [(13, 4), (16, 5), (6, 5)], [False, True, True, False], 72, False, [False, False, False, True], 3396, 'East', (12, 8))
Element 15: #1#
