Element 1: (0, (3, 10), ['.', '%', '%', '.'], [(1, 7), (7, 8), (10, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 10))
Element 2: (0, (4, 10), ['', '.', '%', '%'], [(1, 8), (8, 8), (11, 4)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (4, 9))
Element 3: (0, (4, 9), ['%', '.', '', '%'], [(1, 9), (9, 8), (12, 4)], [True, False, False, True], 94, False, [False, True, False, False], 78, 'South', (4, 8))
Element 4: (0, (4, 8), ['.', '%', '', '.'], [(1, 10), (10, 8), (13, 4)], [False, True, False, False], 92, False, [True, False, False, True], 117, 'East', (5, 8))
Element 5: (0, (5, 8), ['', '%', '%', '.'], [(2, 10), (11, 8), (14, 4)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (6, 8))
Element 6: (0, (6, 8), ['', '.', '.', ''], [(3, 10), (12, 8), (15, 4)], [False, False, False, False], 88, False, [False, True, True, False], 185, 'North', (6, 9))
Element 7: (0, (6, 9), ['%', '', '.', '%'], [(4, 10), (13, 8), (16, 4)], [True, False, False, True], 86, False, [False, False, True, False], 214, 'North', (6, 10))
Element 8: (0, (6, 10), ['%', '', '%', '.'], [(4, 9), (14, 8), (17, 4)], [True, False, True, False], 84, False, [False, False, False, True], 243, 'East', (7, 10))
Element 9: (0, (7, 10), ['', '%', '%', '.'], [(4, 8), (15, 8), (16, 4)], [False, True, True, False], 82, False, [False, False, False, True], 262, 'East', (8, 10))
Element 10: (0, (8, 10), ['', '%', '%', '.'], [(3, 8), (16, 8), (16, 5)], [False, True, True, False], 80, False, [False, False, False, True], 301, 'East', (9, 10))
Element 11: (0, (9, 10), ['', '%', '%', '.'], [(3, 7), (16, 7), (16, 6)], [False, True, True, False], 78, False, [False, False, False, True], 340, 'East', (10, 10))
Element 12: (0, (10, 10), ['', '%', '%', 'F'], [(3, 6), (16, 8), (17, 6)], [False, True, True, False], 76, False, [False, False, False, False], 369, 'East', (11, 10))
Element 13: (0, (11, 10), ['', '%', '%', 'F'], [(4, 6), (15, 8), (18, 6)], [False, True, True, False], 74, False, [False, False, False, False], 1388, 'East', (12, 10))
Element 14: (0, (12, 10), ['', '%', '%', '.'], [(5, 6), (15, 9), (18, 7)], [False, True, True, False], 72, False, [False, False, False, True], 2417, 'East', (13, 10))
Element 15: (0, (13, 10), ['', '.', '%', '%'], [(6, 6), (15, 10), (18, 8)], [False, False, True, True], 70, False, [False, True, False, False], 2456, 'South', (13, 9))
Element 16: (0, (13, 9), ['%', '', '', '%'], [(6, 7), (16, 10), (18, 9)], [True, False, False, True], 68, False, [False, False, False, False], 2495, 'South', (13, 8))
Element 17: (0, (13, 8), ['', '.', '', ''], [(6, 8), (17, 10), (18, 10)], [False, False, False, False], 66, False, [False, True, False, False], 2514, 'South', (13, 7))
Element 18: (0, (13, 7), ['%', '.', '', '%'], [(7, 8), (16, 10), (17, 10)], [True, False, False, True], 64, False, [False, True, False, False], 2523, 'South', (13, 6))
