Element 1: (0, (16, 10), ['.', '%', '%', '.'], [(6, 6), (8, 1), (10, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (17, 10))
Element 2: (0, (17, 10), ['', '%', '%', '.'], [(6, 7), (9, 1), (11, 10)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (18, 10))
Element 3: (0, (18, 10), ['', '.', '%', '%'], [(6, 8), (10, 1), (12, 10)], [False, False, True, True], 94, False, [False, True, False, False], 2058, 'South', (18, 9))
Element 4: (0, (18, 9), ['%', '.', '', '%'], [(7, 8), (11, 1), (13, 10)], [True, False, False, True], 92, False, [False, True, False, False], 3087, 'South', (18, 8))
Element 5: (0, (18, 8), ['%', '.', '', '%'], [(8, 8), (12, 1), (13, 9)], [True, False, False, True], 90, False, [False, True, False, False], 3126, 'South', (18, 7))
Element 6: (0, (18, 7), ['%', '.', '', '%'], [(9, 8), (13, 1), (13, 8)], [True, False, False, True], 88, False, [False, True, False, False], 3165, 'South', (18, 6))
Element 7: (0, (18, 6), ['.', '.', '', '%'], [(10, 8), (13, 2), (14, 8)], [False, False, False, True], 86, False, [True, True, False, False], 3204, 'South', (18, 5))
Element 8: (0, (18, 5), ['%', '%', '', '%'], [(11, 8), (13, 3), (15, 8)], [True, True, False, True], 84, False, [False, False, False, False], 3243, 'North', (18, 6))
Element 9: (0, (18, 6), ['.', '', '', '%'], [(12, 8), (13, 4), (16, 8)], [False, False, False, True], 82, False, [True, False, False, False], 3272, 'West', (17, 6))
Element 10: (0, (17, 6), ['.', '%', '%', ''], [(13, 8), (14, 4), (16, 7)], [False, True, True, False], 80, False, [True, False, False, False], 3301, 'West', (16, 6))
Element 11: (0, (16, 6), ['.', '.', '', ''], [(13, 7), (15, 4), (16, 8)], [False, False, False, False], 78, False, [True, True, False, False], 3330, 'South', (16, 5))
Element 12: (0, (16, 5), ['%', 'G', '', '%'], [(13, 6), (16, 4), (15, 8)], [True, False, False, True], 76, False, [False, False, False, False], 3359, 'North', (16, 6))
Element 13: (0, (16, 6), ['.', '', '', ''], [(14, 6), (17, 4), (15, 9)], [False, False, False, False], 74, False, [True, False, False, False], 3388, 'West', (15, 6))
Element 14: (0, (15, 6), ['', '%', '%', ''], [(13, 6), (16, 4), (15, 10)], [False, True, True, False], 72, False, [False, False, False, False], 3407, 'West', (14, 6))
Element 15: (0, (14, 6), ['', '%', '%', ''], [(13, 5), (16, 5), (16, 10)], [False, True, True, False], 70, False, [False, False, False, False], 3416, 'West', (13, 6))
Element 16: (0, (13, 6), ['%', '', '', ''], [(13, 4), (16, 6), (17, 10)], [True, False, False, False], 68, False, [False, False, False, False], 3415, 'North', (13, 7))
Element 17: (0, (13, 7), ['%', '', '', '%'], [(12, 4), (17, 6), (18, 10)], [True, False, False, True], 66, False, [False, False, False, False], 3424, 'North', (13, 8))
Element 18: (0, (13, 8), ['', '', '', ''], [(11, 4), (18, 6), (18, 9)], [False, False, False, False], 64, False, [False, False, False, False], 3433, 'East', (14, 8))
Element 19: (0, (14, 8), ['', '%', '%', ''], [(10, 4), (18, 7), (18, 8)], [False, True, True, False], 62, False, [False, False, False, False], 3442, 'East', (15, 8))
Element 20: (0, (15, 8), ['', '%', '', ''], [(9, 4), (18, 6), (18, 7)], [False, True, False, False], 60, False, [False, False, False, False], 3451, 'East', (16, 8))
Element 21: (0, (16, 8), ['', '', '%', '%'], [(8, 4), (18, 5), (18, 6)], [False, False, True, True], 58, False, [False, False, False, False], 3450, 'South', (16, 7))
Element 22: (0, (16, 7), ['%', '', '', '%'], [(7, 4), (18, 5), (17, 6)], [True, False, False, True], 56, False, [False, False, False, False], 3459, 'North', (16, 8))
Element 23: #1#
