Element 1: (3, (16, 4), ['.', '%', '.', '.'], [(3, 10), (6, 6), (11, 8)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (17, 4))
Element 2: (3, (17, 4), ['', '%', '%', '%'], [(4, 10), (6, 7), (12, 8)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (16, 4))
Element 3: (3, (16, 4), ['.', '%', '.', ''], [(4, 9), (6, 8), (13, 8)], [False, True, False, False], 94, False, [True, False, True, False], 97, 'North', (16, 5))
Element 4: (3, (16, 5), ['%', '', '.', '%'], [(4, 8), (7, 8), (14, 8)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (16, 6))
Element 5: (3, (16, 6), ['.', '', '.', '.'], [(5, 8), (8, 8), (15, 8)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (17, 6))
Element 6: (3, (17, 6), ['', '%', '%', '.'], [(6, 8), (9, 8), (16, 8)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (18, 6))
Element 7: (3, (18, 6), ['', '.', '.', '%'], [(6, 9), (10, 8), (16, 7)], [False, False, False, True], 86, False, [False, True, True, False], 233, 'North', (18, 7))
Element 8: (3, (18, 7), ['%', '', '.', '%'], [(6, 10), (11, 8), (16, 6)], [True, False, False, True], 84, False, [False, False, True, False], 252, 'North', (18, 8))
Element 9: (3, (18, 8), ['%', '', '.', '%'], [(7, 10), (12, 8), (15, 6)], [True, False, False, True], 82, False, [False, False, True, False], 281, 'North', (18, 9))
Element 10: (3, (18, 9), ['%', '', '.', '%'], [(8, 10), (13, 8), (14, 6)], [True, False, False, True], 80, False, [False, False, True, False], 310, 'North', (18, 10))
Element 11: (3, (18, 10), ['.', '', '%', '%'], [(9, 10), (13, 9), (13, 6)], [False, False, True, True], 78, False, [True, False, False, False], 349, 'West', (17, 10))
Element 12: (3, (17, 10), ['.', '%', '%', ''], [(10, 10), (13, 10), (13, 7)], [False, True, True, False], 76, False, [True, False, False, False], 388, 'West', (16, 10))
Element 13: (3, (16, 10), ['.', '%', '%', ''], [(11, 10), (12, 10), (13, 6)], [False, True, True, False], 74, False, [True, False, False, False], 2397, 'West', (15, 10))
Element 14: (3, (15, 10), ['%', '.', '%', ''], [(10, 10), (11, 10), (13, 5)], [True, False, True, False], 72, False, [False, True, False, False], 2416, 'South', (15, 9))
Element 15: (3, (15, 9), ['%', '', '', '%'], [(9, 10), (10, 10), (13, 4)], [True, False, False, True], 70, False, [False, False, False, False], 2435, 'South', (15, 8))
Element 16: (3, (15, 8), ['', '%', '', ''], [(8, 10), (9, 10), (14, 4)], [False, True, False, False], 68, False, [False, False, False, False], 2444, 'East', (16, 8))
Element 17: (3, (16, 8), ['', '', '%', '%'], [(7, 10), (8, 10), (15, 4)], [False, False, True, True], 66, False, [False, False, False, False], 2453, 'South', (16, 7))
Element 18: (3, (16, 7), ['%', '', '', '%'], [(6, 10), (7, 10), (15, 3)], [True, False, False, True], 64, False, [False, False, False, False], 2462, 'North', (16, 8))
Element 19: (3, (16, 8), ['', '', '%', '%'], [(6, 9), (6, 10), (15, 2)], [False, False, True, True], 62, False, [False, False, False, False], 2471, 'West', (15, 8))
Element 20: (3, (15, 8), ['', '%', '', ''], [(6, 8), (6, 9), (16, 2)], [False, True, False, False], 60, False, [False, False, False, False], 2480, 'West', (14, 8))
Element 21: (3, (14, 8), ['', '%', '%', ''], [(7, 8), (6, 10), (17, 2)], [False, True, True, False], 58, False, [False, False, False, False], 2489, 'West', (13, 8))
Element 22: (3, (13, 8), ['', '', '', ''], [(8, 8), (7, 10), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 2498, 'North', (13, 9))
Element 23: (3, (13, 9), ['%', '', '', '%'], [(9, 8), (8, 10), (18, 1)], [True, False, False, True], 54, False, [False, False, False, False], 2507, 'North', (13, 10))
