Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(15, 10), (5, 8), (16, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '.'], [(16, 10), (6, 8), (17, 10)], [True, False, False, False], 96, False, [False, False, True, True], 38, 'East', (2, 6))
Element 3: (1, (2, 6), ['', '%', '%', '.'], [(17, 10), (7, 8), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 67, 'East', (3, 6))
Element 4: (1, (3, 6), ['', '.', '.', '.'], [(18, 10), (8, 8), (18, 9)], [False, False, False, False], 92, False, [False, True, True, True], 96, 'East', (4, 6))
Element 5: (1, (4, 6), ['', '%', '%', '.'], [(18, 9), (9, 8), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 125, 'East', (5, 6))
Element 6: (1, (5, 6), ['', '%', '%', '.'], [(18, 8), (10, 8), (18, 7)], [False, True, True, False], 88, False, [False, False, False, True], 154, 'East', (6, 6))
Element 7: (1, (6, 6), ['', '.', '.', '%'], [(18, 7), (11, 8), (18, 6)], [False, False, False, True], 86, False, [False, True, True, False], 183, 'North', (6, 7))
Element 8: (1, (6, 7), ['%', '', '', '%'], [(18, 6), (12, 8), (18, 5)], [True, False, False, True], 84, False, [False, False, False, False], 212, 'North', (6, 8))
Element 9: (1, (6, 8), ['', '', '.', ''], [(17, 6), (13, 8), (18, 5)], [False, False, False, False], 82, False, [False, False, True, False], 231, 'North', (6, 9))
Element 10: (1, (6, 9), ['%', '', '.', '%'], [(16, 6), (14, 8), (18, 6)], [True, False, False, True], 80, False, [False, False, True, False], 260, 'North', (6, 10))
Element 11: (1, (6, 10), ['%', '', '%', '.'], [(16, 7), (15, 8), (18, 6)], [True, False, True, False], 78, False, [False, False, False, True], 289, 'East', (7, 10))
Element 12: (1, (7, 10), ['', '%', '%', '.'], [(16, 6), (16, 8), (18, 7)], [False, True, True, False], 76, False, [False, False, False, True], 308, 'East', (8, 10))
Element 13: (1, (8, 10), ['', '%', '%', '.'], [(16, 5), (16, 7), (18, 8)], [False, True, True, False], 74, False, [False, False, False, True], 327, 'East', (9, 10))
Element 14: (1, (9, 10), ['', '%', '%', '.'], [(16, 4), (16, 6), (18, 9)], [False, True, True, False], 72, False, [False, False, False, True], 346, 'East', (10, 10))
Element 15: (1, (10, 10), ['', '%', '%', 'F'], [(17, 4), (15, 6), (18, 10)], [False, True, True, False], 70, False, [False, False, False, False], 375, 'East', (11, 10))
Element 16: (1, (11, 10), ['', '%', '%', 'F'], [(16, 4), (14, 6), (17, 10)], [False, True, True, False], 68, False, [False, False, False, False], 1384, 'East', (12, 10))
Element 17: (1, (12, 10), ['', '%', '%', '.'], [(15, 4), (13, 6), (16, 10)], [False, True, True, False], 66, False, [False, False, False, True], 2403, 'East', (13, 10))
Element 18: (1, (13, 10), ['', '.', '%', '%'], [(15, 3), (13, 7), (16, 10)], [False, False, True, True], 64, False, [False, True, False, False], 2432, 'South', (13, 9))
Element 19: (1, (13, 9), ['%', '', '', '%'], [(15, 2), (13, 6), (17, 10)], [True, False, False, True], 62, False, [False, False, False, False], 2451, 'South', (13, 8))
Element 20: (1, (13, 8), ['', '', '', ''], [(16, 2), (13, 5), (18, 10)], [False, False, False, False], 60, False, [False, False, False, False], 2470, 'East', (14, 8))
Element 21: (1, (14, 8), ['', '%', '%', ''], [(17, 2), (13, 4), (18, 9)], [False, True, True, False], 58, False, [False, False, False, False], 2489, 'East', (15, 8))
Element 22: (1, (15, 8), ['', '%', '', ''], [(17, 1), (14, 4), (18, 8)], [False, True, False, False], 56, False, [False, False, False, False], 2508, 'East', (16, 8))
Element 23: (1, (16, 8), ['', '', '%', '%'], [(18, 1), (15, 4), (18, 7)], [False, False, True, True], 54, False, [False, False, False, False], 2517, 'South', (16, 7))
