Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(11, 8), (5, 8), (10, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(12, 8), (6, 8), (11, 1)], [True, False, False, True], 96, False, [False, False, True, False], 1038, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(13, 8), (7, 8), (12, 1)], [True, False, False, True], 94, False, [False, False, True, False], 1077, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '.'], [(14, 8), (8, 8), (13, 1)], [True, False, False, False], 92, False, [False, False, True, True], 1116, 'East', (2, 6))
Element 5: (1, (2, 6), ['', '%', '%', '.'], [(15, 8), (9, 8), (13, 2)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (3, 6))
Element 6: (1, (3, 6), ['', '.', '.', '.'], [(16, 8), (10, 8), (13, 3)], [False, False, False, False], 88, False, [False, True, True, True], 1184, 'East', (4, 6))
Element 7: (1, (4, 6), ['', '%', '%', '.'], [(16, 7), (11, 8), (13, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1213, 'East', (5, 6))
Element 8: (1, (5, 6), ['', '%', '%', '.'], [(16, 6), (12, 8), (14, 4)], [False, True, True, False], 84, False, [False, False, False, True], 1242, 'East', (6, 6))
Element 9: (1, (6, 6), ['', '.', '.', '%'], [(17, 6), (13, 8), (15, 4)], [False, False, False, True], 82, False, [False, True, True, False], 1271, 'North', (6, 7))
Element 10: (1, (6, 7), ['%', '', '', '%'], [(18, 6), (13, 9), (16, 4)], [True, False, False, True], 80, False, [False, False, False, False], 1310, 'North', (6, 8))
Element 11: (1, (6, 8), ['', '', '.', ''], [(18, 7), (13, 10), (17, 4)], [False, False, False, False], 78, False, [False, False, True, False], 1339, 'North', (6, 9))
Element 12: (1, (6, 9), ['%', '', '.', '%'], [(18, 8), (12, 10), (16, 4)], [True, False, False, True], 76, False, [False, False, True, False], 2358, 'North', (6, 10))
Element 13: (1, (6, 10), ['%', '', '%', '.'], [(18, 9), (11, 10), (16, 5)], [True, False, True, False], 74, False, [False, False, False, True], 3387, 'East', (7, 10))
Element 14: (1, (7, 10), ['', '%', '%', '.'], [(18, 10), (10, 10), (16, 6)], [False, True, True, False], 72, False, [False, False, False, True], 3416, 'East', (8, 10))
Element 15: (1, (8, 10), ['', '%', '%', 'G'], [(17, 10), (9, 10), (15, 6)], [False, True, True, False], 70, False, [False, False, False, False], 3455, 'West', (7, 10))
Element 16: (1, (7, 10), ['', '%', '%', 'G'], [(16, 10), (8, 10), (14, 6)], [False, True, True, False], 68, False, [False, False, False, False], 3474, 'West', (6, 10))
Element 17: (1, (6, 10), ['%', '', '%', 'G'], [(15, 10), (7, 10), (13, 6)], [True, False, True, False], 66, False, [False, False, False, False], 3493, 'South', (6, 9))
Element 18: (1, (6, 9), ['%', '', 'G', '%'], [(15, 9), (6, 10), (13, 7)], [True, False, False, True], 64, False, [False, False, False, False], 3512, 'South', (6, 8))
Element 19: (1, (6, 8), ['', '', 'G', ''], [(15, 10), (6, 9), (13, 8)], [False, False, False, False], 62, False, [False, False, False, False], 3511, 'East', (7, 8))
Element 20: (1, (7, 8), ['', '%', '%', ''], [(16, 10), (6, 10), (14, 8)], [False, True, True, False], 60, False, [False, False, False, False], 3510, 'East', (8, 8))
Element 21: (1, (8, 8), ['', '%', '%', ''], [(17, 10), (7, 10), (15, 8)], [False, True, True, False], 58, False, [False, False, False, False], 3509, 'East', (9, 8))
Element 22: (1, (9, 8), ['', '', '%', ''], [(18, 10), (8, 10), (16, 8)], [False, False, True, False], 56, False, [False, False, False, False], 3508, 'East', (10, 8))
Element 23: (1, (10, 8), ['', '', '%', ''], [(18, 9), (9, 10), (16, 7)], [False, False, True, False], 54, False, [False, False, False, False], 3507, 'East', (11, 8))
Element 24: (1, (11, 8), ['', '%', '%', ''], [(18, 8), (10, 10), (16, 8)], [False, True, True, False], 52, False, [False, False, False, False], 3506, 'East', (12, 8))
Element 25: (1, (12, 8), ['', '%', '%', ''], [(18, 7), (11, 10), (15, 8)], [False, True, True, False], 50, False, [False, False, False, False], 3505, 'East', (13, 8))
