Element 1: (0, (5, 8), ['.', '%', '%', '.'], [(3, 2), (15, 2), (18, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (6, 8))
Element 2: (0, (6, 8), ['', '.', '.', '.'], [(4, 2), (16, 2), (18, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 8))
Element 3: (0, (7, 8), ['', '%', '%', '.'], [(4, 3), (17, 2), (18, 8)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (8, 8))
Element 4: (0, (8, 8), ['', '%', '%', '.'], [(4, 4), (17, 1), (18, 7)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (9, 8))
Element 5: (0, (9, 8), ['', '', '%', '.'], [(5, 4), (18, 1), (18, 6)], [False, False, True, False], 90, False, [False, False, False, True], 156, 'East', (10, 8))
Element 6: (0, (10, 8), ['', '', '%', '.'], [(6, 4), (18, 2), (18, 5)], [False, False, True, False], 88, False, [False, False, False, True], 185, 'East', (11, 8))
Element 7: (0, (11, 8), ['', '%', '%', '.'], [(7, 4), (18, 3), (18, 6)], [False, True, True, False], 86, False, [False, False, False, True], 214, 'East', (12, 8))
Element 8: (0, (12, 8), ['', '%', '%', '.'], [(7, 5), (18, 2), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 1233, 'East', (13, 8))
Element 9: (0, (13, 8), ['', '.', '.', '.'], [(6, 5), (18, 1), (16, 6)], [False, False, False, False], 82, False, [False, True, True, True], 1262, 'East', (14, 8))
Element 10: (0, (14, 8), ['', '%', '%', '.'], [(6, 6), (17, 1), (16, 7)], [False, True, True, False], 80, False, [False, False, False, True], 1291, 'East', (15, 8))
Element 11: (0, (15, 8), ['', '%', '.', 'G'], [(6, 7), (16, 1), (16, 8)], [False, True, False, False], 78, False, [False, False, True, False], 1330, 'North', (15, 9))
Element 12: (0, (15, 9), ['%', 'G', '.', '%'], [(6, 8), (15, 1), (15, 8)], [True, False, False, True], 76, False, [False, False, True, False], 1349, 'North', (15, 10))
Element 13: (0, (15, 10), ['%', 'G', '%', '.'], [(6, 9), (16, 1), (15, 9)], [True, False, True, False], 74, False, [False, False, False, True], 1368, 'East', (16, 10))
Element 14: (0, (16, 10), ['G', '%', '%', '.'], [(6, 10), (17, 1), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 1387, 'East', (17, 10))
Element 15: (0, (17, 10), ['G', '%', '%', ''], [(7, 10), (17, 2), (16, 10)], [False, True, True, False], 70, False, [False, False, False, False], 1406, 'East', (18, 10))
Element 16: (0, (18, 10), ['G', '', '%', '%'], [(8, 10), (18, 2), (17, 10)], [False, False, True, True], 68, False, [False, False, False, False], 1415, 'South', (18, 9))
Element 17: (0, (18, 9), ['%', '', '', '%'], [(9, 10), (17, 2), (16, 10)], [True, False, False, True], 66, False, [False, False, False, False], 1424, 'South', (18, 8))
Element 18: (0, (18, 8), ['%', '', '', '%'], [(10, 10), (16, 2), (15, 10)], [True, False, False, True], 64, False, [False, False, False, False], 1433, 'South', (18, 7))
Element 19: (0, (18, 7), ['%', '', '', '%'], [(11, 10), (16, 1), (15, 9)], [True, False, False, True], 62, False, [False, False, False, False], 2432, 'South', (18, 6))
Element 20: (0, (18, 6), ['', '', '', '%'], [(12, 10), (16, 2), (15, 8)], [False, False, False, True], 60, False, [False, False, False, False], 3431, 'South', (18, 5))
Element 21: (0, (18, 5), ['%', '%', '', '%'], [(13, 10), (15, 2), (14, 8)], [True, True, False, True], 58, False, [False, False, False, False], 3440, 'North', (18, 6))
Element 22: (0, (18, 6), ['', '', '', '%'], [(13, 9), (15, 3), (13, 8)], [False, False, False, True], 56, False, [False, False, False, False], 3459, 'West', (17, 6))
