Element 1: (0, (18, 8), ['%', '.', '.', '%'], [(3, 10), (7, 4), (16, 7)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 9))
Element 2: (0, (18, 9), ['%', '', '.', '%'], [(4, 10), (7, 5), (16, 8)], [True, False, False, True], 96, False, [False, False, True, False], 1029, 'North', (18, 10))
Element 3: (0, (18, 10), ['.', '', '%', '%'], [(4, 9), (6, 5), (15, 8)], [False, False, True, True], 94, False, [True, False, False, False], 1068, 'West', (17, 10))
Element 4: (0, (17, 10), ['.', '%', '%', ''], [(4, 8), (6, 6), (15, 9)], [False, True, True, False], 92, False, [True, False, False, False], 1107, 'West', (16, 10))
Element 5: (0, (16, 10), ['G', '%', '%', ''], [(5, 8), (6, 7), (15, 10)], [False, True, True, False], 90, False, [False, False, False, False], 1146, 'East', (17, 10))
Element 6: (0, (17, 10), ['G', '%', '%', ''], [(6, 8), (6, 6), (16, 10)], [False, True, True, False], 88, False, [False, False, False, False], 1155, 'East', (18, 10))
Element 7: (0, (18, 10), ['G', '', '%', '%'], [(7, 8), (5, 6), (17, 10)], [False, False, True, True], 86, False, [False, False, False, False], 1174, 'South', (18, 9))
Element 8: (0, (18, 9), ['%', '', 'G', '%'], [(8, 8), (4, 6), (18, 10)], [True, False, False, True], 84, False, [False, False, False, False], 1193, 'South', (18, 8))
Element 9: (0, (18, 8), ['%', '.', 'G', '%'], [(9, 8), (3, 6), (18, 9)], [True, False, False, True], 82, False, [False, True, False, False], 1212, 'South', (18, 7))
Element 10: (0, (18, 7), ['%', '.', 'G', '%'], [(10, 8), (3, 7), (18, 8)], [True, False, False, True], 80, False, [False, True, False, False], 1241, 'South', (18, 6))
Element 11: (0, (18, 6), ['.', '.', 'G', '%'], [(11, 8), (3, 8), (18, 7)], [False, False, False, True], 78, False, [True, True, False, False], 1270, 'South', (18, 5))
Element 12: (0, (18, 5), ['%', '%', 'G', '%'], [(12, 8), (4, 8), (18, 6)], [True, True, False, True], 76, False, [False, False, False, False], 1289, 'Stop', (18, 5))
Element 13: (0, (18, 5), ['%', '%', '', '%'], [(13, 8), (5, 8), (17, 6)], [True, True, False, True], 74, False, [False, False, False, False], 1308, 'North', (18, 6))
Element 14: (0, (18, 6), ['', '', '', '%'], [(14, 8), (6, 8), (16, 6)], [False, False, False, True], 72, False, [False, False, False, False], 1327, 'Stop', (18, 6))
Element 15: (0, (18, 6), ['', '', '', '%'], [(15, 8), (6, 9), (16, 5)], [False, False, False, True], 70, False, [False, False, False, False], 1346, 'North', (18, 7))
Element 16: (0, (18, 7), ['%', '', '', '%'], [(16, 8), (6, 10), (16, 4)], [True, False, False, True], 68, False, [False, False, False, False], 1365, 'North', (18, 8))
Element 17: (0, (18, 8), ['%', '', '', '%'], [(16, 7), (7, 10), (17, 4)], [True, False, False, True], 66, False, [False, False, False, False], 1384, 'Stop', (18, 8))
Element 18: (0, (18, 8), ['%', '', '', '%'], [(16, 6), (8, 10), (16, 4)], [True, False, False, True], 64, False, [False, False, False, False], 1393, 'North', (18, 9))
Element 19: (0, (18, 9), ['%', '', '', '%'], [(15, 6), (9, 10), (15, 4)], [True, False, False, True], 62, False, [False, False, False, False], 1422, 'North', (18, 10))
Element 20: (0, (18, 10), ['', '', '%', '%'], [(14, 6), (10, 10), (15, 3)], [False, False, True, True], 60, False, [False, False, False, False], 1451, 'West', (17, 10))
Element 21: (0, (17, 10), ['', '%', '%', ''], [(13, 6), (11, 10), (15, 2)], [False, True, True, False], 58, False, [False, False, False, False], 2470, 'West', (16, 10))
Element 22: (0, (16, 10), ['', '%', '%', ''], [(13, 7), (12, 10), (16, 2)], [False, True, True, False], 56, False, [False, False, False, False], 3489, 'West', (15, 10))
Element 23: (0, (15, 10), ['%', '', '%', ''], [(13, 6), (13, 10), (17, 2)], [True, False, True, False], 54, False, [False, False, False, False], 3508, 'South', (15, 9))
Element 24: (0, (15, 9), ['%', '', '', '%'], [(13, 5), (13, 9), (17, 1)], [True, False, False, True], 52, False, [False, False, False, False], 3537, 'South', (15, 8))
Element 25: (0, (15, 8), ['', '%', '', ''], [(13, 4), (13, 8), (18, 1)], [False, True, False, False], 50, False, [False, False, False, False], 3556, 'East', (16, 8))
Element 26: (0, (16, 8), ['', '', '%', '%'], [(14, 4), (14, 8), (18, 2)], [False, False, True, True], 48, False, [False, False, False, False], 3565, 'South', (16, 7))
Element 27: (0, (16, 7), ['%', '', '', '%'], [(15, 4), (15, 8), (18, 3)], [True, False, False, True], 46, False, [False, False, False, False], 3574, 'South', (16, 6))
Element 28: (0, (16, 6), ['', '', '', ''], [(16, 4), (16, 8), (18, 2)], [False, False, False, False], 44, False, [False, False, False, False], 3573, 'East', (17, 6))
Element 29: (0, (17, 6), ['', '%', '%', ''], [(17, 4), (16, 7), (18, 1)], [False, True, True, False], 42, False, [False, False, False, False], 3572, 'East', (18, 6))
Element 30: (0, (18, 6), ['', '', '', '%'], [(16, 4), (16, 6), (17, 1)], [False, False, False, True], 40, False, [False, False, False, False], 3571, 'North', (18, 7))
Element 31: (0, (18, 7), ['%', '', '', '%'], [(16, 5), (17, 6), (16, 1)], [True, False, False, True], 38, False, [False, False, False, False], 3580, 'South', (18, 6))
Element 32: (0, (18, 6), ['', '', '', '%'], [(16, 4), (16, 6), (15, 1)], [False, False, False, True], 36, False, [False, False, False, False], 3589, 'South', (18, 5))
Element 33: (0, (18, 5), ['%', '%', '', '%'], [(15, 4), (15, 6), (16, 1)], [True, True, False, True], 34, False, [False, False, False, False], 3588, 'North', (18, 6))
Element 34: (0, (18, 6), ['', '', '', '%'], [(15, 3), (14, 6), (17, 1)], [False, False, False, True], 32, False, [False, False, False, False], 3587, 'West', (17, 6))
Element 35: (0, (17, 6), ['', '%', '%', ''], [(15, 2), (13, 6), (17, 2)], [False, True, True, False], 30, False, [False, False, False, False], 3586, 'West', (16, 6))
Element 36: (0, (16, 6), ['', '', '', ''], [(16, 2), (13, 7), (18, 2)], [False, False, False, False], 28, False, [False, False, False, False], 3585, 'South', (16, 5))
Element 37: (0, (16, 5), ['%', '', '', '%'], [(17, 2), (13, 6), (18, 1)], [True, False, False, True], 26, False, [False, False, False, False], 3584, 'South', (16, 4))
Element 38: (0, (16, 4), ['', '%', '', ''], [(18, 2), (13, 5), (18, 2)], [False, True, False, False], 24, False, [False, False, False, False], 3583, 'East', (17, 4))
Element 39: (0, (17, 4), ['', '%', '%', '%'], [(18, 3), (13, 4), (18, 1)], [False, True, True, True], 22, False, [False, False, False, False], 3582, 'West', (16, 4))
Element 40: (0, (16, 4), ['', '%', '', ''], [(18, 2), (13, 3), (18, 2)], [False, True, False, False], 20, False, [False, False, False, False], 3591, 'West', (15, 4))
Element 41: (0, (15, 4), ['', '', '%', ''], [(18, 1), (13, 2), (17, 2)], [False, False, True, False], 18, False, [False, False, False, False], 3600, 'South', (15, 3))
Element 42: (0, (15, 3), ['%', '', '', '%'], [(17, 1), (13, 1), (17, 1)], [True, False, False, True], 16, False, [False, False, False, False], 3609, 'South', (15, 2))
Element 43: (0, (15, 2), ['%', '', '', ''], [(16, 1), (12, 1), (17, 2)], [True, False, False, False], 14, False, [False, False, False, False], 3618, 'East', (16, 2))
Element 44: #1#
