Element 1: (1, (4, 6), ['.', '%', '%', '.'], [(1, 5), (14, 8), (17, 2)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '%', '%', '.'], [(1, 6), (15, 8), (17, 1)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '.', '%'], [(2, 6), (16, 8), (18, 1)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (6, 7))
Element 4: (1, (6, 7), ['%', '', '.', '%'], [(3, 6), (16, 7), (18, 2)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (6, 8))
Element 5: (1, (6, 8), ['.', '', '.', '.'], [(3, 7), (16, 6), (18, 3)], [False, False, False, False], 90, False, [True, False, True, True], 155, 'East', (7, 8))
Element 6: (1, (7, 8), ['', '%', '%', '.'], [(3, 8), (17, 6), (18, 2)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '%', '%', '.'], [(4, 8), (18, 6), (18, 1)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '', '%', '.'], [(5, 8), (18, 7), (17, 1)], [False, False, True, False], 84, False, [False, False, False, True], 242, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '', '%', '.'], [(6, 8), (18, 8), (16, 1)], [False, False, True, False], 82, False, [False, False, False, True], 271, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '%', '.'], [(6, 9), (18, 9), (16, 2)], [False, True, True, False], 80, False, [False, False, False, True], 310, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '%', '%', '.'], [(6, 10), (18, 10), (15, 2)], [False, True, True, False], 78, False, [False, False, False, True], 349, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '.', '.', ''], [(7, 10), (17, 10), (15, 3)], [False, False, False, False], 76, False, [False, True, True, False], 388, 'North', (13, 9))
Element 13: (1, (13, 9), ['%', '', '.', '%'], [(8, 10), (16, 10), (15, 4)], [True, False, False, True], 74, False, [False, False, True, False], 427, 'North', (13, 10))
Element 14: (1, (13, 10), ['F', '', '%', '%'], [(9, 10), (15, 10), (16, 4)], [False, False, True, True], 72, False, [False, False, False, False], 466, 'West', (12, 10))
Element 15: (1, (12, 10), ['F', '%', '%', ''], [(10, 10), (15, 9), (17, 4)], [False, True, True, False], 70, False, [False, False, False, False], 1495, 'West', (11, 10))
Element 16: (1, (11, 10), ['', '%', '%', ''], [(9, 10), (15, 10), (16, 4)], [False, True, True, False], 68, False, [False, False, False, False], 2494, 'West', (10, 10))
Element 17: (1, (10, 10), ['', '%', '%', ''], [(8, 10), (16, 10), (16, 5)], [False, True, True, False], 66, False, [False, False, False, False], 2503, 'West', (9, 10))
Element 18: (1, (9, 10), ['', '%', '%', ''], [(7, 10), (17, 10), (16, 6)], [False, True, True, False], 64, False, [False, False, False, False], 2502, 'West', (8, 10))
Element 19: (1, (8, 10), ['', '%', '%', ''], [(6, 10), (18, 10), (15, 6)], [False, True, True, False], 62, False, [False, False, False, False], 2511, 'West', (7, 10))
Element 20: (1, (7, 10), ['', '%', '%', ''], [(6, 9), (18, 9), (14, 6)], [False, True, True, False], 60, False, [False, False, False, False], 2520, 'West', (6, 10))
Element 21: (1, (6, 10), ['%', '', '%', ''], [(6, 8), (18, 8), (13, 6)], [True, False, True, False], 58, False, [False, False, False, False], 2529, 'South', (6, 9))
Element 22: (1, (6, 9), ['%', '', '', '%'], [(7, 8), (18, 7), (13, 7)], [True, False, False, True], 56, False, [False, False, False, False], 2538, 'North', (6, 10))
Element 23: (1, (6, 10), ['%', '', '%', ''], [(8, 8), (18, 6), (13, 8)], [True, False, True, False], 54, False, [False, False, False, False], 2537, 'East', (7, 10))
Element 24: (1, (7, 10), ['', '%', '%', ''], [(9, 8), (18, 5), (14, 8)], [False, True, True, False], 52, False, [False, False, False, False], 2546, 'East', (8, 10))
Element 25: (1, (8, 10), ['', '%', '%', ''], [(10, 8), (18, 6), (15, 8)], [False, True, True, False], 50, False, [False, False, False, False], 2545, 'East', (9, 10))
Element 26: (1, (9, 10), ['', '%', '%', ''], [(11, 8), (17, 6), (16, 8)], [False, True, True, False], 48, False, [False, False, False, False], 2544, 'East', (10, 10))
Element 27: (1, (10, 10), ['', '%', '%', ''], [(12, 8), (16, 6), (16, 7)], [False, True, True, False], 46, False, [False, False, False, False], 2543, 'East', (11, 10))
Element 28: (1, (11, 10), ['', '%', '%', ''], [(13, 8), (16, 5), (16, 8)], [False, True, True, False], 44, False, [False, False, False, False], 2542, 'East', (12, 10))
Element 29: (1, (12, 10), ['', '%', '%', ''], [(14, 8), (16, 4), (15, 8)], [False, True, True, False], 42, False, [False, False, False, False], 2541, 'East', (13, 10))
Element 30: (1, (13, 10), ['', '', '%', '%'], [(15, 8), (17, 4), (15, 9)], [False, False, True, True], 40, False, [False, False, False, False], 2540, 'South', (13, 9))
Element 31: (1, (13, 9), ['%', '', '', '%'], [(16, 8), (16, 4), (15, 10)], [True, False, False, True], 38, False, [False, False, False, False], 2539, 'South', (13, 8))
Element 32: (1, (13, 8), ['', '', '', ''], [(16, 7), (15, 4), (16, 10)], [False, False, False, False], 36, False, [False, False, False, False], 2538, 'South', (13, 7))
Element 33: (1, (13, 7), ['%', '', '', '%'], [(16, 6), (14, 4), (17, 10)], [True, False, False, True], 34, False, [False, False, False, False], 2547, 'South', (13, 6))
Element 34: (1, (13, 6), ['%', '.', '', ''], [(17, 6), (13, 4), (18, 10)], [True, False, False, False], 32, False, [False, True, False, False], 2556, 'South', (13, 5))
Element 35: (1, (13, 5), ['%', '', '', '%'], [(18, 6), (13, 3), (18, 9)], [True, False, False, True], 30, False, [False, False, False, False], 2575, 'South', (13, 4))
Element 36: (1, (13, 4), ['.', '', '', ''], [(18, 7), (13, 2), (18, 8)], [False, False, False, False], 28, False, [True, False, False, False], 2584, 'West', (12, 4))
Element 37: (1, (12, 4), ['.', '%', '%', ''], [(18, 8), (13, 1), (18, 9)], [False, True, True, False], 26, False, [True, False, False, False], 2603, 'West', (11, 4))
