Element 1: (0, (18, 8), ['%', '.', '.', '%'], [(1, 4), (13, 5), (15, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (18, 9))
Element 2: (0, (18, 9), ['%', '', '.', '%'], [(1, 5), (13, 6), (16, 6)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (18, 10))
Element 3: (0, (18, 10), ['.', '', '%', '%'], [(1, 6), (14, 6), (17, 6)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (17, 10))
Element 4: (0, (17, 10), ['.', '%', '%', ''], [(2, 6), (15, 6), (18, 6)], [False, True, True, False], 92, False, [True, False, False, False], 107, 'West', (16, 10))
Element 5: (0, (16, 10), ['.', '%', '%', ''], [(3, 6), (16, 6), (18, 7)], [False, True, True, False], 90, False, [True, False, False, False], 136, 'West', (15, 10))
Element 6: (0, (15, 10), ['%', '.', '%', ''], [(4, 6), (16, 7), (18, 8)], [True, False, True, False], 88, False, [False, True, False, False], 165, 'South', (15, 9))
Element 7: (0, (15, 9), ['%', '.', '', '%'], [(5, 6), (16, 8), (18, 9)], [True, False, False, True], 86, False, [False, True, False, False], 194, 'South', (15, 8))
Element 8: (0, (15, 8), ['.', '%', '', ''], [(6, 6), (16, 7), (18, 10)], [False, True, False, False], 84, False, [True, False, False, False], 213, 'West', (14, 8))
Element 9: (0, (14, 8), ['.', '%', '%', ''], [(6, 7), (16, 6), (17, 10)], [False, True, True, False], 82, False, [True, False, False, False], 232, 'West', (13, 8))
Element 10: (0, (13, 8), ['.', '.', '.', ''], [(6, 8), (16, 5), (16, 10)], [False, False, False, False], 80, False, [True, True, True, False], 261, 'North', (13, 9))
Element 11: (0, (13, 9), ['%', '', '.', '%'], [(7, 8), (16, 4), (15, 10)], [True, False, False, True], 78, False, [False, False, True, False], 290, 'North', (13, 10))
Element 12: (0, (13, 10), ['F', '', '%', '%'], [(8, 8), (17, 4), (15, 9)], [False, False, True, True], 76, False, [False, False, False, False], 319, 'West', (12, 10))
