Element 1: (3, (13, 9), ['%', '.', '.', '%'], [(15, 6), (4, 2), (4, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 10))
Element 2: (3, (13, 10), ['F', '', '%', '%'], [(16, 6), (4, 3), (4, 8)], [False, False, True, True], 96, False, [False, False, False, False], 68, 'West', (12, 10))
Element 3: (3, (12, 10), ['F', '%', '%', ''], [(17, 6), (4, 4), (5, 8)], [False, True, True, False], 94, False, [False, False, False, False], 1097, 'West', (11, 10))
Element 4: (3, (11, 10), ['.', '%', '%', ''], [(18, 6), (5, 4), (6, 8)], [False, True, True, False], 92, False, [True, False, False, False], 2126, 'West', (10, 10))
Element 5: (3, (10, 10), ['.', '%', '%', ''], [(18, 7), (6, 4), (7, 8)], [False, True, True, False], 90, False, [True, False, False, False], 2165, 'West', (9, 10))
Element 6: (3, (9, 10), ['.', '%', '%', ''], [(18, 8), (7, 4), (8, 8)], [False, True, True, False], 88, False, [True, False, False, False], 2204, 'West', (8, 10))
Element 7: (3, (8, 10), ['.', '%', '%', ''], [(18, 9), (7, 5), (9, 8)], [False, True, True, False], 86, False, [True, False, False, False], 3233, 'West', (7, 10))
Element 8: (3, (7, 10), ['.', '%', '%', ''], [(18, 10), (6, 5), (10, 8)], [False, True, True, False], 84, False, [True, False, False, False], 3272, 'West', (6, 10))
Element 9: (3, (6, 10), ['%', '.', '%', ''], [(17, 10), (6, 6), (11, 8)], [True, False, True, False], 82, False, [False, True, False, False], 3311, 'South', (6, 9))
Element 10: (3, (6, 9), ['%', '', '', '%'], [(16, 10), (6, 7), (12, 8)], [True, False, False, True], 80, False, [False, False, False, False], 3350, 'South', (6, 8))
Element 11: (3, (6, 8), ['', '', '', ''], [(15, 10), (6, 6), (13, 8)], [False, False, False, False], 78, False, [False, False, False, False], 3369, 'East', (7, 8))
Element 12: (3, (7, 8), ['', '%', '%', ''], [(15, 9), (5, 6), (14, 8)], [False, True, True, False], 76, False, [False, False, False, False], 3398, 'East', (8, 8))
Element 13: (3, (8, 8), ['', '%', '%', ''], [(15, 8), (4, 6), (13, 8)], [False, True, True, False], 74, False, [False, False, False, False], 3417, 'East', (9, 8))
Element 14: (3, (9, 8), ['', '', '%', ''], [(16, 8), (3, 6), (13, 7)], [False, False, True, False], 72, False, [False, False, False, False], 3446, 'East', (10, 8))
Element 15: (3, (10, 8), ['', '', '%', ''], [(16, 7), (3, 7), (13, 6)], [False, False, True, False], 70, False, [False, False, False, False], 3475, 'East', (11, 8))
Element 16: (3, (11, 8), ['', '%', '%', ''], [(16, 8), (3, 8), (13, 5)], [False, True, True, False], 68, False, [False, False, False, False], 3494, 'East', (12, 8))
Element 17: (3, (12, 8), ['', '%', '%', ''], [(15, 8), (4, 8), (13, 4)], [False, True, True, False], 66, False, [False, False, False, False], 3503, 'East', (13, 8))
Element 18: (3, (13, 8), ['', '', '', 'G'], [(14, 8), (5, 8), (14, 4)], [False, False, False, False], 64, False, [False, False, False, False], 3512, 'South', (13, 7))
Element 19: (3, (13, 7), ['%', '', 'G', '%'], [(13, 8), (6, 8), (15, 4)], [True, False, False, True], 62, False, [False, False, False, False], 3521, 'South', (13, 6))
Element 20: (3, (13, 6), ['%', '', '', ''], [(13, 9), (7, 8), (16, 4)], [True, False, False, False], 60, False, [False, False, False, False], 3530, 'East', (14, 6))
Element 21: (3, (14, 6), ['', '%', '%', ''], [(13, 10), (8, 8), (17, 4)], [False, True, True, False], 58, False, [False, False, False, False], 3539, 'East', (15, 6))
Element 22: (3, (15, 6), ['', '%', '%', ''], [(12, 10), (9, 8), (16, 4)], [False, True, True, False], 56, False, [False, False, False, False], 3538, 'East', (16, 6))
Element 23: (3, (16, 6), ['', 'G', '', ''], [(11, 10), (10, 8), (16, 5)], [False, False, False, False], 54, False, [False, False, False, False], 3547, 'East', (17, 6))
Element 24: (3, (17, 6), ['G', '%', '%', ''], [(10, 10), (11, 8), (16, 6)], [False, True, True, False], 52, False, [False, False, False, False], 3546, 'East', (18, 6))
Element 25: (3, (18, 6), ['G', '.', '', '%'], [(9, 10), (12, 8), (17, 6)], [False, False, False, True], 50, False, [False, True, False, False], 3545, 'South', (18, 5))
Element 26: (3, (18, 5), ['%', '%', 'G', '%'], [(8, 10), (13, 8), (18, 6)], [True, True, False, True], 48, False, [False, False, False, False], 3554, 'Stop', (18, 5))
Element 27: (3, (18, 5), ['%', '%', '', '%'], [(7, 10), (14, 8), (18, 7)], [True, True, False, True], 46, False, [False, False, False, False], 3553, 'North', (18, 6))
Element 28: (3, (18, 6), ['', '', '', '%'], [(6, 10), (15, 8), (18, 8)], [False, False, False, True], 44, False, [False, False, False, False], 3552, 'Stop', (18, 6))
Element 29: (3, (18, 6), ['', '', '', '%'], [(6, 9), (16, 8), (18, 9)], [False, False, False, True], 42, False, [False, False, False, False], 3551, 'West', (17, 6))
Element 30: (3, (17, 6), ['', '%', '%', ''], [(6, 8), (16, 7), (18, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3550, 'West', (16, 6))
Element 31: (3, (16, 6), ['', '', '', ''], [(7, 8), (16, 8), (17, 10)], [False, False, False, False], 38, False, [False, False, False, False], 3549, 'North', (16, 7))
Element 32: (3, (16, 7), ['%', '', '', '%'], [(8, 8), (15, 8), (16, 10)], [True, False, False, True], 36, False, [False, False, False, False], 3548, 'North', (16, 8))
Element 33: (3, (16, 8), ['', '', '%', '%'], [(9, 8), (15, 9), (15, 10)], [False, False, True, True], 34, False, [False, False, False, False], 3547, 'West', (15, 8))
Element 34: (3, (15, 8), ['', '%', 'G', ''], [(10, 8), (15, 9), (16, 10)], [False, True, False, False], 32, False, [False, False, False, False], 3546, 'West', (14, 8))
Element 35: (3, (14, 8), ['', '%', '%', 'G'], [(11, 8), (15, 8), (17, 10)], [False, True, True, False], 30, False, [False, False, False, False], 3545, 'West', (13, 8))
Element 36: (3, (13, 8), ['G', '', '', 'G'], [(12, 8), (14, 8), (18, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3544, 'East', (14, 8))
Element 37: (3, (14, 8), ['', '%', '%', ''], [(11, 8), (14, 8), (18, 9)], [False, True, True, False], 26, False, [False, False, False, False], 3543, 'Stop', (14, 8))
Element 38: (3, (14, 8), ['G', '%', '%', ''], [(10, 8), (13, 8), (18, 8)], [False, True, True, False], 24, False, [False, False, False, False], 3542, 'Stop', (14, 8))
Element 39: (3, (14, 8), ['', '%', '%', ''], [(10, 7), (13, 7), (18, 7)], [False, True, True, False], 22, False, [False, False, False, False], 3541, 'Stop', (14, 8))
Element 40: (3, (14, 8), ['', '%', '%', ''], [(10, 6), (13, 6), (18, 6)], [False, True, True, False], 20, False, [False, False, False, False], 3540, 'Stop', (14, 8))
Element 41: (3, (14, 8), ['', '%', '%', ''], [(11, 6), (14, 6), (17, 6)], [False, True, True, False], 18, False, [False, False, False, False], 3549, 'Stop', (14, 8))
Element 42: (3, (14, 8), ['', '%', '%', ''], [(10, 6), (15, 6), (16, 6)], [False, True, True, False], 16, False, [False, False, False, False], 3548, 'Stop', (14, 8))
Element 43: (3, (14, 8), ['', '%', '%', ''], [(9, 6), (14, 6), (16, 7)], [False, True, True, False], 14, False, [False, False, False, False], 3547, 'Stop', (14, 8))
Element 44: (3, (14, 8), ['', '%', '%', ''], [(8, 6), (13, 6), (16, 8)], [False, True, True, False], 12, False, [False, False, False, False], 3556, 'Stop', (14, 8))
Element 45: (3, (14, 8), ['', '%', '%', 'G'], [(9, 6), (13, 5), (15, 8)], [False, True, True, False], 10, False, [False, False, False, False], 3555, 'West', (13, 8))
Element 46: (3, (13, 8), ['', '', '', ''], [(9, 7), (13, 4), (15, 9)], [False, False, False, False], 8, False, [False, False, False, False], 3554, 'West', (12, 8))
Element 47: (3, (12, 8), ['', '%', '%', ''], [(9, 6), (13, 3), (15, 8)], [False, True, True, False], 6, False, [False, False, False, False], 3563, 'West', (11, 8))
Element 48: (3, (11, 8), ['', '%', '%', ''], [(10, 6), (13, 2), (16, 8)], [False, True, True, False], 4, False, [False, False, False, False], 3572, 'West', (10, 8))
Element 49: (3, (10, 8), ['', 'G', '%', ''], [(10, 7), (13, 1), (16, 7)], [False, False, True, False], 2, False, [False, False, False, False], 3581, 'West', (9, 8))
Element 50: (3, (9, 8), ['', '', '%', ''], [(10, 7), (13, 1), (16, 7)], [False, False, True, False], 0, False, [False, False, False, False], 3580, 'Stop', (9, 8))
Element 51: #0#
