Element 1: (0, (1, 9), ['%', '.', '.', '%'], [(4, 4), (8, 6), (17, 4)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 10))
Element 13: (0, (10, 8), ['', '', '%', ''], [(3, 7), (16, 8), (15, 10)], [False, False, True, False], 74, False, [False, False, False, False], 1398, 'East', (11, 8))
Element 14: (0, (11, 8), ['', '%', '%', ''], [(3, 8), (16, 7), (15, 9)], [False, True, True, False], 72, False, [False, False, False, False], 1427, 'East', (12, 8))
Element 15: (0, (12, 8), ['', '%', '%', ''], [(4, 8), (16, 6), (15, 8)], [False, True, True, False], 70, False, [False, False, False, False], 1426, 'East', (13, 8))
Element 16: (0, (13, 8), ['', '.', '.', ''], [(5, 8), (15, 6), (16, 8)], [False, False, False, False], 68, False, [False, True, True, False], 1435, 'North', (13, 9))
Element 17: (0, (13, 9), ['%', '', '.', '%'], [(6, 8), (14, 6), (16, 7)], [True, False, False, True], 66, False, [False, False, True, False], 1454, 'North', (13, 10))
Element 18: (0, (13, 10), ['F', '', '%', '%'], [(6, 9), (13, 6), (16, 8)], [False, False, True, True], 64, False, [False, False, False, False], 1483, 'West', (12, 10))
Element 19: (0, (12, 10), ['F', '%', '%', ''], [(6, 10), (13, 7), (15, 8)], [False, True, True, False], 62, False, [False, False, False, False], 2502, 'West', (11, 10))
Element 20: (0, (11, 10), ['.', '%', '%', ''], [(7, 10), (13, 6), (14, 8)], [False, True, True, False], 60, False, [True, False, False, False], 3511, 'West', (10, 10))
Element 21: (0, (10, 10), ['.', '%', '%', ''], [(8, 10), (13, 5), (13, 8)], [False, True, True, False], 58, False, [True, False, False, False], 3540, 'West', (9, 10))
Element 22: (0, (9, 10), ['', '%', '%', ''], [(7, 10), (13, 4), (13, 9)], [False, True, True, False], 56, False, [False, False, False, False], 3559, 'West', (8, 10))
Element 23: (0, (8, 10), ['', '%', '%', ''], [(6, 10), (14, 4), (13, 10)], [False, True, True, False], 54, False, [False, False, False, False], 3568, 'West', (7, 10))
Element 24: (0, (7, 10), ['', '%', '%', ''], [(6, 9), (15, 4), (12, 10)], [False, True, True, False], 52, False, [False, False, False, False], 3577, 'West', (6, 10))
Element 25: (0, (6, 10), ['%', '', '%', ''], [(6, 8), (15, 3), (11, 10)], [True, False, True, False], 50, False, [False, False, False, False], 3586, 'South', (6, 9))
Element 26: (0, (6, 9), ['%', '', '', '%'], [(7, 8), (15, 2), (10, 10)], [True, False, False, True], 48, False, [False, False, False, False], 3595, 'North', (6, 10))
Element 27: (0, (6, 10), ['%', '', '%', ''], [(8, 8), (16, 2), (9, 10)], [True, False, True, False], 46, False, [False, False, False, False], 3604, 'East', (7, 10))
Element 28: (0, (7, 10), ['', '%', '%', 'G'], [(9, 8), (17, 2), (8, 10)], [False, True, True, False], 44, False, [False, False, False, False], 3613, 'West', (6, 10))
Element 29: (0, (6, 10), ['%', '', '%', 'G'], [(10, 8), (17, 1), (7, 10)], [True, False, True, False], 42, False, [False, False, False, False], 3622, 'East', (7, 10))
Element 30: (0, (7, 10), ['G', '%', '%', ''], [(11, 8), (18, 1), (6, 10)], [False, True, True, False], 40, False, [False, False, False, False], 3631, 'East', (8, 10))
Element 31: (0, (8, 10), ['', '%', '%', ''], [(12, 8), (18, 2), (6, 9)], [False, True, True, False], 38, False, [False, False, False, False], 3630, 'East', (9, 10))
Element 32: (0, (9, 10), ['', '%', '%', ''], [(13, 8), (18, 3), (6, 8)], [False, True, True, False], 36, False, [False, False, False, False], 3639, 'East', (10, 10))
Element 33: (0, (10, 10), ['', '%', '%', ''], [(14, 8), (18, 2), (7, 8)], [False, True, True, False], 34, False, [False, False, False, False], 3638, 'East', (11, 10))
Element 34: (0, (11, 10), ['', '%', '%', ''], [(15, 8), (18, 1), (8, 8)], [False, True, True, False], 32, False, [False, False, False, False], 3637, 'Stop', (11, 10))
Element 35: (0, (11, 10), ['', '%', '%', ''], [(16, 8), (17, 1), (9, 8)], [False, True, True, False], 30, False, [False, False, False, False], 3636, 'Stop', (11, 10))
Element 36: (0, (11, 10), ['', '%', '%', ''], [(16, 7), (16, 1), (10, 8)], [False, True, True, False], 28, False, [False, False, False, False], 3645, 'Stop', (11, 10))
Element 37: (0, (11, 10), ['', '%', '%', ''], [(16, 6), (15, 1), (11, 8)], [False, True, True, False], 26, False, [False, False, False, False], 3654, 'Stop', (11, 10))
Element 38: (0, (11, 10), ['', '%', '%', ''], [(17, 6), (16, 1), (12, 8)], [False, True, True, False], 24, False, [False, False, False, False], 3653, 'Stop', (11, 10))
Element 39: (0, (11, 10), ['', '%', '%', ''], [(18, 6), (17, 1), (11, 8)], [False, True, True, False], 22, False, [False, False, False, False], 3652, 'Stop', (11, 10))
Element 40: (0, (11, 10), ['', '%', '%', ''], [(18, 5), (17, 2), (10, 8)], [False, True, True, False], 20, False, [False, False, False, False], 3661, 'Stop', (11, 10))
Element 41: (0, (11, 10), ['', '%', '%', ''], [(18, 6), (18, 2), (10, 7)], [False, True, True, False], 18, False, [False, False, False, False], 3660, 'Stop', (11, 10))
Element 42: (0, (11, 10), ['', '%', '%', ''], [(18, 7), (17, 2), (10, 6)], [False, True, True, False], 16, False, [False, False, False, False], 3659, 'Stop', (11, 10))
Element 43: (0, (11, 10), ['', '%', '%', ''], [(18, 8), (16, 2), (11, 6)], [False, True, True, False], 14, False, [False, False, False, False], 3658, 'Stop', (11, 10))
Element 44: (0, (11, 10), ['', '%', '%', ''], [(18, 9), (16, 1), (10, 6)], [False, True, True, False], 12, False, [False, False, False, False], 3657, 'Stop', (11, 10))
Element 45: (0, (11, 10), ['', '%', '%', ''], [(18, 10), (16, 2), (9, 6)], [False, True, True, False], 10, False, [False, False, False, False], 3656, 'Stop', (11, 10))
Element 46: (0, (11, 10), ['', '%', '%', ''], [(17, 10), (15, 2), (9, 7)], [False, True, True, False], 8, False, [False, False, False, False], 3655, 'West', (10, 10))
Element 47: (0, (10, 10), ['', '%', '%', ''], [(16, 10), (15, 1), (9, 6)], [False, True, True, False], 6, False, [False, False, False, False], 3654, 'Stop', (10, 10))
Element 48: (0, (10, 10), ['', '%', '%', ''], [(15, 10), (15, 2), (8, 6)], [False, True, True, False], 4, False, [False, False, False, False], 3653, 'Stop', (10, 10))
Element 49: (0, (10, 10), ['', '%', '%', ''], [(15, 9), (15, 3), (9, 6)], [False, True, True, False], 2, False, [False, False, False, False], 3652, 'Stop', (10, 10))
Element 50: (0, (10, 10), ['', '%', '%', ''], [(15, 10), (15, 4), (10, 6)], [False, True, True, False], 0, False, [False, False, False, False], 3651, 'Stop', (10, 10))
Element 51: #0#
