Element 1: (2, (16, 1), ['.', '%', '.', '.'], [(4, 3), (6, 6), (16, 7)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (17, 1))
Element 2: (2, (17, 1), ['', '%', '.', '.'], [(4, 4), (6, 7), (16, 8)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (18, 1))
Element 3: (2, (18, 1), ['', '%', '', '%'], [(5, 4), (6, 8), (15, 8)], [False, True, False, True], 94, False, [False, False, False, False], 97, 'North', (18, 2))
Element 4: (2, (18, 2), ['.', '', '.', '%'], [(6, 4), (7, 8), (15, 9)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (18, 3))
Element 5: (2, (18, 3), ['%', '', '%', '%'], [(7, 4), (8, 8), (15, 10)], [True, False, True, True], 90, False, [False, False, False, False], 165, 'South', (18, 2))
Element 6: (2, (18, 2), ['.', '', '', '%'], [(7, 5), (9, 8), (16, 10)], [False, False, False, True], 88, False, [True, False, False, False], 1184, 'West', (17, 2))
Element 7: (2, (17, 2), ['.', '', '%', ''], [(6, 5), (10, 8), (17, 10)], [False, False, True, False], 86, False, [True, False, False, False], 1223, 'West', (16, 2))
Element 8: (2, (16, 2), ['.', '', '%', ''], [(6, 6), (11, 8), (18, 10)], [False, False, True, False], 84, False, [True, False, False, False], 1252, 'West', (15, 2))
Element 9: (2, (15, 2), ['%', '.', '.', ''], [(6, 7), (12, 8), (18, 9)], [True, False, False, False], 82, False, [False, True, True, False], 1281, 'North', (15, 3))
Element 10: (2, (15, 3), ['%', '', '.', '%'], [(6, 8), (13, 8), (18, 8)], [True, False, False, True], 80, False, [False, False, True, False], 1310, 'North', (15, 4))
Element 11: (2, (15, 4), ['.', '', '%', '.'], [(6, 9), (14, 8), (18, 7)], [False, False, True, False], 78, False, [True, False, False, True], 1349, 'East', (16, 4))
Element 12: (2, (16, 4), ['', '%', '.', '.'], [(6, 10), (15, 8), (18, 6)], [False, True, False, False], 76, False, [False, False, True, True], 1378, 'East', (17, 4))
Element 13: (2, (17, 4), ['', '%', '%', '%'], [(7, 10), (16, 8), (18, 5)], [False, True, True, True], 74, False, [False, False, False, False], 1407, 'West', (16, 4))
Element 14: (2, (16, 4), ['', '%', '.', ''], [(8, 10), (16, 7), (18, 6)], [False, True, False, False], 72, False, [False, False, True, False], 1416, 'North', (16, 5))
Element 15: (2, (16, 5), ['%', '', 'G', '%'], [(9, 10), (16, 6), (17, 6)], [True, False, False, True], 70, False, [False, False, False, False], 1455, 'South', (16, 4))
Element 16: (2, (16, 4), ['', '%', '', ''], [(10, 10), (15, 6), (18, 6)], [False, True, False, False], 68, False, [False, False, False, False], 1474, 'West', (15, 4))
Element 17: (2, (15, 4), ['.', '', '%', ''], [(11, 10), (14, 6), (18, 7)], [False, False, True, False], 66, False, [True, False, False, False], 2483, 'West', (14, 4))
Element 18: (2, (14, 4), ['.', '%', '%', ''], [(12, 10), (13, 6), (18, 8)], [False, True, True, False], 64, False, [True, False, False, False], 3502, 'West', (13, 4))
Element 19: (2, (13, 4), ['.', '.', '.', ''], [(13, 10), (13, 7), (18, 9)], [False, False, False, False], 62, False, [True, True, True, False], 3531, 'North', (13, 5))
Element 20: (2, (13, 5), ['%', '', 'G', '%'], [(13, 9), (13, 6), (18, 10)], [True, False, False, True], 60, False, [False, False, False, False], 3550, 'South', (13, 4))
Element 21: (2, (13, 4), ['.', '.', 'G', ''], [(13, 8), (13, 5), (17, 10)], [False, False, False, False], 58, False, [True, True, False, False], 3549, 'South', (13, 3))
Element 22: (2, (13, 3), ['%', '.', 'G', '%'], [(14, 8), (13, 4), (16, 10)], [True, False, False, True], 56, False, [False, True, False, False], 3558, 'South', (13, 2))
Element 23: (2, (13, 2), ['.', '.', '', '%'], [(15, 8), (12, 4), (15, 10)], [False, False, False, True], 54, False, [True, True, False, False], 3577, 'South', (13, 1))
Element 24: (2, (13, 1), ['.', '%', '', '%'], [(16, 8), (11, 4), (15, 9)], [False, True, False, True], 52, False, [True, False, False, False], 3596, 'West', (12, 1))
Element 25: (2, (12, 1), ['F', '%', '.', ''], [(16, 7), (10, 4), (15, 8)], [False, True, False, False], 50, False, [False, False, True, False], 3615, 'West', (11, 1))
Element 26: #1#
