Element 1: (0, (14, 6), ['.', '%', '%', '.'], [(4, 10), (6, 10), (8, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 6))
Element 2: (0, (15, 6), ['', '%', '%', '.'], [(4, 9), (7, 10), (9, 1)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (16, 6))
Element 3: (0, (16, 6), ['', '.', '.', '.'], [(4, 8), (8, 10), (10, 1)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (17, 6))
Element 4: (0, (17, 6), ['', '%', '%', '.'], [(5, 8), (9, 10), (11, 1)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (18, 6))
Element 5: (0, (18, 6), ['', '.', '.', '%'], [(6, 8), (10, 10), (12, 1)], [False, False, False, True], 90, False, [False, True, True, False], 1146, 'North', (18, 7))
Element 6: (0, (18, 7), ['%', '', '.', '%'], [(7, 8), (11, 10), (13, 1)], [True, False, False, True], 88, False, [False, False, True, False], 2175, 'North', (18, 8))
Element 7: (0, (18, 8), ['%', '', '.', '%'], [(8, 8), (12, 10), (13, 2)], [True, False, False, True], 86, False, [False, False, True, False], 3204, 'North', (18, 9))
Element 8: (0, (18, 9), ['%', '', '.', '%'], [(9, 8), (13, 10), (13, 3)], [True, False, False, True], 84, False, [False, False, True, False], 3243, 'North', (18, 10))
Element 9: (0, (18, 10), ['.', '', '%', '%'], [(10, 8), (13, 9), (13, 4)], [False, False, True, True], 82, False, [True, False, False, False], 3282, 'West', (17, 10))
Element 10: (0, (17, 10), ['.', '%', '%', ''], [(11, 8), (13, 8), (14, 4)], [False, True, True, False], 80, False, [True, False, False, False], 3321, 'West', (16, 10))
Element 11: (0, (16, 10), ['.', '%', '%', ''], [(12, 8), (14, 8), (15, 4)], [False, True, True, False], 78, False, [True, False, False, False], 3360, 'West', (15, 10))
Element 12: (0, (15, 10), ['%', '.', '%', ''], [(13, 8), (15, 8), (16, 4)], [True, False, True, False], 76, False, [False, True, False, False], 3389, 'South', (15, 9))
Element 13: (0, (15, 9), ['%', '', '', '%'], [(13, 7), (16, 8), (17, 4)], [True, False, False, True], 74, False, [False, False, False, False], 3428, 'South', (15, 8))
Element 14: (0, (15, 8), ['', '%', '', ''], [(13, 6), (16, 7), (16, 4)], [False, True, False, False], 72, False, [False, False, False, False], 3447, 'East', (16, 8))
Element 15: (0, (16, 8), ['', '', '%', '%'], [(13, 5), (16, 6), (16, 5)], [False, False, True, True], 70, False, [False, False, False, False], 3466, 'South', (16, 7))
Element 16: (0, (16, 7), ['%', 'G', '', '%'], [(13, 4), (17, 6), (16, 6)], [True, False, False, True], 68, False, [False, False, False, False], 3465, 'North', (16, 8))
Element 17: (0, (16, 8), ['', '', '%', '%'], [(12, 4), (18, 6), (17, 6)], [False, False, True, True], 66, False, [False, False, False, False], 3474, 'West', (15, 8))
Element 18: (0, (15, 8), ['', '%', '', ''], [(11, 4), (18, 5), (18, 6)], [False, True, False, False], 64, False, [False, False, False, False], 3493, 'West', (14, 8))
Element 19: (0, (14, 8), ['', '%', '%', ''], [(10, 4), (18, 5), (18, 7)], [False, True, True, False], 62, False, [False, False, False, False], 3502, 'West', (13, 8))
Element 20: (0, (13, 8), ['', '', '', ''], [(9, 4), (18, 6), (18, 8)], [False, False, False, False], 60, False, [False, False, False, False], 3511, 'North', (13, 9))
Element 21: (0, (13, 9), ['%', '', '', '%'], [(8, 4), (18, 6), (18, 9)], [True, False, False, True], 58, False, [False, False, False, False], 3510, 'North', (13, 10))
Element 22: (0, (13, 10), ['', '', '%', '%'], [(7, 4), (17, 6), (18, 10)], [False, False, True, True], 56, False, [False, False, False, False], 3519, 'West', (12, 10))
Element 23: #1#
