Element 1: (0, (9, 10), ['.', '%', '%', '.'], [(4, 8), (6, 7), (18, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (10, 10))
Element 2: (0, (10, 10), ['', '%', '%', 'F'], [(5, 8), (6, 8), (18, 9)], [False, True, True, False], 96, False, [False, False, False, False], 39, 'East', (11, 10))
Element 3: (0, (11, 10), ['', '%', '%', 'F'], [(4, 8), (7, 8), (18, 8)], [False, True, True, False], 94, False, [False, False, False, False], 1058, 'East', (12, 10))
Element 4: (0, (12, 10), ['', '%', '%', '.'], [(4, 9), (8, 8), (18, 7)], [False, True, True, False], 92, False, [False, False, False, True], 2087, 'East', (13, 10))
Element 5: (0, (13, 10), ['', '.', '%', '%'], [(4, 10), (9, 8), (18, 6)], [False, False, True, True], 90, False, [False, True, False, False], 2126, 'South', (13, 9))
Element 6: (0, (13, 9), ['%', '.', '', '%'], [(3, 10), (10, 8), (18, 5)], [True, False, False, True], 88, False, [False, True, False, False], 2165, 'South', (13, 8))
Element 7: (0, (13, 8), ['.', '.', '', '.'], [(2, 10), (11, 8), (18, 6)], [False, False, False, False], 86, False, [True, True, False, True], 2194, 'East', (14, 8))
Element 8: (0, (14, 8), ['', '%', '%', '.'], [(1, 10), (12, 8), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 2233, 'East', (15, 8))
Element 9: (0, (15, 8), ['', '%', '.', '.'], [(1, 9), (13, 8), (16, 6)], [False, True, False, False], 82, False, [False, False, True, True], 2262, 'East', (16, 8))
Element 10: (0, (16, 8), ['', 'G', '%', '%'], [(1, 8), (13, 7), (16, 7)], [False, False, True, True], 80, False, [False, False, False, False], 2301, 'West', (15, 8))
Element 11: (0, (15, 8), ['', '%', '.', 'G'], [(1, 7), (13, 6), (16, 8)], [False, True, False, False], 78, False, [False, False, True, False], 2320, 'North', (15, 9))
Element 12: (0, (15, 9), ['%', 'G', '.', '%'], [(1, 6), (14, 6), (15, 8)], [True, False, False, True], 76, False, [False, False, True, False], 2349, 'North', (15, 10))
Element 13: (0, (15, 10), ['%', 'G', '%', '.'], [(2, 6), (15, 6), (15, 9)], [True, False, True, False], 74, False, [False, False, False, True], 2378, 'East', (16, 10))
Element 14: (0, (16, 10), ['G', '%', '%', '.'], [(3, 6), (16, 6), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 2397, 'East', (17, 10))
Element 15: (0, (17, 10), ['G', '%', '%', ''], [(4, 6), (16, 5), (16, 10)], [False, True, True, False], 70, False, [False, False, False, False], 2426, 'East', (18, 10))
Element 16: (0, (18, 10), ['G', '', '%', '%'], [(5, 6), (16, 4), (17, 10)], [False, False, True, True], 68, False, [False, False, False, False], 2445, 'South', (18, 9))
Element 17: (0, (18, 9), ['%', '', '', '%'], [(6, 6), (17, 4), (16, 10)], [True, False, False, True], 66, False, [False, False, False, False], 2464, 'South', (18, 8))
Element 18: (0, (18, 8), ['%', '', '', '%'], [(6, 5), (16, 4), (15, 10)], [True, False, False, True], 64, False, [False, False, False, False], 2473, 'South', (18, 7))
Element 19: (0, (18, 7), ['%', '', '', '%'], [(7, 5), (15, 4), (15, 9)], [True, False, False, True], 62, False, [False, False, False, False], 3482, 'South', (18, 6))
Element 20: (0, (18, 6), ['', '', '', '%'], [(7, 4), (15, 3), (15, 8)], [False, False, False, True], 60, False, [False, False, False, False], 3501, 'South', (18, 5))
Element 21: (0, (18, 5), ['%', '%', '', '%'], [(6, 4), (15, 2), (14, 8)], [True, True, False, True], 58, False, [False, False, False, False], 3520, 'North', (18, 6))
Element 22: (0, (18, 6), ['', '', '', '%'], [(6, 3), (16, 2), (13, 8)], [False, False, False, True], 56, False, [False, False, False, False], 3539, 'West', (17, 6))
Element 23: (0, (17, 6), ['', '%', '%', ''], [(6, 2), (17, 2), (13, 9)], [False, True, True, False], 54, False, [False, False, False, False], 3558, 'West', (16, 6))
Element 24: (0, (16, 6), ['', '', '', ''], [(7, 2), (17, 1), (13, 10)], [False, False, False, False], 52, False, [False, False, False, False], 3577, 'North', (16, 7))
Element 25: (0, (16, 7), ['%', '', '', '%'], [(8, 2), (18, 1), (12, 10)], [True, False, False, True], 50, False, [False, False, False, False], 3596, 'South', (16, 6))
Element 26: (0, (16, 6), ['', '', '', ''], [(9, 2), (18, 2), (11, 10)], [False, False, False, False], 48, False, [False, False, False, False], 3605, 'South', (16, 5))
Element 27: (0, (16, 5), ['%', '', '', '%'], [(10, 2), (18, 3), (10, 10)], [True, False, False, True], 46, False, [False, False, False, False], 3624, 'South', (16, 4))
Element 28: (0, (16, 4), ['', '%', '', ''], [(11, 2), (18, 2), (9, 10)], [False, True, False, False], 44, False, [False, False, False, False], 3633, 'East', (17, 4))
Element 29: #1#
