Element 1: (0, (6, 7), ['%', '.', '.', '%'], [(3, 4), (3, 10), (17, 2)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 8))
Element 2: (0, (6, 8), ['.', '', '.', '.'], [(4, 4), (4, 10), (17, 1)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (7, 8))
Element 3: (0, (7, 8), ['', '%', '%', '.'], [(5, 4), (4, 9), (18, 1)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (8, 8))
Element 4: (0, (8, 8), ['', '%', '%', '.'], [(6, 4), (4, 8), (18, 2)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (9, 8))
Element 5: (0, (9, 8), ['', '', '%', '.'], [(7, 4), (5, 8), (18, 3)], [False, False, True, False], 90, False, [False, False, False, True], 146, 'East', (10, 8))
Element 6: (0, (10, 8), ['', '', '%', '.'], [(7, 5), (6, 8), (18, 2)], [False, False, True, False], 88, False, [False, False, False, True], 1155, 'East', (11, 8))
Element 7: (0, (11, 8), ['', '%', '%', '.'], [(6, 5), (6, 9), (18, 1)], [False, True, True, False], 86, False, [False, False, False, True], 1184, 'East', (12, 8))
Element 8: (0, (12, 8), ['', '%', '%', '.'], [(6, 6), (6, 10), (17, 1)], [False, True, True, False], 84, False, [False, False, False, True], 1213, 'East', (13, 8))
Element 9: (0, (13, 8), ['', '.', '.', '.'], [(5, 6), (7, 10), (16, 1)], [False, False, False, False], 82, False, [False, True, True, True], 1252, 'East', (14, 8))
Element 10: (0, (14, 8), ['', '%', '%', '.'], [(4, 6), (8, 10), (16, 2)], [False, True, True, False], 80, False, [False, False, False, True], 1291, 'East', (15, 8))
Element 11: (0, (15, 8), ['', '%', '.', '.'], [(3, 6), (9, 10), (15, 2)], [False, True, False, False], 78, False, [False, False, True, True], 1330, 'East', (16, 8))
Element 12: (0, (16, 8), ['', '.', '%', '%'], [(3, 7), (10, 10), (15, 3)], [False, False, True, True], 76, False, [False, True, False, False], 1369, 'South', (16, 7))
Element 13: (0, (16, 7), ['%', '.', '', '%'], [(3, 8), (11, 10), (15, 4)], [True, False, False, True], 74, False, [False, True, False, False], 2398, 'South', (16, 6))
Element 14: (0, (16, 6), ['.', '.', '', '.'], [(4, 8), (12, 10), (16, 4)], [False, False, False, False], 72, False, [True, True, False, True], 3417, 'East', (17, 6))
