Element 1: (0, (4, 3), ['%', '.', '.', '%'], [(3, 8), (7, 8), (8, 6)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (4, 4))
Element 2: (0, (4, 4), ['.', '', '%', '.'], [(4, 8), (8, 8), (9, 6)], [False, False, True, False], 96, False, [True, False, False, True], 29, 'East', (5, 4))
Element 3: (0, (5, 4), ['', '%', '%', '.'], [(5, 8), (9, 8), (10, 6)], [False, True, True, False], 94, False, [False, False, False, True], 58, 'East', (6, 4))
Element 4: (0, (6, 4), ['', '.', '.', '.'], [(6, 8), (10, 8), (11, 6)], [False, False, False, False], 92, False, [False, True, True, True], 97, 'East', (7, 4))
Element 5: (0, (7, 4), ['', '%', 'F', ''], [(6, 9), (11, 8), (10, 6)], [False, True, False, False], 90, False, [False, False, False, False], 126, 'North', (7, 5))
Element 6: (0, (7, 5), ['.', '', '%', '%'], [(6, 10), (12, 8), (10, 7)], [False, False, True, True], 88, False, [True, False, False, False], 1145, 'West', (6, 5))
Element 7: (0, (6, 5), ['%', '', '.', ''], [(7, 10), (13, 8), (10, 8)], [True, False, False, False], 86, False, [False, False, True, False], 1174, 'North', (6, 6))
Element 8: (0, (6, 6), ['.', '', '.', '%'], [(8, 10), (14, 8), (11, 8)], [False, False, False, True], 84, False, [True, False, True, False], 1203, 'North', (6, 7))
Element 9: (0, (6, 7), ['%', '', '', '%'], [(9, 10), (15, 8), (12, 8)], [True, False, False, True], 82, False, [False, False, False, False], 1232, 'North', (6, 8))
Element 10: (0, (6, 8), ['', '', '', ''], [(10, 10), (16, 8), (13, 8)], [False, False, False, False], 80, False, [False, False, False, False], 1251, 'East', (7, 8))
Element 11: (0, (7, 8), ['', '%', '%', ''], [(11, 10), (16, 7), (13, 9)], [False, True, True, False], 78, False, [False, False, False, False], 2270, 'East', (8, 8))
Element 12: (0, (8, 8), ['', '%', '%', ''], [(12, 10), (16, 6), (13, 10)], [False, True, True, False], 76, False, [False, False, False, False], 3289, 'East', (9, 8))
Element 13: (0, (9, 8), ['', '', '%', ''], [(11, 10), (17, 6), (12, 10)], [False, False, True, False], 74, False, [False, False, False, False], 3298, 'East', (10, 8))
Element 14: (0, (10, 8), ['', '', '%', ''], [(10, 10), (18, 6), (11, 10)], [False, False, True, False], 72, False, [False, False, False, False], 3307, 'East', (11, 8))
Element 15: (0, (11, 8), ['', '%', '%', ''], [(9, 10), (18, 7), (10, 10)], [False, True, True, False], 70, False, [False, False, False, False], 3316, 'East', (12, 8))
Element 16: (0, (12, 8), ['', '%', '%', ''], [(8, 10), (18, 8), (9, 10)], [False, True, True, False], 68, False, [False, False, False, False], 3325, 'East', (13, 8))
Element 17: (0, (13, 8), ['', '.', '', ''], [(7, 10), (18, 9), (8, 10)], [False, False, False, False], 66, False, [False, True, False, False], 3334, 'South', (13, 7))
Element 18: (0, (13, 7), ['%', '.', '', '%'], [(6, 10), (18, 10), (7, 10)], [True, False, False, True], 64, False, [False, True, False, False], 3353, 'South', (13, 6))
Element 19: (0, (13, 6), ['%', '.', '', '.'], [(6, 9), (17, 10), (6, 10)], [True, False, False, False], 62, False, [False, True, False, True], 3372, 'East', (14, 6))
