Element 1: (0, (13, 1), ['.', '%', '.', '%'], [(2, 1), (10, 4), (16, 8)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (13, 2))
Element 16: (0, (13, 8), ['.', '', '.', ''], [(10, 8), (3, 8), (15, 8)], [False, False, False, False], 68, False, [True, False, True, False], 1495, 'North', (13, 9))
Element 17: (0, (13, 9), ['%', '', '.', '%'], [(11, 8), (4, 8), (15, 9)], [True, False, False, True], 66, False, [False, False, True, False], 1524, 'North', (13, 10))
Element 18: (0, (13, 10), ['F', '', '%', '%'], [(12, 8), (5, 8), (15, 10)], [False, False, True, True], 64, False, [False, False, False, False], 1553, 'West', (12, 10))
Element 19: (0, (12, 10), ['F', '%', '%', ''], [(13, 8), (6, 8), (16, 10)], [False, True, True, False], 62, False, [False, False, False, False], 2552, 'West', (11, 10))
Element 20: (0, (11, 10), ['.', '%', '%', ''], [(14, 8), (6, 9), (17, 10)], [False, True, True, False], 60, False, [True, False, False, False], 3561, 'West', (10, 10))
Element 21: (0, (10, 10), ['.', '%', '%', ''], [(15, 8), (6, 10), (18, 10)], [False, True, True, False], 58, False, [True, False, False, False], 3580, 'West', (9, 10))
Element 22: (0, (9, 10), ['.', '%', '%', ''], [(16, 8), (7, 10), (18, 9)], [False, True, True, False], 56, False, [True, False, False, False], 3599, 'West', (8, 10))
Element 23: (0, (8, 10), ['', '%', '%', ''], [(16, 7), (6, 10), (18, 8)], [False, True, True, False], 54, False, [False, False, False, False], 3608, 'West', (7, 10))
Element 24: (0, (7, 10), ['', '%', '%', ''], [(16, 6), (6, 9), (18, 7)], [False, True, True, False], 52, False, [False, False, False, False], 3607, 'West', (6, 10))
Element 25: (0, (6, 10), ['%', '', '%', ''], [(17, 6), (6, 8), (18, 6)], [True, False, True, False], 50, False, [False, False, False, False], 3606, 'South', (6, 9))
Element 26: (0, (6, 9), ['%', '', '', '%'], [(16, 6), (7, 8), (18, 5)], [True, False, False, True], 48, False, [False, False, False, False], 3615, 'South', (6, 8))
Element 27: (0, (6, 8), ['', '', '', ''], [(16, 5), (8, 8), (18, 6)], [False, False, False, False], 46, False, [False, False, False, False], 3614, 'East', (7, 8))
Element 28: (0, (7, 8), ['', '%', '%', ''], [(16, 4), (9, 8), (17, 6)], [False, True, True, False], 44, False, [False, False, False, False], 3613, 'East', (8, 8))
Element 29: (0, (8, 8), ['', '%', '%', ''], [(17, 4), (10, 8), (16, 6)], [False, True, True, False], 42, False, [False, False, False, False], 3612, 'East', (9, 8))
Element 30: (0, (9, 8), ['', '', '%', ''], [(16, 4), (11, 8), (16, 5)], [False, False, True, False], 40, False, [False, False, False, False], 3611, 'East', (10, 8))
Element 31: (0, (10, 8), ['', '', '%', ''], [(15, 4), (12, 8), (16, 4)], [False, False, True, False], 38, False, [False, False, False, False], 3610, 'East', (11, 8))
Element 32: (0, (11, 8), ['', '%', '%', ''], [(15, 3), (13, 8), (17, 4)], [False, True, True, False], 36, False, [False, False, False, False], 3619, 'East', (12, 8))
Element 33: (0, (12, 8), ['', '%', '%', ''], [(15, 2), (14, 8), (16, 4)], [False, True, True, False], 34, False, [False, False, False, False], 3628, 'West', (11, 8))
Element 34: (0, (11, 8), ['', '%', '%', ''], [(16, 2), (15, 8), (15, 4)], [False, True, True, False], 32, False, [False, False, False, False], 3637, 'West', (10, 8))
Element 35: (0, (10, 8), ['', '', '%', ''], [(17, 2), (16, 8), (15, 3)], [False, False, True, False], 30, False, [False, False, False, False], 3646, 'South', (10, 7))
Element 36: (0, (10, 7), ['', '', '', '%'], [(17, 1), (16, 7), (15, 2)], [False, False, False, True], 28, False, [False, False, False, False], 3655, 'South', (10, 6))
Element 37: (0, (10, 6), ['', '%', '', '.'], [(18, 1), (16, 6), (15, 1)], [False, True, False, False], 26, False, [False, False, False, True], 3674, 'East', (11, 6))
Element 38: (0, (11, 6), ['', '%', '%', '%'], [(18, 2), (17, 6), (16, 1)], [False, True, True, True], 24, False, [False, False, False, False], 3693, 'West', (10, 6))
Element 39: (0, (10, 6), ['', '%', '', ''], [(18, 3), (18, 6), (17, 1)], [False, True, False, False], 22, False, [False, False, False, False], 3702, 'West', (9, 6))
Element 40: (0, (9, 6), ['.', '%', '', ''], [(18, 2), (18, 7), (18, 1)], [False, True, False, False], 20, False, [True, False, False, False], 3701, 'West', (8, 6))
Element 41: (0, (8, 6), ['%', '%', '%', ''], [(17, 2), (18, 8), (18, 2)], [True, True, True, False], 18, False, [False, False, False, False], 3710, 'East', (9, 6))
Element 42: (0, (9, 6), ['', '%', '', ''], [(17, 1), (18, 9), (18, 3)], [False, True, False, False], 16, False, [False, False, False, False], 3709, 'North', (9, 7))
Element 43: (0, (9, 7), ['%', '', '', ''], [(16, 1), (18, 10), (18, 2)], [True, False, False, False], 14, False, [False, False, False, False], 3708, 'South', (9, 6))
Element 44: (0, (9, 6), ['', '%', '', ''], [(15, 1), (17, 10), (17, 2)], [False, True, False, False], 12, False, [False, False, False, False], 3707, 'East', (10, 6))
Element 45: (0, (10, 6), ['', '%', '', ''], [(16, 1), (16, 10), (16, 2)], [False, True, False, False], 10, False, [False, False, False, False], 3706, 'North', (10, 7))
Element 46: (0, (10, 7), ['', '', '', '%'], [(17, 1), (15, 10), (17, 2)], [False, False, False, True], 8, False, [False, False, False, False], 3705, 'West', (9, 7))
Element 47: (0, (9, 7), ['%', '', '', ''], [(16, 1), (15, 9), (18, 2)], [True, False, False, False], 6, False, [False, False, False, False], 3704, 'East', (10, 7))
Element 48: (0, (10, 7), ['', '', '', '%'], [(15, 1), (15, 10), (18, 1)], [False, False, False, True], 4, False, [False, False, False, False], 3703, 'North', (10, 8))
Element 49: (0, (10, 8), ['', '', '%', ''], [(15, 2), (16, 10), (17, 1)], [False, False, True, False], 2, False, [False, False, False, False], 3702, 'West', (9, 8))
Element 50: (0, (9, 8), ['', '', '%', ''], [(16, 2), (17, 10), (17, 2)], [False, False, True, False], 0, False, [False, False, False, False], 3701, 'Stop', (9, 8))
Element 51: #0#
