Element 1: (0, (5, 8), ['.', '%', '%', '.'], [(3, 2), (6, 9), (17, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (6, 8))
Element 2: (0, (6, 8), ['', '.', '', '.'], [(4, 2), (6, 10), (18, 10)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'East', (7, 8))
Element 3: (0, (7, 8), ['', '%', '%', '.'], [(4, 3), (7, 10), (18, 9)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (8, 8))
Element 4: (0, (8, 8), ['', '%', '%', '.'], [(4, 4), (8, 10), (18, 8)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (9, 8))
Element 5: (0, (9, 8), ['', '', '%', '.'], [(5, 4), (9, 10), (18, 7)], [False, False, True, False], 90, False, [False, False, False, True], 156, 'East', (10, 8))
Element 6: (0, (10, 8), ['', '', '%', '.'], [(6, 4), (10, 10), (18, 6)], [False, False, True, False], 88, False, [False, False, False, True], 195, 'East', (11, 8))
Element 7: (0, (11, 8), ['', '%', '%', '.'], [(7, 4), (11, 10), (18, 5)], [False, True, True, False], 86, False, [False, False, False, True], 1224, 'East', (12, 8))
Element 8: (0, (12, 8), ['', '%', '%', '.'], [(7, 5), (12, 10), (18, 6)], [False, True, True, False], 84, False, [False, False, False, True], 3233, 'East', (13, 8))
Element 9: (0, (13, 8), ['', '.', '.', '.'], [(6, 5), (13, 10), (17, 6)], [False, False, False, False], 82, False, [False, True, True, True], 3272, 'East', (14, 8))
Element 10: (0, (14, 8), ['', '%', '%', '.'], [(6, 6), (13, 9), (16, 6)], [False, True, True, False], 80, False, [False, False, False, True], 3311, 'East', (15, 8))
Element 11: (0, (15, 8), ['', '%', '.', '.'], [(6, 7), (13, 8), (16, 7)], [False, True, False, False], 78, False, [False, False, True, True], 3340, 'East', (16, 8))
Element 12: (0, (16, 8), ['', '', '%', '%'], [(6, 8), (13, 7), (16, 6)], [False, False, True, True], 76, False, [False, False, False, False], 3359, 'South', (16, 7))
Element 13: (0, (16, 7), ['%', '', '', '%'], [(7, 8), (13, 6), (16, 5)], [True, False, False, True], 74, False, [False, False, False, False], 3378, 'South', (16, 6))
Element 14: (0, (16, 6), ['.', '', '', ''], [(8, 8), (14, 6), (16, 4)], [False, False, False, False], 72, False, [True, False, False, False], 3397, 'West', (15, 6))
Element 15: (0, (15, 6), ['', '%', '%', ''], [(9, 8), (13, 6), (17, 4)], [False, True, True, False], 70, False, [False, False, False, False], 3416, 'West', (14, 6))
Element 16: (0, (14, 6), ['', '%', '%', ''], [(10, 8), (13, 5), (16, 4)], [False, True, True, False], 68, False, [False, False, False, False], 3425, 'West', (13, 6))
Element 17: (0, (13, 6), ['%', '', '', ''], [(11, 8), (13, 4), (15, 4)], [True, False, False, False], 66, False, [False, False, False, False], 3444, 'North', (13, 7))
Element 18: (0, (13, 7), ['%', '', '', '%'], [(12, 8), (14, 4), (15, 3)], [True, False, False, True], 64, False, [False, False, False, False], 3463, 'South', (13, 6))
Element 19: (0, (13, 6), ['%', '', '', ''], [(13, 8), (15, 4), (15, 2)], [True, False, False, False], 62, False, [False, False, False, False], 3472, 'South', (13, 5))
Element 20: (0, (13, 5), ['%', '', '', '%'], [(14, 8), (16, 4), (16, 2)], [True, False, False, True], 60, False, [False, False, False, False], 3481, 'South', (13, 4))
Element 21: (0, (13, 4), ['.', '.', '', ''], [(15, 8), (17, 4), (17, 2)], [False, False, False, False], 58, False, [True, True, False, False], 3490, 'South', (13, 3))
Element 22: (0, (13, 3), ['%', '.', '', '%'], [(15, 9), (16, 4), (17, 1)], [True, False, False, True], 56, False, [False, True, False, False], 3519, 'South', (13, 2))
Element 23: (0, (13, 2), ['.', '.', '', '%'], [(15, 10), (16, 5), (18, 1)], [False, False, False, True], 54, False, [True, True, False, False], 3548, 'South', (13, 1))
Element 24: (0, (13, 1), ['.', '%', '', '%'], [(16, 10), (16, 6), (18, 2)], [False, True, False, True], 52, False, [True, False, False, False], 3567, 'West', (12, 1))
Element 25: (0, (12, 1), ['F', '%', '.', ''], [(17, 10), (17, 6), (18, 3)], [False, True, False, False], 50, False, [False, False, True, False], 3586, 'West', (11, 1))
Element 26: #1#
