Element 1: (3, (15, 3), ['%', '.', '.', '%'], [(12, 4), (7, 4), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (15, 4))
Element 2: (3, (15, 4), ['.', '', '%', '.'], [(13, 4), (7, 5), (12, 10)], [False, False, True, False], 96, False, [True, False, False, True], 2048, 'East', (16, 4))
Element 3: (3, (16, 4), ['', '%', '.', '.'], [(14, 4), (6, 5), (11, 10)], [False, True, False, False], 94, False, [False, False, True, True], 3077, 'East', (17, 4))
Element 4: (3, (17, 4), ['', '%', '%', '%'], [(15, 4), (6, 6), (10, 10)], [False, True, True, True], 92, False, [False, False, False, False], 3106, 'West', (16, 4))
Element 5: (3, (16, 4), ['', '%', '.', ''], [(15, 3), (6, 7), (9, 10)], [False, True, False, False], 90, False, [False, False, True, False], 3125, 'North', (16, 5))
Element 6: (3, (16, 5), ['%', '', '.', '%'], [(15, 2), (6, 8), (8, 10)], [True, False, False, True], 88, False, [False, False, True, False], 3164, 'North', (16, 6))
Element 7: (3, (16, 6), ['.', '', '.', '.'], [(16, 2), (7, 8), (7, 10)], [False, False, False, False], 86, False, [True, False, True, True], 3203, 'East', (17, 6))
Element 8: (3, (17, 6), ['', '%', '%', '.'], [(17, 2), (8, 8), (6, 10)], [False, True, True, False], 84, False, [False, False, False, True], 3242, 'East', (18, 6))
Element 9: (3, (18, 6), ['', '.', '.', '%'], [(17, 1), (9, 8), (6, 9)], [False, False, False, True], 82, False, [False, True, True, False], 3281, 'North', (18, 7))
Element 10: (3, (18, 7), ['%', '', '.', '%'], [(18, 1), (10, 8), (6, 8)], [True, False, False, True], 80, False, [False, False, True, False], 3310, 'North', (18, 8))
Element 11: (3, (18, 8), ['%', '', '.', '%'], [(18, 2), (11, 8), (5, 8)], [True, False, False, True], 78, False, [False, False, True, False], 3339, 'North', (18, 9))
Element 12: (3, (18, 9), ['%', '', '.', '%'], [(18, 3), (12, 8), (4, 8)], [True, False, False, True], 76, False, [False, False, True, False], 3378, 'North', (18, 10))
Element 13: (3, (18, 10), ['.', '', '%', '%'], [(18, 2), (13, 8), (4, 9)], [False, False, True, True], 74, False, [True, False, False, False], 3407, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '%', '%', ''], [(18, 1), (14, 8), (4, 10)], [False, True, True, False], 72, False, [True, False, False, False], 3436, 'West', (16, 10))
Element 15: (3, (16, 10), ['.', '%', '%', ''], [(17, 1), (15, 8), (3, 10)], [False, True, True, False], 70, False, [True, False, False, False], 3465, 'West', (15, 10))
Element 16: (3, (15, 10), ['%', '.', '%', ''], [(16, 1), (16, 8), (2, 10)], [True, False, True, False], 68, False, [False, True, False, False], 3504, 'South', (15, 9))
Element 17: (3, (15, 9), ['%', '', '', '%'], [(15, 1), (16, 7), (1, 10)], [True, False, False, True], 66, False, [False, False, False, False], 3543, 'South', (15, 8))
Element 18: (3, (15, 8), ['', '%', '', ''], [(16, 1), (16, 6), (1, 9)], [False, True, False, False], 64, False, [False, False, False, False], 3552, 'East', (16, 8))
Element 19: (3, (16, 8), ['', '', '%', '%'], [(17, 1), (15, 6), (1, 8)], [False, False, True, True], 62, False, [False, False, False, False], 3571, 'South', (16, 7))
Element 20: (3, (16, 7), ['%', '', '', '%'], [(17, 2), (14, 6), (1, 7)], [True, False, False, True], 60, False, [False, False, False, False], 3590, 'North', (16, 8))
Element 21: (3, (16, 8), ['', '', '%', '%'], [(18, 2), (13, 6), (1, 6)], [False, False, True, True], 58, False, [False, False, False, False], 3609, 'West', (15, 8))
Element 22: (3, (15, 8), ['', '%', '', ''], [(17, 2), (13, 7), (2, 6)], [False, True, False, False], 56, False, [False, False, False, False], 3628, 'West', (14, 8))
Element 23: (3, (14, 8), ['', '%', '%', ''], [(16, 2), (13, 6), (3, 6)], [False, True, True, False], 54, False, [False, False, False, False], 3637, 'West', (13, 8))
Element 24: (3, (13, 8), ['', '', '', ''], [(16, 1), (13, 5), (4, 6)], [False, False, False, False], 52, False, [False, False, False, False], 3656, 'North', (13, 9))
Element 25: (3, (13, 9), ['%', '', '', '%'], [(16, 2), (13, 4), (5, 6)], [True, False, False, True], 50, False, [False, False, False, False], 3665, 'North', (13, 10))
Element 26: (3, (13, 10), ['', '', '%', '%'], [(15, 2), (13, 3), (6, 6)], [False, False, True, True], 48, False, [False, False, False, False], 3674, 'West', (12, 10))
Element 27: (3, (12, 10), ['', '%', '%', ''], [(15, 1), (13, 2), (6, 7)], [False, True, True, False], 46, False, [False, False, False, False], 3683, 'West', (11, 10))
Element 28: (3, (11, 10), ['', '%', '%', ''], [(15, 2), (13, 1), (6, 6)], [False, True, True, False], 44, False, [False, False, False, False], 3692, 'West', (10, 10))
Element 29: (3, (10, 10), ['', '%', '%', ''], [(15, 3), (12, 1), (6, 5)], [False, True, True, False], 42, False, [False, False, False, False], 3701, 'West', (9, 10))
Element 30: #1#
