Element 1: (1, (12, 4), ['.', '%', '%', '.'], [(6, 6), (14, 8), (15, 2)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (13, 4))
Element 2: (1, (13, 4), ['', '.', '.', '.'], [(6, 7), (15, 8), (16, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 4))
Element 3: (1, (14, 4), ['', '%', '%', '.'], [(6, 8), (16, 8), (17, 2)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (15, 4))
Element 4: (1, (15, 4), ['', '.', '%', '.'], [(7, 8), (16, 7), (17, 1)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (16, 4))
Element 5: (1, (16, 4), ['', '%', '.', '.'], [(8, 8), (16, 6), (18, 1)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (17, 4))
Element 6: (1, (17, 4), ['', '%', '%', '%'], [(9, 8), (17, 6), (18, 2)], [False, True, True, True], 88, False, [False, False, False, False], 194, 'West', (16, 4))
Element 7: (1, (16, 4), ['', '%', '.', ''], [(10, 8), (18, 6), (18, 3)], [False, True, False, False], 86, False, [False, False, True, False], 223, 'North', (16, 5))
Element 8: (1, (16, 5), ['%', '', '', '%'], [(11, 8), (18, 7), (18, 2)], [True, False, False, True], 84, False, [False, False, False, False], 252, 'North', (16, 6))
Element 9: (1, (16, 6), ['.', '', '', ''], [(12, 8), (18, 8), (18, 1)], [False, False, False, False], 82, False, [True, False, False, False], 271, 'West', (15, 6))
Element 10: (1, (15, 6), ['.', '%', '%', ''], [(13, 8), (18, 9), (17, 1)], [False, True, True, False], 80, False, [True, False, False, False], 300, 'West', (14, 6))
Element 11: (1, (14, 6), ['.', '%', '%', ''], [(13, 9), (18, 10), (16, 1)], [False, True, True, False], 78, False, [True, False, False, False], 339, 'West', (13, 6))
Element 12: (1, (13, 6), ['%', '.', '.', ''], [(13, 10), (17, 10), (15, 1)], [True, False, False, False], 76, False, [False, True, True, False], 378, 'North', (13, 7))
Element 13: (1, (13, 7), ['%', '', '', '%'], [(12, 10), (16, 10), (16, 1)], [True, False, False, True], 74, False, [False, False, False, False], 1397, 'North', (13, 8))
Element 14: (1, (13, 8), ['', '', '', ''], [(11, 10), (15, 10), (17, 1)], [False, False, False, False], 72, False, [False, False, False, False], 2406, 'East', (14, 8))
Element 15: (1, (14, 8), ['', '%', '%', ''], [(10, 10), (15, 9), (17, 2)], [False, True, True, False], 70, False, [False, False, False, False], 2425, 'East', (15, 8))
Element 16: (1, (15, 8), ['', '%', '', ''], [(9, 10), (15, 10), (18, 2)], [False, True, False, False], 68, False, [False, False, False, False], 2434, 'East', (16, 8))
Element 17: (1, (16, 8), ['', '', '%', '%'], [(8, 10), (16, 10), (17, 2)], [False, False, True, True], 66, False, [False, False, False, False], 2443, 'South', (16, 7))
Element 18: (1, (16, 7), ['%', '', '', '%'], [(7, 10), (17, 10), (16, 2)], [True, False, False, True], 64, False, [False, False, False, False], 2452, 'North', (16, 8))
Element 19: (1, (16, 8), ['', '', '%', '%'], [(6, 10), (18, 10), (16, 1)], [False, False, True, True], 62, False, [False, False, False, False], 2461, 'West', (15, 8))
Element 20: (1, (15, 8), ['', '%', '', ''], [(6, 9), (18, 9), (16, 2)], [False, True, False, False], 60, False, [False, False, False, False], 2470, 'North', (15, 9))
Element 21: (1, (15, 9), ['%', '', '', '%'], [(6, 10), (18, 8), (15, 2)], [True, False, False, True], 58, False, [False, False, False, False], 2469, 'North', (15, 10))
Element 22: (1, (15, 10), ['%', '', '%', ''], [(7, 10), (18, 7), (15, 3)], [True, False, True, False], 56, False, [False, False, False, False], 2478, 'East', (16, 10))
Element 23: (1, (16, 10), ['', '%', '%', ''], [(8, 10), (18, 6), (15, 4)], [False, True, True, False], 54, False, [False, False, False, False], 2477, 'East', (17, 10))
Element 24: (1, (17, 10), ['', '%', '%', ''], [(9, 10), (18, 5), (16, 4)], [False, True, True, False], 52, False, [False, False, False, False], 2486, 'East', (18, 10))
Element 25: (1, (18, 10), ['', '', '%', '%'], [(10, 10), (18, 6), (17, 4)], [False, False, True, True], 50, False, [False, False, False, False], 2485, 'South', (18, 9))
Element 26: (1, (18, 9), ['%', '', '', '%'], [(11, 10), (17, 6), (16, 4)], [True, False, False, True], 48, False, [False, False, False, False], 2484, 'South', (18, 8))
Element 27: (1, (18, 8), ['%', '', '', '%'], [(12, 10), (16, 6), (16, 5)], [True, False, False, True], 46, False, [False, False, False, False], 2483, 'South', (18, 7))
Element 28: (1, (18, 7), ['%', '', '', '%'], [(13, 10), (15, 6), (16, 6)], [True, False, False, True], 44, False, [False, False, False, False], 2482, 'South', (18, 6))
Element 29: (1, (18, 6), ['G', '', '', '%'], [(13, 9), (14, 6), (17, 6)], [False, False, False, True], 42, False, [False, False, False, False], 2481, 'South', (18, 5))
Element 30: (1, (18, 5), ['%', '%', 'G', '%'], [(13, 8), (13, 6), (18, 6)], [True, True, False, True], 40, False, [False, False, False, False], 2480, 'Stop', (18, 5))
Element 31: (1, (18, 5), ['%', '%', '', '%'], [(13, 7), (13, 5), (18, 7)], [True, True, False, True], 38, False, [False, False, False, False], 2489, 'North', (18, 6))
Element 32: (1, (18, 6), ['', '', '', '%'], [(13, 6), (13, 4), (18, 8)], [False, False, False, True], 36, False, [False, False, False, False], 2488, 'West', (17, 6))
Element 33: (1, (17, 6), ['', '%', '%', ''], [(14, 6), (13, 3), (18, 9)], [False, True, True, False], 34, False, [False, False, False, False], 2497, 'West', (16, 6))
Element 34: (1, (16, 6), ['G', '', '', ''], [(15, 6), (13, 2), (18, 10)], [False, False, False, False], 32, False, [False, False, False, False], 2506, 'South', (16, 5))
Element 35: (1, (16, 5), ['%', '', 'G', '%'], [(16, 6), (13, 1), (17, 10)], [True, False, False, True], 30, False, [False, False, False, False], 2515, 'South', (16, 4))
Element 36: (1, (16, 4), ['', '%', '', ''], [(17, 6), (12, 1), (16, 10)], [False, True, False, False], 28, False, [False, False, False, False], 2524, 'West', (15, 4))
Element 37: (1, (15, 4), ['', '', '%', ''], [(18, 6), (11, 1), (15, 10)], [False, False, True, False], 26, False, [False, False, False, False], 3523, 'West', (14, 4))
Element 38: (1, (14, 4), ['', '%', '%', ''], [(18, 7), (11, 2), (15, 9)], [False, True, True, False], 24, False, [False, False, False, False], 3532, 'West', (13, 4))
Element 39: (1, (13, 4), ['', '', '', ''], [(18, 8), (12, 2), (15, 8)], [False, False, False, False], 22, False, [False, False, False, False], 3541, 'West', (12, 4))
Element 40: (1, (12, 4), ['.', '%', '%', ''], [(18, 9), (11, 2), (16, 8)], [False, True, True, False], 20, False, [True, False, False, False], 3540, 'Stop', (12, 4))
Element 41: (1, (12, 4), ['.', '%', '%', ''], [(18, 10), (10, 2), (16, 7)], [False, True, True, False], 18, False, [True, False, False, False], 3549, 'Stop', (12, 4))
Element 42: (1, (12, 4), ['.', '%', '%', ''], [(17, 10), (10, 1), (16, 8)], [False, True, True, False], 16, False, [True, False, False, False], 3558, 'Stop', (12, 4))
Element 43: (1, (12, 4), ['.', '%', '%', ''], [(16, 10), (9, 1), (15, 8)], [False, True, True, False], 14, False, [True, False, False, False], 3567, 'Stop', (12, 4))
Element 44: (1, (12, 4), ['.', '%', '%', ''], [(15, 10), (9, 2), (14, 8)], [False, True, True, False], 12, False, [True, False, False, False], 3576, 'Stop', (12, 4))
Element 45: (1, (12, 4), ['.', '%', '%', ''], [(15, 9), (8, 2), (13, 8)], [False, True, True, False], 10, False, [True, False, False, False], 3585, 'East', (13, 4))
Element 46: (1, (13, 4), ['', '', '', ''], [(15, 8), (8, 1), (13, 9)], [False, False, False, False], 8, False, [False, False, False, False], 3594, 'North', (13, 5))
Element 47: (1, (13, 5), ['%', '', '', '%'], [(16, 8), (7, 1), (13, 10)], [True, False, False, True], 6, False, [False, False, False, False], 3603, 'North', (13, 6))
